time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.033000,-0.0261,-0.2329,-0.2554,0.347
5.037000,-0.0118,-0.2524,-0.2550,0.359
5.052000,-0.0120,-0.2626,-0.2976,0.397
5.061000,0.0308,-0.2487,-0.3011,0.392
5.073000,0.0164,-0.2151,-0.2762,0.350
5.080000,0.0497,-0.2107,-0.2936,0.365
5.095000,0.0261,-0.1953,-0.2120,0.289
5.103000,0.0588,-0.1499,-0.2554,0.302
5.112000,0.0523,-0.1264,-0.2273,0.265
5.117000,0.0134,-0.1186,-0.1988,0.232
5.134000,0.0014,-0.1933,-0.1379,0.238
5.139000,-0.0375,-0.2289,-0.1866,0.298
5.149000,-0.0430,-0.2408,-0.1351,0.279
5.160000,-0.0674,-0.2475,-0.0947,0.273
5.170000,-0.0577,-0.2866,0.0245,0.293
5.192000,-0.0282,-0.3001,-0.0322,0.303
5.194000,-0.0232,-0.2714,-0.0013,0.272
5.215000,-0.0568,-0.2595,-0.0371,0.268
5.216000,-0.0376,-0.2508,-0.1566,0.298
5.220000,-0.0379,-0.2284,-0.1930,0.301
5.230000,-0.0624,-0.2208,-0.2763,0.359
5.240000,-0.0346,-0.1234,-0.2383,0.271
5.252000,-0.0417,-0.1546,-0.2733,0.317
5.257000,-0.0467,-0.2078,-0.2301,0.314
5.278000,-0.0491,-0.2156,-0.2220,0.313
5.281000,-0.0491,-0.2156,-0.2220,0.313
5.282000,-0.0121,-0.2295,-0.1707,0.286
5.298000,-0.0228,-0.2814,-0.0916,0.297
5.301000,-0.0331,-0.2751,-0.0592,0.283
5.310000,-0.0051,-0.2926,-0.1496,0.329
5.320000,-0.0490,-0.3100,-0.0471,0.317
5.334000,-0.0165,-0.2915,-0.1624,0.334
5.338000,-0.0355,-0.3152,-0.1103,0.336
5.353000,0.0165,-0.2860,-0.1690,0.333
5.354000,0.0165,-0.2860,-0.1690,0.333
5.359000,-0.0459,-0.3162,-0.1500,0.353
5.375000,-0.0596,-0.3156,-0.2518,0.408
5.382000,-0.0306,-0.2869,-0.2081,0.356
5.395000,-0.0495,-0.2919,-0.2403,0.381
5.403000,-0.0304,-0.2835,-0.2645,0.389
5.408000,0.0268,-0.2456,-0.3112,0.397
5.423000,0.0249,-0.2277,-0.3494,0.418
5.424000,0.0249,-0.2277,-0.3494,0.418
5.429000,0.0001,-0.2447,-0.4109,0.478
5.441000,-0.0200,-0.2944,-0.3589,0.465
5.452000,0.0171,-0.2496,-0.3800,0.455
5.460000,-0.0122,-0.3180,-0.3443,0.469
5.472000,0.0009,-0.3216,-0.2850,0.430
5.478000,-0.0131,-0.3684,-0.1801,0.410
5.494000,0.0023,-0.3708,-0.1879,0.416
5.496000,0.0023,-0.3708,-0.1879,0.416
5.517000,-0.0452,-0.3602,-0.1795,0.405
5.519000,-0.0010,-0.3714,-0.1769,0.411
5.520000,0.0139,-0.3607,-0.1697,0.399
5.534000,0.0394,-0.3470,-0.2921,0.455
5.538000,0.0298,-0.2800,-0.2628,0.385
5.553000,0.0586,-0.2413,-0.2907,0.382
5.560000,0.0538,-0.2741,-0.3312,0.433
5.570000,0.1068,-0.2394,-0.3345,0.425
5.581000,0.1248,-0.1943,-0.2930,0.373
5.591000,0.0958,-0.1520,-0.2541,0.311
5.602000,0.0654,-0.1569,-0.2345,0.290
5.618000,0.1071,-0.2045,-0.2256,0.323
5.619000,0.0876,-0.2392,-0.2685,0.370
5.632000,0.0721,-0.2569,-0.2346,0.355
5.640000,0.0097,-0.2719,-0.2301,0.356
5.650000,0.0429,-0.2922,-0.2114,0.363
5.662000,0.0094,-0.2589,-0.2217,0.341
5.676000,0.0238,-0.3021,-0.1891,0.357
5.680000,0.0331,-0.2264,-0.2329,0.326
5.702000,-0.0108,-0.2530,-0.2144,0.332
5.704000,-0.0297,-0.3054,-0.1873,0.359
5.711000,0.0089,-0.3095,-0.1414,0.340
5.722000,0.0188,-0.2947,-0.1297,0.323
5.731000,0.0145,-0.3038,-0.1428,0.336
5.740000,0.0577,-0.2896,-0.1265,0.321
5.753000,0.0191,-0.2524,-0.2376,0.347
5.758000,-0.0192,-0.2668,-0.2374,0.358
5.773000,0.0380,-0.2915,-0.2653,0.396
5.780000,0.0427,-0.2774,-0.2087,0.350
5.793000,0.0428,-0.2778,-0.1395,0.314
5.817000,0.0715,-0.2693,-0.1289,0.307
5.818000,0.0949,-0.2862,-0.0993,0.317
5.820000,0.0471,-0.3106,-0.0936,0.328
5.832000,0.0189,-0.3491,-0.0955,0.362
5.839000,-0.0383,-0.3437,-0.1917,0.395
5.853000,0.0010,-0.3314,-0.2660,0.425
5.859000,0.0156,-0.3260,-0.2183,0.393
5.871000,0.0207,-0.2435,-0.2763,0.369
5.880000,0.0255,-0.2485,-0.1817,0.309
5.893000,0.0683,-0.2116,-0.3027,0.376
5.916000,0.0438,-0.2422,-0.2843,0.376
5.917000,0.0197,-0.2140,-0.2931,0.363
5.924000,-0.0047,-0.2917,-0.2536,0.387
5.925000,-0.0047,-0.2917,-0.2536,0.387
5.929000,0.0287,-0.2396,-0.2066,0.318
5.941000,0.0188,-0.2646,-0.2832,0.388
5.950000,0.0185,-0.2414,-0.3447,0.421
5.961000,0.0371,-0.2619,-0.3142,0.411
5.975000,0.0074,-0.2441,-0.4131,0.480
5.978000,0.0408,-0.2777,-0.3397,0.441
5.999000,0.0407,-0.3106,-0.3020,0.435
6.002000,0.0407,-0.3106,-0.3020,0.435
6.002000,0.0501,-0.2678,-0.3207,0.421
6.011000,0.0451,-0.2919,-0.2942,0.417
6.021000,0.0162,-0.2776,-0.3212,0.425
6.030000,0.0112,-0.2777,-0.3381,0.438
6.043000,0.0347,-0.2684,-0.3671,0.456
6.048000,0.0299,-0.2781,-0.2707,0.389
6.063000,0.0392,-0.2442,-0.2848,0.377
6.078000,0.0054,-0.2396,-0.2587,0.353
6.082000,0.0202,-0.2717,-0.2191,0.350
6.105000,0.0061,-0.2656,-0.2034,0.335
6.106000,0.0299,-0.2132,-0.2356,0.319
6.114000,0.0490,-0.2078,-0.2468,0.326
6.120000,0.0343,-0.2182,-0.2800,0.357
6.133000,0.0724,-0.2084,-0.2610,0.342
6.141000,0.0815,-0.1854,-0.2579,0.328
6.150000,0.1189,-0.1300,-0.2690,0.322
6.164000,0.0881,-0.1837,-0.1843,0.275
6.182000,0.0918,-0.2202,-0.1919,0.306
6.183000,0.0669,-0.2181,-0.1427,0.269
6.204000,0.0747,-0.1945,-0.1307,0.246
6.205000,-0.0221,-0.2361,-0.1218,0.267
6.211000,-0.0084,-0.2480,-0.1459,0.288
6.221000,0.0433,-0.2271,-0.1270,0.264
6.231000,0.0473,-0.2778,-0.1469,0.318
6.240000,-0.0013,-0.2607,-0.1660,0.309
6.255000,-0.0218,-0.2648,-0.1594,0.310
6.259000,0.0163,-0.2366,-0.2642,0.355
6.273000,0.0477,-0.2377,-0.1604,0.291
6.280000,0.0276,-0.2694,-0.1410,0.305
6.295000,-0.0164,-0.2195,-0.1265,0.254
6.329000,-0.0032,-0.2617,-0.1414,0.297
6.330000,0.0105,-0.2687,-0.1508,0.308
6.331000,0.0144,-0.2340,-0.0336,0.237
6.334000,-0.0166,-0.2457,-0.1574,0.292
6.339000,-0.0165,-0.2602,-0.1155,0.285
6.354000,-0.0140,-0.2674,-0.1629,0.313
6.355000,-0.0140,-0.2674,-0.1629,0.313
6.361000,0.0330,-0.3037,-0.1532,0.342
6.373000,0.0084,-0.3059,-0.2005,0.366
6.381000,0.0075,-0.3230,-0.2095,0.385
6.397000,-0.0268,-0.3402,-0.1864,0.389
6.403000,-0.0425,-0.3873,-0.1429,0.415
6.424000,-0.0564,-0.4243,-0.1198,0.444
6.425000,-0.0697,-0.4268,-0.0951,0.443
6.426000,-0.0697,-0.4268,-0.0951,0.443
6.431000,0.0212,-0.3742,-0.1194,0.393
6.442000,-0.0265,-0.3216,-0.1599,0.360
6.451000,-0.0412,-0.3228,-0.2322,0.400
6.461000,0.0112,-0.3618,-0.3126,0.478
6.481000,-0.0273,-0.3665,-0.3044,0.477
6.482000,-0.0414,-0.3654,-0.2602,0.450
6.501000,-0.0355,-0.3517,-0.2971,0.462
6.502000,-0.0355,-0.3517,-0.2971,0.462
6.503000,-0.0353,-0.3272,-0.2780,0.431
6.512000,-0.0732,-0.3062,-0.2720,0.416
6.520000,-0.0252,-0.3202,-0.2760,0.424
6.535000,0.0034,-0.3244,-0.2713,0.423
6.536000,0.0034,-0.3244,-0.2713,0.423
6.539000,0.0177,-0.3050,-0.3179,0.441
6.553000,0.0121,-0.2824,-0.3549,0.454
6.561000,0.0165,-0.2877,-0.3375,0.444
6.583000,0.0354,-0.2830,-0.3680,0.466
6.585000,-0.0030,-0.2970,-0.3072,0.427
6.605000,-0.0412,-0.3204,-0.3152,0.451
6.606000,-0.0456,-0.3228,-0.3063,0.447
6.613000,-0.0356,-0.2921,-0.2113,0.362
6.619000,-0.0402,-0.3344,-0.2540,0.422
6.633000,-0.0586,-0.3073,-0.1549,0.349
6.641000,-0.0249,-0.2871,-0.2292,0.368
6.650000,-0.0484,-0.2949,-0.1797,0.349
6.662000,0.0281,-0.2466,-0.1954,0.316
6.685000,0.0518,-0.2566,-0.2270,0.347
6.686000,0.0369,-0.1950,-0.2272,0.302
6.701000,0.0366,-0.1865,-0.1792,0.261
6.703000,0.0786,-0.2088,-0.2113,0.307
6.711000,0.0637,-0.1961,-0.1440,0.252
6.722000,0.0774,-0.1556,-0.1692,0.242
6.732000,0.0952,-0.1699,-0.1951,0.276
6.741000,0.0562,-0.2107,-0.1821,0.284
6.755000,0.0314,-0.2519,-0.2157,0.333
6.759000,0.0408,-0.2476,-0.2156,0.331
6.773000,0.0399,-0.2360,-0.1958,0.309
6.781000,0.0631,-0.2337,-0.1473,0.283
6.799000,0.0339,-0.2736,-0.1809,0.330
6.802000,0.0524,-0.2565,-0.2005,0.330
6.819000,0.0281,-0.2670,-0.2523,0.368
6.822000,0.0086,-0.2298,-0.2419,0.334
6.834000,0.0548,-0.2153,-0.2529,0.337
6.839000,0.0545,-0.2161,-0.3423,0.408
6.854000,0.0570,-0.1980,-0.2965,0.361
6.855000,0.0570,-0.1980,-0.2965,0.361
6.860000,0.0704,-0.2149,-0.3365,0.405
6.880000,0.0305,-0.2094,-0.3209,0.384
6.882000,0.0387,-0.2367,-0.3723,0.443
6.904000,0.0807,-0.2587,-0.2679,0.381
6.907000,0.0408,-0.2770,-0.2239,0.359
6.909000,0.0551,-0.2583,-0.2143,0.340
6.925000,0.0166,-0.3352,-0.1506,0.368
6.926000,0.0166,-0.3352,-0.1506,0.368
6.930000,0.0213,-0.3356,-0.0791,0.345
6.942000,0.0838,-0.2203,-0.0958,0.254
6.951000,0.0930,-0.2025,-0.1216,0.254
6.964000,0.1347,-0.2027,-0.2190,0.327
6.970000,0.1583,-0.1322,-0.2763,0.345
6.986000,0.1598,-0.1182,-0.2818,0.345
7.007000,0.1334,-0.1449,-0.3595,0.410
7.009000,0.1453,-0.2144,-0.3303,0.420
7.012000,0.0854,-0.2545,-0.3473,0.439
7.020000,0.0072,-0.2974,-0.2427,0.384
7.035000,0.0148,-0.3650,-0.2217,0.427
7.041000,0.0055,-0.3593,-0.2074,0.415
7.054000,0.0097,-0.3800,-0.0948,0.392
7.061000,0.0192,-0.3853,-0.1485,0.413
7.071000,0.0001,-0.3279,-0.0920,0.341
7.082000,0.0000,-0.3046,-0.1798,0.354
7.107000,0.0523,-0.2722,-0.2123,0.349
7.109000,0.0274,-0.2604,-0.2859,0.388
7.114000,0.0347,-0.2379,-0.3167,0.398
7.119000,0.0583,-0.2291,-0.3485,0.421
7.134000,0.0507,-0.2652,-0.3711,0.459
7.142000,0.0257,-0.2727,-0.2943,0.402
7.151000,0.0534,-0.2996,-0.2187,0.375
7.163000,0.0760,-0.2561,-0.1362,0.300
7.182000,0.0604,-0.2840,-0.1259,0.316
7.183000,0.0641,-0.3215,-0.1024,0.343
7.206000,0.0338,-0.3605,-0.0846,0.372
7.208000,0.0576,-0.4283,-0.1291,0.451
7.212000,-0.0616,-0.4125,-0.2604,0.492
7.223000,-0.0087,-0.3781,-0.3162,0.493
7.232000,0.0295,-0.3534,-0.4016,0.536
7.242000,0.0000,-0.3310,-0.3667,0.494
7.254000,0.0078,-0.3592,-0.3422,0.496
7.260000,-0.0064,-0.3679,-0.4173,0.556
7.274000,-0.0367,-0.3422,-0.3663,0.503
7.281000,-0.0418,-0.3522,-0.2938,0.461
7.299000,-0.0756,-0.3524,-0.2325,0.429
7.302000,-0.0610,-0.3894,-0.1913,0.438
7.321000,-0.0751,-0.4073,-0.1939,0.457
7.323000,-0.0891,-0.3960,-0.1871,0.447
7.334000,-0.0651,-0.3375,-0.1773,0.387
7.341000,-0.0649,-0.3035,-0.1872,0.362
7.355000,-0.0844,-0.3183,-0.2111,0.391
7.361000,-0.0753,-0.2905,-0.2602,0.397
7.373000,-0.0326,-0.2673,-0.2508,0.368
7.383000,-0.0522,-0.3112,-0.2469,0.401
7.415000,-0.0283,-0.3349,-0.1968,0.389
7.416000,-0.0139,-0.3675,-0.2145,0.426
7.417000,-0.0137,-0.3523,-0.1388,0.379
7.425000,-0.0519,-0.3131,-0.1073,0.335
7.426000,-0.0519,-0.3131,-0.1073,0.335
7.431000,-0.0423,-0.3032,-0.0953,0.321
7.443000,-0.0559,-0.3112,0.0567,0.321
7.451000,-0.0316,-0.2861,-0.0357,0.290
7.462000,-0.0024,-0.2994,-0.0052,0.299
7.495000,-0.0260,-0.2935,-0.0636,0.301
7.496000,-0.0260,-0.2602,-0.1316,0.293
7.497000,0.0174,-0.2544,-0.1748,0.309
7.499000,0.0174,-0.2544,-0.1748,0.309
7.501000,-0.0112,-0.2060,-0.1690,0.267
7.513000,0.0169,-0.1984,-0.1737,0.264
7.522000,0.0260,-0.1617,-0.1634,0.231
7.532000,0.0683,-0.1117,-0.1628,0.209
7.544000,-0.0053,-0.1510,-0.1758,0.232
7.550000,0.0087,-0.2386,-0.2098,0.318
7.564000,-0.0204,-0.2925,-0.1760,0.342
7.572000,-0.0251,-0.2543,-0.1588,0.301
7.585000,0.0131,-0.2739,-0.2363,0.362
7.595000,-0.0300,-0.2167,-0.2033,0.299
7.609000,0.0077,-0.1660,-0.2365,0.289
7.614000,0.0264,-0.2295,-0.1876,0.298
7.619000,0.0167,-0.2301,-0.1737,0.289
7.634000,0.0022,-0.2495,-0.1393,0.286
7.644000,0.0408,-0.3014,-0.1495,0.339
7.652000,0.0461,-0.2663,-0.1604,0.314
7.663000,0.0363,-0.1953,-0.2000,0.282
7.672000,0.0695,-0.1966,-0.2138,0.299
7.688000,0.0355,-0.1546,-0.2554,0.301
7.706000,0.0732,-0.1707,-0.2799,0.336
7.709000,0.0864,-0.1167,-0.2448,0.285
7.712000,0.0944,-0.0788,-0.2851,0.310
7.722000,0.0785,-0.1078,-0.2918,0.321
7.733000,0.0620,-0.1430,-0.3577,0.390
7.744000,0.0467,-0.2033,-0.2837,0.352
7.754000,0.0027,-0.1962,-0.3530,0.404
7.761000,-0.0645,-0.2398,-0.2949,0.385
7.774000,-0.0502,-0.2833,-0.1943,0.347
7.782000,-0.0405,-0.2591,-0.2291,0.348
7.802000,-0.0166,-0.2259,-0.2247,0.319
7.805000,-0.0168,-0.2787,-0.3133,0.420
7.824000,0.0791,-0.2731,-0.2909,0.407
7.828000,0.0741,-0.2350,-0.2966,0.386
7.834000,0.1214,-0.2263,-0.2999,0.395
7.840000,0.0876,-0.1842,-0.3323,0.390
7.855000,0.1141,-0.1382,-0.2772,0.330
7.857000,0.1141,-0.1382,-0.2772,0.330
7.863000,0.0944,-0.1877,-0.2843,0.354
7.873000,0.1075,-0.2253,-0.1729,0.304
7.883000,0.0255,-0.2565,-0.1733,0.311
7.893000,-0.0040,-0.2783,-0.1641,0.323
7.908000,-0.0334,-0.3141,-0.2111,0.380
7.910000,-0.0093,-0.3184,-0.1922,0.372
7.927000,-0.0426,-0.3264,-0.2263,0.399
7.929000,-0.0426,-0.3264,-0.2263,0.399
7.931000,-0.0283,-0.3359,-0.2138,0.399
7.944000,0.0056,-0.3198,-0.2250,0.391
7.952000,0.0153,-0.3094,-0.1948,0.366
7.962000,0.0297,-0.2853,-0.1659,0.331
7.974000,0.0014,-0.2842,-0.1487,0.321
7.988000,-0.0369,-0.2793,-0.2535,0.379
7.999000,-0.0226,-0.2645,-0.3064,0.405
7.999000,-0.0226,-0.2645,-0.3064,0.405
8.012000,-0.0512,-0.3019,-0.3324,0.452
8.014000,-0.0653,-0.3147,-0.3458,0.472
8.022000,-0.0271,-0.2523,-0.3001,0.393
8.036000,-0.0128,-0.2848,-0.3096,0.421
8.040000,0.0254,-0.2086,-0.2561,0.331
8.055000,0.0339,-0.2210,-0.2155,0.311
8.063000,0.0235,-0.2235,-0.2271,0.319
8.072000,-0.0107,-0.2542,-0.2635,0.366
8.083000,-0.0635,-0.2976,-0.2613,0.401
8.092000,-0.0588,-0.3361,-0.2739,0.437
8.103000,-0.1156,-0.3431,-0.2432,0.436
8.125000,-0.0815,-0.3117,-0.1822,0.370
8.126000,-0.1531,-0.3207,-0.1011,0.369
8.135000,-0.1236,-0.3371,-0.0716,0.366
8.142000,-0.1325,-0.3348,-0.0635,0.366
8.152000,-0.1411,-0.3413,-0.0563,0.374
8.163000,-0.1066,-0.3239,-0.1073,0.357
8.172000,-0.1013,-0.2936,-0.1227,0.334
8.185000,-0.1151,-0.2963,-0.1957,0.373
8.190000,-0.0480,-0.2818,-0.1722,0.334
8.206000,-0.0668,-0.2857,-0.1981,0.354
8.221000,-0.0809,-0.2992,-0.1572,0.348
8.223000,-0.0566,-0.3174,-0.1688,0.364
8.234000,-0.0657,-0.3017,-0.1805,0.358
8.242000,-0.0984,-0.3616,-0.1214,0.394
8.255000,-0.0970,-0.3813,-0.1261,0.413
8.262000,-0.1636,-0.3654,-0.1414,0.425
8.275000,-0.1286,-0.3943,-0.1549,0.443
8.282000,-0.1463,-0.3658,-0.1397,0.418
8.292000,-0.1543,-0.3563,-0.1904,0.432
8.308000,-0.1335,-0.3078,-0.1800,0.381
8.326000,-0.1179,-0.2131,-0.2511,0.350
8.327000,-0.0885,-0.1871,-0.2776,0.346
8.335000,-0.0637,-0.1324,-0.3484,0.378
8.341000,-0.0930,-0.1721,-0.3755,0.423
8.355000,-0.0498,-0.2002,-0.3929,0.444
8.357000,-0.0498,-0.2002,-0.3929,0.444
8.362000,-0.0925,-0.2088,-0.3701,0.435
8.374000,-0.0879,-0.2519,-0.3518,0.441
8.383000,-0.0347,-0.2501,-0.2980,0.391
8.393000,-0.0441,-0.2540,-0.1978,0.325
8.409000,-0.0103,-0.1675,-0.2554,0.306
8.412000,-0.0058,-0.1927,-0.2166,0.290
8.430000,-0.0248,-0.2265,-0.2238,0.319
8.431000,-0.0248,-0.2265,-0.2238,0.319
8.433000,-0.0147,-0.2015,-0.2666,0.335
8.443000,-0.0392,-0.1509,-0.3301,0.365
8.452000,-0.0493,-0.1245,-0.2762,0.307
8.463000,-0.0499,-0.1220,-0.2738,0.304
8.475000,-0.0980,-0.1765,-0.1421,0.247
8.481000,-0.0836,-0.2532,-0.1193,0.292
8.504000,-0.0533,-0.3213,-0.1204,0.347
8.506000,-0.0533,-0.3213,-0.1204,0.347
8.507000,0.0094,-0.2678,-0.0581,0.274
8.531000,0.0388,-0.2906,0.0058,0.293
8.533000,0.0399,-0.2792,0.0084,0.282
8.534000,0.0362,-0.3148,-0.0894,0.329
8.547000,0.0528,-0.2997,-0.1264,0.330
8.551000,0.0193,-0.2854,-0.1416,0.319
8.565000,-0.0074,-0.2183,-0.1586,0.270
8.572000,0.0362,-0.1844,-0.1462,0.238
8.584000,0.0167,-0.1388,-0.1818,0.229
8.592000,0.0270,-0.1566,-0.1260,0.203
8.606000,-0.0066,-0.1104,-0.1291,0.170
8.635000,0.0222,-0.0837,-0.1847,0.204
8.637000,0.1030,-0.0716,-0.2138,0.248
8.637000,0.1450,-0.1247,-0.2939,0.351
8.644000,0.0817,-0.1097,-0.2343,0.271
8.652000,0.1143,-0.1425,-0.2384,0.300
8.664000,0.1412,-0.1349,-0.2563,0.322
8.673000,0.0729,-0.1495,-0.3691,0.405
8.683000,0.0573,-0.1398,-0.3613,0.392
8.696000,0.0460,-0.1802,-0.3475,0.394
8.707000,0.0743,-0.2198,-0.2932,0.374
8.734000,0.0820,-0.2421,-0.2715,0.373
8.735000,0.0820,-0.2421,-0.2715,0.373
8.736000,0.0862,-0.3025,-0.2752,0.418
8.737000,0.0903,-0.2816,-0.2684,0.399
8.743000,0.0610,-0.3034,-0.2913,0.425
8.755000,0.0404,-0.2955,-0.3126,0.432
8.761000,0.0548,-0.3286,-0.3729,0.500
8.775000,0.0299,-0.3813,-0.2787,0.473
8.790000,0.0299,-0.4153,-0.2913,0.508
8.805000,0.0160,-0.4671,-0.2807,0.545
8.806000,0.0415,-0.4959,-0.2317,0.549
8.820000,0.0376,-0.4698,-0.2591,0.538
8.823000,0.0097,-0.4625,-0.2860,0.544
8.835000,0.0062,-0.4640,-0.3294,0.569
8.841000,0.0306,-0.4810,-0.3753,0.611
8.857000,0.0186,-0.5201,-0.4344,0.678
8.858000,0.0186,-0.5201,-0.4344,0.678
8.862000,-0.0333,-0.4982,-0.4346,0.662
8.874000,-0.0070,-0.5133,-0.3444,0.618
8.889000,-0.0145,-0.5254,-0.2921,0.601
8.893000,-0.0027,-0.5321,-0.2549,0.590
8.918000,-0.0025,-0.4876,-0.1992,0.527
8.919000,0.0317,-0.4326,-0.2568,0.504
8.926000,0.0464,-0.4162,-0.2320,0.479
8.928000,0.0464,-0.4162,-0.2320,0.479
8.935000,0.0292,-0.3666,-0.3007,0.475
8.944000,0.0218,-0.3446,-0.2662,0.436
8.953000,0.0333,-0.2998,-0.3041,0.428
8.967000,0.0106,-0.1901,-0.2363,0.303
8.975000,0.0514,-0.2298,-0.2359,0.333
8.983000,0.0799,-0.2495,-0.2734,0.379
8.997000,0.0483,-0.2427,-0.1711,0.301
8.998000,0.0483,-0.2427,-0.1711,0.301
9.009000,0.0589,-0.2777,-0.1666,0.329
9.033000,0.0124,-0.3018,-0.2196,0.373
9.034000,0.0380,-0.3348,-0.1879,0.386
9.035000,0.0302,-0.3146,-0.2599,0.409
9.045000,0.0478,-0.2846,-0.3111,0.424
9.051000,0.0333,-0.2704,-0.2343,0.359
9.066000,0.0738,-0.2345,-0.2154,0.327
9.068000,0.0738,-0.2345,-0.2154,0.327
9.073000,0.1184,-0.2969,-0.1968,0.375
9.084000,0.0664,-0.2462,-0.2761,0.376
9.092000,0.0819,-0.2854,-0.2035,0.360
9.109000,0.0869,-0.2458,-0.2348,0.351
9.126000,0.0596,-0.2879,-0.2960,0.417
9.127000,0.0882,-0.2787,-0.2524,0.386
9.136000,0.0989,-0.3211,-0.3052,0.454
9.144000,0.1236,-0.3609,-0.2677,0.466
9.153000,0.1004,-0.3479,-0.2972,0.468
9.167000,0.1250,-0.3209,-0.2778,0.442
9.173000,0.0967,-0.2950,-0.2076,0.373
9.184000,0.0635,-0.3703,-0.1676,0.411
9.195000,0.0887,-0.3466,-0.1889,0.405
9.203000,0.0655,-0.3583,-0.1491,0.394
9.213000,0.1425,-0.3134,-0.2564,0.429
9.225000,0.1471,-0.3321,-0.2855,0.462
9.249000,0.1085,-0.3653,-0.3164,0.495
9.251000,0.0701,-0.4503,-0.3711,0.588
9.256000,0.0851,-0.4316,-0.3091,0.538
9.262000,0.0473,-0.4585,-0.2984,0.549
9.277000,0.0961,-0.4056,-0.2628,0.493
9.308000,0.0680,-0.3835,-0.1960,0.436
9.316000,-0.0125,-0.4041,-0.1879,0.446
9.317000,-0.0107,-0.4220,-0.1207,0.439
9.318000,-0.0616,-0.4259,-0.1342,0.451
9.324000,-0.0454,-0.4102,-0.1373,0.435
9.336000,0.0103,-0.3847,-0.1778,0.424
9.341000,-0.0180,-0.3740,-0.1593,0.407
9.356000,0.0471,-0.3538,-0.1537,0.389
9.358000,0.0471,-0.3538,-0.1537,0.389
9.362000,0.1248,-0.3301,-0.0906,0.364
9.374000,0.1159,-0.2610,-0.0143,0.286
9.392000,0.1453,-0.2397,-0.0231,0.281
9.395000,0.1460,-0.2611,-0.0833,0.311
9.415000,0.1138,-0.2085,-0.0093,0.238
9.416000,0.1041,-0.1904,0.0217,0.218
9.426000,0.0663,-0.1560,0.1171,0.206
9.427000,0.0663,-0.1560,0.1171,0.206
9.436000,0.0763,-0.2171,0.1354,0.267
9.445000,0.0479,-0.2177,0.2307,0.321
9.452000,-0.0093,-0.2169,0.2481,0.330
9.469000,0.0446,-0.2687,0.2837,0.393
9.472000,0.0640,-0.2068,0.2538,0.334
9.487000,0.1783,-0.1676,0.1563,0.290
9.488000,0.1783,-0.1676,0.1563,0.290
9.493000,0.1863,-0.1642,0.1113,0.272
9.508000,0.1225,-0.2037,0.0764,0.250
9.514000,0.0734,-0.2857,0.1453,0.329
9.529000,0.0972,-0.3414,0.2696,0.446
9.536000,0.1167,-0.3720,0.4450,0.592
9.546000,0.1330,-0.4079,0.5712,0.714
9.552000,0.2056,-0.4263,0.5288,0.710
9.567000,0.0877,-0.4549,0.4853,0.671
9.574000,-0.0634,-0.5267,0.3616,0.642
9.585000,-0.0884,-0.5026,0.1695,0.538
9.593000,-0.1538,-0.5210,0.0763,0.549
9.614000,-0.1831,-0.4984,-0.1117,0.543
9.620000,-0.1253,-0.4518,-0.1898,0.506
9.621000,-0.1294,-0.4447,-0.2942,0.549
9.636000,-0.1067,-0.3726,-0.3936,0.552
9.645000,-0.0189,-0.4317,-0.4444,0.620
9.659000,-0.0396,-0.5251,-0.4016,0.662
9.693000,-0.1207,-0.6154,-0.5106,0.809
9.695000,-0.1638,-0.6209,-0.6103,0.886
9.696000,-0.1885,-0.5159,-0.5800,0.799
9.696000,-0.2698,-0.3467,-0.6141,0.755
9.713000,-0.3143,-0.3425,-0.6729,0.818
9.715000,-0.3143,-0.3425,-0.6729,0.818
9.716000,-0.4104,-0.3934,-0.7044,0.905
9.724000,-0.4194,-0.4015,-0.8020,0.990
9.735000,-0.4897,-0.3900,-0.8372,1.045
9.744000,-0.4833,-0.3313,-1.0043,1.163
9.756000,-0.4764,-0.1596,-1.0790,1.190
9.762000,-0.4723,-0.1349,-1.1123,1.216
9.776000,-0.3375,-0.0361,-1.1971,1.244
9.792000,-0.2282,-0.0906,-1.1821,1.207
9.794000,-0.0517,-0.1300,-1.0412,1.051
9.815000,0.0807,-0.1472,-0.9220,0.937
9.816000,0.1955,-0.1194,-0.8370,0.868
9.824000,0.2424,-0.0133,-0.6969,0.738
9.836000,0.2597,0.1389,-0.6090,0.677
9.842000,0.2573,0.2047,-0.5144,0.610
9.857000,0.2122,0.2511,-0.4359,0.546
9.858000,0.2122,0.2511,-0.4359,0.546
9.863000,0.2059,0.2904,-0.3793,0.520
9.875000,0.2225,0.3284,-0.3588,0.535
9.893000,0.3120,0.3934,-0.4388,0.667
9.895000,0.2958,0.3661,-0.4522,0.653
9.914000,0.3359,0.3428,-0.4660,0.669
9.915000,0.3187,0.3256,-0.4203,0.620
9.927000,0.3936,0.2533,-0.3190,0.566
9.929000,0.3936,0.2533,-0.3190,0.566
9.933000,0.3877,0.2222,-0.1267,0.464
9.945000,0.3349,0.1556,-0.0698,0.376
9.953000,0.2236,0.1287,-0.0116,0.258
9.967000,0.0592,0.0719,-0.2570,0.273
9.972000,0.0099,0.0441,-0.4529,0.455
9.987000,-0.0669,-0.0400,-0.3733,0.381
9.994000,-0.0171,-0.1137,-0.4221,0.437
10.004000,0.0519,-0.2305,-0.4645,0.521
10.015000,0.0062,-0.3313,-0.5009,0.601
