time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.105000,0.1206,-0.1378,-0.5377,0.568
5.114000,0.1339,-0.1159,-0.4820,0.513
5.136000,0.1852,-0.1376,-0.4638,0.518
5.137000,0.1638,-0.1522,-0.3680,0.431
5.180000,0.2204,-0.1398,-0.3210,0.414
5.182000,0.1510,-0.1224,-0.2451,0.313
5.182000,0.1493,-0.1128,-0.2432,0.307
5.183000,0.0838,-0.1225,-0.1373,0.202
5.185000,0.0719,-0.1625,-0.2121,0.277
5.194000,0.0126,-0.2161,-0.1167,0.246
5.203000,-0.0458,-0.2815,-0.0892,0.299
5.215000,-0.0789,-0.3951,-0.1569,0.432
5.235000,-0.1697,-0.4328,-0.2475,0.527
5.237000,-0.1641,-0.4156,-0.1445,0.470
5.276000,-0.1293,-0.3443,-0.1378,0.393
5.277000,-0.1958,-0.3766,-0.1388,0.447
5.278000,-0.1452,-0.3923,-0.0917,0.428
5.279000,-0.1537,-0.3412,-0.0097,0.374
5.286000,-0.1178,-0.3350,0.0175,0.355
5.294000,-0.0587,-0.3118,0.0885,0.329
5.304000,-0.0573,-0.2515,0.0712,0.268
5.316000,-0.0361,-0.2328,-0.0629,0.244
5.322000,-0.0457,-0.1996,-0.1031,0.229
5.338000,-0.0306,-0.1984,-0.1572,0.255
5.339000,-0.0306,-0.1984,-0.1572,0.255
5.366000,0.0031,-0.1598,-0.1775,0.239
5.367000,-0.0078,-0.0873,-0.1558,0.179
5.368000,0.0393,-0.1568,-0.2137,0.268
5.378000,0.0337,-0.1691,-0.1813,0.250
5.386000,0.0133,-0.1928,-0.1192,0.227
5.394000,-0.0394,-0.2315,-0.1204,0.264
5.406000,-0.0636,-0.2717,-0.1662,0.325
5.414000,-0.0824,-0.2813,-0.1003,0.310
5.434000,-0.0670,-0.3129,-0.1213,0.342
5.435000,-0.0859,-0.2795,-0.1204,0.316
5.472000,-0.0758,-0.2738,-0.1398,0.317
5.474000,-0.0753,-0.2920,-0.2470,0.390
5.476000,-0.0363,-0.2807,-0.2445,0.374
5.477000,-0.0696,-0.2129,-0.3199,0.391
5.485000,0.0644,-0.2180,-0.2586,0.344
5.495000,0.0633,-0.1874,-0.3050,0.364
5.502000,0.0012,-0.2305,-0.3210,0.395
5.517000,0.0155,-0.1586,-0.3345,0.370
5.522000,-0.0089,-0.2077,-0.3330,0.393
5.537000,0.0819,-0.1695,-0.1737,0.256
5.573000,0.1865,-0.1392,-0.0344,0.235
5.574000,0.1521,-0.1814,-0.0513,0.242
5.575000,0.0556,-0.2235,-0.1843,0.295
5.576000,-0.0257,-0.2767,-0.2416,0.368
5.586000,-0.0110,-0.2761,-0.3149,0.419
5.595000,0.0322,-0.2137,-0.3396,0.403
5.607000,0.1175,-0.2257,-0.3003,0.394
5.614000,0.1215,-0.2039,-0.3037,0.385
5.624000,0.0540,-0.2341,-0.3376,0.414
5.636000,0.0342,-0.2259,-0.3781,0.442
5.673000,0.0436,-0.2264,-0.3825,0.447
5.675000,0.0480,-0.2174,-0.3074,0.380
5.677000,0.0910,-0.2367,-0.2439,0.352
5.678000,0.1009,-0.2834,-0.1485,0.336
5.683000,0.1345,-0.3075,-0.0640,0.342
5.697000,0.1299,-0.2561,-0.0453,0.291
5.703000,0.1012,-0.2137,-0.1107,0.261
5.716000,0.0767,-0.1878,-0.1693,0.264
5.725000,0.0994,-0.1347,-0.2065,0.266
5.738000,0.0934,-0.1814,-0.3447,0.401
5.774000,0.0872,-0.2195,-0.3174,0.396
5.775000,0.0439,-0.2534,-0.3304,0.419
5.778000,0.0000,-0.2738,-0.3879,0.475
5.779000,-0.0047,-0.3020,-0.4002,0.501
5.786000,0.0095,-0.3444,-0.4181,0.542
5.794000,0.0193,-0.3240,-0.3004,0.442
5.804000,-0.0047,-0.3571,-0.2249,0.422
5.817000,-0.0420,-0.3972,-0.1918,0.443
5.822000,-0.0415,-0.3526,-0.1778,0.397
5.839000,0.0222,-0.3681,-0.1388,0.394
5.840000,0.0222,-0.3681,-0.1388,0.394
5.848000,0.0225,-0.3103,-0.1792,0.359
5.872000,0.0515,-0.2669,-0.2536,0.372
5.874000,0.0130,-0.2627,-0.2878,0.390
5.875000,-0.0157,-0.3010,-0.3544,0.465
5.886000,0.0121,-0.2980,-0.4160,0.512
5.896000,0.0503,-0.3215,-0.4230,0.534
5.908000,0.0248,-0.2573,-0.4460,0.516
5.914000,0.0288,-0.2733,-0.3853,0.473
5.926000,0.0183,-0.2898,-0.3038,0.420
5.933000,-0.0065,-0.3159,-0.2407,0.397
5.952000,-0.0253,-0.4010,-0.2214,0.459
5.955000,-0.1157,-0.4713,-0.1982,0.524
5.987000,-0.1079,-0.5299,-0.1873,0.572
5.988000,-0.1539,-0.4714,-0.2632,0.561
5.990000,-0.1374,-0.4460,-0.1819,0.501
5.997000,-0.1344,-0.4369,-0.2195,0.507
6.003000,-0.0945,-0.3887,-0.1378,0.423
6.018000,-0.0758,-0.3619,-0.1531,0.400
6.024000,0.0106,-0.3231,-0.1775,0.369
6.036000,0.0170,-0.2603,-0.2235,0.343
6.070000,0.0796,-0.2066,-0.1942,0.294
6.072000,-0.0206,-0.2198,-0.2809,0.357
6.074000,0.0034,-0.1905,-0.3073,0.362
6.075000,0.0805,-0.1411,-0.3731,0.407
6.088000,0.1269,-0.1398,-0.2955,0.351
6.090000,0.1269,-0.1398,-0.2955,0.351
6.093000,0.1118,-0.1512,-0.2657,0.326
6.106000,0.0583,-0.2012,-0.1966,0.287
6.121000,0.0196,-0.1882,-0.1303,0.230
6.124000,-0.0237,-0.2273,-0.1083,0.253
6.156000,-0.0377,-0.2602,-0.1680,0.312
6.157000,-0.0327,-0.2597,-0.1733,0.314
6.158000,0.0008,-0.2024,-0.1747,0.267
6.165000,0.0057,-0.1927,-0.1507,0.245
6.176000,0.0300,-0.2205,-0.1662,0.278
6.183000,0.0441,-0.2165,-0.1904,0.292
6.198000,0.0202,-0.2309,-0.1720,0.289
6.203000,0.0344,-0.1932,-0.1964,0.278
6.216000,0.0476,-0.1728,-0.1967,0.266
6.225000,0.0421,-0.1702,-0.1923,0.260
6.240000,0.0511,-0.2009,-0.1608,0.262
6.271000,0.0738,-0.1526,-0.1641,0.236
6.273000,0.0256,-0.1824,-0.0984,0.209
6.274000,0.0194,-0.2162,-0.2309,0.317
6.275000,0.0194,-0.2162,-0.2309,0.317
6.276000,-0.0145,-0.2414,-0.1469,0.283
6.287000,-0.0490,-0.2258,-0.1735,0.289
6.295000,-0.0400,-0.2464,-0.2875,0.381
6.305000,-0.1029,-0.2530,-0.3249,0.424
6.332000,-0.0993,-0.2278,-0.2808,0.375
6.334000,-0.1039,-0.3373,-0.2132,0.412
6.338000,-0.0843,-0.2687,-0.1794,0.334
6.340000,-0.0843,-0.2687,-0.1794,0.334
6.343000,-0.0127,-0.2933,-0.1169,0.316
6.360000,-0.0410,-0.2930,-0.0398,0.299
6.368000,-0.0167,-0.2925,-0.0731,0.302
6.375000,-0.0402,-0.2731,-0.1009,0.294
6.387000,-0.0398,-0.2729,-0.0923,0.291
6.393000,-0.0062,-0.2632,-0.1561,0.306
6.407000,0.0321,-0.2306,-0.1170,0.261
6.422000,0.0794,-0.1997,-0.1300,0.251
6.426000,0.0593,-0.2511,-0.1538,0.300
6.470000,0.0300,-0.2582,-0.1331,0.292
6.471000,0.0051,-0.2821,-0.1463,0.318
6.472000,0.0051,-0.2821,-0.1463,0.318
6.473000,-0.0046,-0.2299,-0.1518,0.276
6.474000,0.0469,-0.2585,-0.1479,0.301
6.475000,0.0606,-0.3325,-0.2443,0.417
6.485000,-0.0069,-0.3101,-0.2363,0.390
6.497000,-0.0119,-0.3302,-0.2567,0.418
6.505000,0.0070,-0.3171,-0.2531,0.406
6.515000,-0.0216,-0.3358,-0.2486,0.418
6.525000,0.0119,-0.3073,-0.2308,0.384
6.537000,0.0546,-0.2516,-0.1714,0.309
6.549000,0.0539,-0.2544,-0.1843,0.319
6.556000,0.0439,-0.2993,-0.1963,0.361
6.574000,0.0061,-0.3415,-0.2270,0.410
6.576000,-0.0420,-0.3280,-0.2528,0.416
6.587000,0.0058,-0.3137,-0.3044,0.437
6.595000,0.0341,-0.2768,-0.2946,0.406
6.607000,0.0329,-0.2898,-0.2841,0.407
6.621000,-0.0014,-0.3158,-0.3454,0.468
6.627000,-0.0255,-0.3493,-0.2958,0.458
6.656000,-0.0056,-0.3853,-0.2708,0.471
6.657000,0.0041,-0.3707,-0.3000,0.477
6.659000,-0.0142,-0.3723,-0.2362,0.441
6.668000,-0.0137,-0.4192,-0.2136,0.471
6.677000,-0.0463,-0.4213,-0.2483,0.491
6.686000,-0.0738,-0.4224,-0.2574,0.500
6.695000,-0.0726,-0.3803,-0.2900,0.484
6.705000,-0.0765,-0.3628,-0.2931,0.473
6.722000,-0.0561,-0.3396,-0.2573,0.430
6.726000,-0.0167,-0.3505,-0.2467,0.429
6.755000,0.0032,-0.2714,-0.2507,0.369
6.756000,0.0281,-0.2823,-0.2680,0.390
6.757000,0.0328,-0.2681,-0.2957,0.400
6.769000,0.0336,-0.2462,-0.2076,0.324
6.774000,0.0482,-0.1977,-0.1792,0.271
6.787000,0.0386,-0.2554,-0.1472,0.297
6.795000,0.0292,-0.2168,-0.1245,0.252
6.806000,0.0340,-0.2652,-0.1461,0.305
6.827000,-0.0181,-0.2495,-0.1721,0.304
6.829000,-0.0084,-0.2924,-0.1726,0.340
6.869000,-0.0501,-0.2839,-0.1696,0.334
6.870000,-0.0501,-0.2839,-0.1696,0.334
6.871000,-0.0780,-0.2765,-0.1980,0.349
6.872000,-0.0386,-0.3019,-0.1742,0.351
6.873000,-0.0186,-0.2847,-0.2540,0.382
6.875000,0.0444,-0.2391,-0.2144,0.324
6.887000,0.0173,-0.2770,-0.1882,0.335
6.894000,0.0317,-0.2435,-0.1646,0.296
6.907000,0.1054,-0.2331,-0.1124,0.279
6.923000,0.0823,-0.1640,-0.1433,0.233
6.934000,0.0629,-0.1369,-0.0940,0.178
6.935000,0.0972,-0.1202,-0.0761,0.172
6.962000,0.0917,-0.1232,-0.1715,0.230
6.964000,0.1060,-0.1239,-0.1112,0.197
6.967000,0.1153,-0.1110,-0.1667,0.231
6.976000,0.0905,-0.1138,-0.1776,0.230
6.986000,0.1133,-0.1268,-0.2873,0.334
6.997000,0.0541,-0.1554,-0.2330,0.285
7.004000,0.0731,-0.1604,-0.2611,0.315
7.025000,0.1092,-0.1377,-0.2955,0.344
7.026000,0.0510,-0.1109,-0.2662,0.293
7.062000,0.1016,-0.1357,-0.2730,0.321
7.064000,0.1051,-0.1628,-0.3179,0.372
7.065000,0.0509,-0.1479,-0.3012,0.339
7.067000,0.0393,-0.1628,-0.2928,0.337
7.074000,0.0194,-0.2125,-0.2958,0.365
7.090000,0.0318,-0.2411,-0.2803,0.371
7.091000,0.0318,-0.2411,-0.2803,0.371
7.094000,0.0509,-0.2416,-0.1802,0.306
7.108000,0.0684,-0.2936,-0.1822,0.352
7.142000,0.1198,-0.2311,-0.0786,0.272
7.143000,0.0759,-0.2865,-0.0901,0.310
7.144000,0.0512,-0.2891,-0.1391,0.325
7.146000,-0.0260,-0.3242,-0.1819,0.373
7.168000,-0.0160,-0.3568,-0.1929,0.406
7.170000,-0.0248,-0.3692,-0.1333,0.393
7.174000,-0.0196,-0.3011,-0.1917,0.357
7.188000,-0.0287,-0.2764,-0.1941,0.339
7.196000,-0.0337,-0.2482,-0.2232,0.335
7.205000,-0.0770,-0.2391,-0.2083,0.326
7.225000,0.0233,-0.2591,-0.1983,0.327
7.227000,0.1087,-0.2661,-0.1163,0.310
7.261000,0.1222,-0.2643,-0.0934,0.306
7.262000,0.0920,-0.2885,-0.0774,0.313
7.264000,0.0633,-0.3461,-0.1508,0.383
7.273000,0.0443,-0.2989,-0.1321,0.330
7.276000,0.0061,-0.2988,-0.1954,0.357
7.289000,0.0257,-0.3076,-0.1453,0.341
7.295000,-0.0074,-0.3116,-0.1711,0.356
7.306000,0.0214,-0.2589,-0.1824,0.317
7.336000,0.0443,-0.2576,-0.2462,0.359
7.337000,-0.0037,-0.2483,-0.2884,0.381
7.339000,0.0290,-0.3177,-0.2446,0.402
7.340000,0.0290,-0.3177,-0.2446,0.402
7.348000,-0.0904,-0.3548,-0.3728,0.523
7.365000,-0.1089,-0.3321,-0.4275,0.552
7.368000,-0.0421,-0.2746,-0.2427,0.369
7.376000,0.0770,-0.2717,-0.1231,0.308
7.388000,0.0817,-0.2926,-0.0379,0.306
7.394000,0.0439,-0.4016,-0.0257,0.405
7.409000,0.0275,-0.4570,-0.0949,0.468
7.414000,0.0142,-0.4540,-0.1820,0.489
7.427000,0.0541,-0.3436,-0.2434,0.425
7.463000,0.1702,-0.2823,-0.2280,0.401
7.464000,0.2040,-0.1948,-0.2210,0.358
7.465000,0.2275,-0.1524,-0.0839,0.286
7.472000,0.1594,-0.1125,-0.0980,0.218
7.476000,0.1869,-0.1257,-0.1610,0.277
7.486000,0.1516,-0.0116,-0.1470,0.212
7.498000,0.1481,0.0205,-0.0721,0.166
7.504000,0.1557,0.0625,-0.0522,0.176
7.519000,0.1380,0.0421,-0.1146,0.184
7.525000,0.1796,0.1043,-0.0921,0.227
7.542000,0.1980,0.0971,-0.0551,0.227
7.549000,0.2013,0.0486,-0.1166,0.238
7.584000,0.1423,-0.0432,-0.1405,0.205
7.585000,0.0407,-0.1720,-0.2319,0.292
7.586000,-0.0686,-0.2756,-0.4138,0.502
7.590000,-0.2039,-0.3611,-0.5053,0.654
7.593000,-0.2039,-0.3611,-0.5053,0.654
7.594000,-0.3136,-0.3969,-0.6203,0.800
7.608000,-0.3886,-0.4159,-0.6398,0.856
7.616000,-0.4794,-0.4766,-0.5839,0.893
7.628000,-0.5164,-0.5054,-0.4809,0.868
7.666000,-0.5089,-0.5007,-0.4289,0.833
7.668000,-0.5030,-0.5163,-0.3195,0.788
7.669000,-0.4659,-0.4758,-0.2325,0.705
7.670000,-0.3769,-0.5152,-0.1005,0.646
7.678000,-0.3100,-0.4350,0.0074,0.534
7.685000,-0.1895,-0.3995,0.0709,0.448
7.700000,-0.0182,-0.1885,-0.0809,0.206
7.705000,0.0017,-0.1722,-0.1781,0.248
7.719000,-0.0083,-0.1833,-0.3506,0.396
7.726000,0.0059,-0.2023,-0.4098,0.457
7.737000,0.0058,-0.2115,-0.4641,0.510
7.748000,0.0011,-0.1764,-0.4587,0.491
7.758000,0.0149,-0.1630,-0.4510,0.480
7.802000,0.0333,-0.1835,-0.3824,0.425
7.803000,0.0333,-0.1835,-0.3824,0.425
7.804000,-0.0674,-0.1787,-0.4003,0.444
7.805000,-0.1015,-0.2654,-0.3899,0.482
7.807000,-0.1203,-0.2681,-0.4237,0.516
7.808000,-0.1772,-0.2748,-0.3799,0.501
7.821000,-0.1751,-0.2571,-0.3677,0.482
7.825000,-0.0559,-0.1481,-0.4322,0.460
7.840000,-0.0042,-0.0858,-0.5364,0.543
7.841000,-0.0042,-0.0858,-0.5364,0.543
7.845000,0.0194,-0.0421,-0.6808,0.682
7.859000,-0.0411,-0.0665,-0.7206,0.725
7.867000,-0.0042,-0.1302,-0.6328,0.646
7.897000,0.0425,-0.1646,-0.5882,0.612
7.898000,0.0418,-0.2208,-0.3901,0.450
7.899000,0.0509,-0.1837,-0.2650,0.326
7.908000,0.0168,-0.1847,-0.0305,0.188
7.916000,-0.0072,-0.2284,-0.0126,0.229
7.930000,-0.0872,-0.3537,-0.0445,0.367
7.961000,-0.1150,-0.4031,-0.0426,0.421
7.962000,-0.1914,-0.4258,-0.0150,0.467
7.963000,-0.1761,-0.4615,-0.0316,0.495
7.970000,-0.0799,-0.4116,-0.0010,0.419
7.977000,0.0478,-0.3633,0.0612,0.372
7.987000,0.1176,-0.3883,0.0515,0.409
7.998000,0.1638,-0.3265,0.0720,0.372
8.007000,0.2095,-0.3233,0.0240,0.386
8.017000,0.2882,-0.2401,0.0580,0.380
8.027000,0.2656,-0.2027,0.0720,0.342
8.046000,0.3688,-0.1281,0.0673,0.396
8.048000,0.3496,-0.1433,-0.0227,0.379
8.078000,0.3208,-0.1059,-0.1314,0.363
8.079000,0.3525,-0.0731,-0.2562,0.442
8.081000,0.4052,-0.0251,-0.2701,0.488
8.090000,0.4257,-0.0541,-0.3236,0.537
8.097000,0.4666,-0.0604,-0.2432,0.530
8.108000,0.5433,-0.1029,-0.1959,0.587
8.117000,0.5210,-0.1459,-0.1621,0.565
8.133000,0.5177,-0.1803,-0.0910,0.556
8.165000,0.4566,-0.2781,-0.1730,0.562
8.166000,0.5259,-0.3385,-0.1579,0.645
8.167000,0.6428,-0.4479,-0.1102,0.791
8.169000,0.5793,-0.5858,-0.1993,0.848
8.179000,0.6426,-0.5539,-0.1058,0.855
8.187000,0.5644,-0.5687,-0.0584,0.803
8.197000,0.5715,-0.5004,-0.0037,0.760
8.206000,0.3774,-0.4089,0.0337,0.558
8.218000,0.2321,-0.4116,0.0835,0.480
8.227000,0.1438,-0.3673,0.0077,0.395
8.245000,0.0737,-0.2494,-0.0767,0.271
8.279000,-0.2074,-0.1297,-0.2458,0.347
8.281000,-0.3514,-0.2264,-0.3940,0.574
8.281000,-0.5565,-0.4750,-0.5726,0.929
8.282000,-0.7330,-0.6269,-0.6712,1.175
8.289000,-0.8422,-0.7025,-0.7380,1.322
8.296000,-0.8995,-0.6375,-0.7311,1.323
8.307000,-0.9321,-0.6466,-0.7524,1.361
8.318000,-1.0403,-0.6227,-0.6424,1.372
8.325000,-1.0431,-0.6394,-0.6330,1.378
8.351000,-1.0312,-0.6033,-0.5277,1.306
8.361000,-1.0312,-0.6033,-0.5277,1.306
8.362000,-1.0336,-0.5565,-0.4937,1.273
8.362000,-1.0596,-0.6120,-0.4445,1.302
8.367000,-0.9145,-0.5861,-0.3508,1.141
8.382000,-0.7444,-0.6242,-0.2666,1.007
8.390000,-0.5056,-0.4931,-0.1671,0.726
8.396000,-0.3086,-0.3381,-0.0069,0.458
8.408000,-0.1591,-0.2090,0.0884,0.277
8.416000,-0.0299,-0.1661,0.1154,0.204
8.429000,-0.0591,-0.1208,0.1687,0.216
8.436000,-0.0353,-0.0158,0.0766,0.086
8.449000,-0.0091,0.1002,-0.0354,0.107
8.484000,-0.0402,0.1501,-0.0578,0.166
8.485000,0.0799,0.1464,-0.1598,0.231
8.486000,0.1576,0.1113,-0.1743,0.260
8.487000,0.1248,0.1325,-0.1699,0.249
8.498000,0.1674,0.0640,-0.2036,0.271
8.506000,0.1456,0.0129,-0.1886,0.239
8.521000,0.1860,-0.0334,-0.1582,0.246
8.525000,0.0607,-0.1414,-0.0254,0.156
8.539000,0.0944,-0.1653,-0.0141,0.191
8.547000,0.0922,-0.1390,0.1157,0.203
8.562000,0.1852,-0.1779,0.1949,0.322
8.566000,0.2692,-0.2714,0.1375,0.406
8.595000,0.3198,-0.2894,0.0681,0.437
8.596000,0.3421,-0.3673,-0.0488,0.504
8.597000,0.4363,-0.2914,-0.1009,0.534
8.609000,0.5093,-0.2220,-0.2527,0.610
8.617000,0.6065,-0.1840,-0.2456,0.680
8.627000,0.7124,-0.1485,-0.2950,0.785
8.645000,0.8246,-0.0642,-0.3029,0.881
8.648000,0.8344,-0.0486,-0.3507,0.906
8.680000,0.8488,0.0299,-0.2798,0.894
8.681000,0.8785,0.0385,-0.2373,0.911
8.682000,0.8994,0.0065,-0.2332,0.929
8.686000,0.8587,0.0809,-0.1947,0.884
8.700000,0.6829,0.0181,-0.2588,0.730
8.706000,0.5108,-0.1681,-0.2901,0.611
8.718000,0.3515,-0.2293,-0.4462,0.613
8.728000,0.1987,-0.3331,-0.5110,0.641
8.749000,0.1713,-0.4387,-0.5873,0.753
8.750000,0.0744,-0.5652,-0.6041,0.831
8.778000,-0.0060,-0.6282,-0.5900,0.862
8.779000,-0.0037,-0.6286,-0.5424,0.830
8.780000,-0.0037,-0.6286,-0.5424,0.830
8.781000,-0.0869,-0.6811,-0.4348,0.813
8.789000,-0.1468,-0.7206,-0.3497,0.814
8.797000,-0.2365,-0.7541,-0.0711,0.794
8.807000,-0.2775,-0.6757,0.0161,0.731
8.819000,-0.2889,-0.5667,0.0311,0.637
8.825000,-0.2778,-0.5146,0.0041,0.585
8.846000,-0.2791,-0.5050,-0.0462,0.579
8.848000,-0.2791,-0.5050,-0.0462,0.579
8.848000,-0.3261,-0.4594,-0.0717,0.568
8.883000,-0.3184,-0.4177,-0.2141,0.567
8.884000,-0.3169,-0.3556,-0.1802,0.509
8.885000,-0.2969,-0.2524,-0.2326,0.454
8.891000,-0.2967,-0.2373,-0.1728,0.417
8.896000,-0.3635,-0.2127,-0.1016,0.433
8.911000,-0.4296,-0.2777,-0.0547,0.514
8.916000,-0.5054,-0.3044,0.0619,0.593
8.929000,-0.5451,-0.3197,0.0778,0.637
8.936000,-0.5670,-0.3195,0.0953,0.658
8.949000,-0.5867,-0.3039,0.0668,0.664
8.984000,-0.5407,-0.2105,-0.0381,0.581
8.985000,-0.4928,-0.2413,-0.1226,0.562
8.986000,-0.5327,-0.2374,-0.2222,0.624
8.987000,-0.5523,-0.3249,-0.3512,0.731
8.999000,-0.4651,-0.3271,-0.3020,0.644
9.006000,-0.2883,-0.3188,-0.3256,0.539
9.020000,-0.1876,-0.2713,-0.2937,0.442
9.027000,-0.0919,-0.2330,-0.2738,0.371
9.050000,-0.0692,-0.1757,-0.1882,0.267
9.052000,0.0162,-0.1695,-0.1375,0.219
9.079000,0.0624,-0.0847,-0.0515,0.117
9.080000,0.1403,-0.0438,-0.1105,0.184
9.081000,0.2438,-0.0407,-0.0759,0.259
9.094000,0.3329,-0.0822,-0.1361,0.369
9.095000,0.3329,-0.0822,-0.1361,0.369
9.096000,0.4324,-0.1525,-0.1943,0.498
9.109000,0.4933,-0.1914,-0.2945,0.606
9.118000,0.6090,-0.2272,-0.3891,0.758
9.127000,0.7051,-0.2400,-0.3850,0.838
9.146000,0.6898,-0.1843,-0.3452,0.793
9.148000,0.7580,-0.1091,-0.3967,0.862
9.185000,0.8547,0.0009,-0.3988,0.943
9.187000,0.8318,0.0728,-0.4457,0.946
9.188000,0.9620,-0.0358,-0.5445,1.106
9.189000,1.0650,-0.2525,-0.5831,1.240
9.200000,1.1746,-0.4351,-0.5520,1.369
9.208000,1.2909,-0.5726,-0.5163,1.504
9.219000,1.3292,-0.6028,-0.5655,1.565
9.228000,1.2296,-0.5880,-0.4488,1.435
9.238000,1.2495,-0.5500,-0.4090,1.425
9.257000,1.1131,-0.5632,-0.1512,1.257
9.258000,1.0891,-0.5831,0.1324,1.242
9.271000,1.0468,-0.6353,0.4857,1.317
9.272000,1.0468,-0.6353,0.4857,1.317
9.321000,0.9109,-0.4652,0.8466,1.328
9.324000,0.7264,-0.3205,1.0157,1.289
9.325000,0.4839,-0.1869,0.9675,1.098
9.326000,0.1459,-0.1964,0.8139,0.850
9.328000,-0.2369,-0.2281,0.3997,0.518
9.329000,-0.5521,-0.2457,0.0703,0.608
9.341000,-0.7377,-0.2652,-0.2862,0.834
9.343000,-0.7377,-0.2652,-0.2862,0.834
9.347000,-0.8596,-0.2815,-1.0852,1.413
9.369000,-0.8901,-0.2809,-1.2353,1.548
9.370000,-0.9251,-0.2991,-1.6097,1.881
9.399000,-0.9355,-0.2467,-1.6912,1.948
9.400000,-0.8544,0.0188,-1.3363,1.586
9.401000,-0.6203,0.2486,-0.9593,1.169
9.410000,-0.4901,0.4599,-0.6296,0.921
9.417000,-0.4469,0.5155,-0.4526,0.819
9.429000,-0.5311,0.4753,-0.3852,0.810
9.436000,-0.4957,0.3860,-0.5616,0.843
9.452000,-0.5093,0.3039,-0.7224,0.935
9.484000,-0.3861,0.1711,-0.8678,0.965
9.485000,-0.3199,0.1657,-0.8744,0.946
9.486000,-0.1658,0.1927,-0.7597,0.801
9.488000,-0.0705,0.2441,-0.5980,0.650
9.499000,0.0793,0.1468,-0.3221,0.363
9.509000,0.1447,0.0259,0.0660,0.161
9.518000,0.1056,-0.1979,0.3739,0.436
9.528000,0.0528,-0.3961,0.4708,0.618
9.550000,-0.0983,-0.5207,0.3665,0.644
9.551000,-0.2253,-0.5197,0.2332,0.613
9.584000,-0.4147,-0.4899,0.1522,0.660
9.585000,-0.6072,-0.4694,0.0353,0.768
9.586000,-0.7872,-0.4789,-0.1044,0.927
9.597000,-0.9222,-0.5201,-0.2860,1.097
9.598000,-0.9222,-0.5201,-0.2860,1.097
9.599000,-1.0402,-0.4856,-0.4364,1.228
9.611000,-1.1352,-0.5167,-0.4261,1.318
9.618000,-1.0466,-0.5755,-0.4945,1.293
9.628000,-0.8846,-0.7825,-0.0842,1.184
9.639000,-0.7861,-0.7724,0.1343,1.110
9.650000,-0.6156,-0.6909,0.3468,0.988
9.686000,-0.4415,-0.5935,0.5558,0.925
9.687000,-0.3993,-0.5335,0.7119,0.975
9.688000,-0.3330,-0.4967,0.6493,0.883
9.690000,-0.3211,-0.5184,0.4007,0.730
9.698000,-0.3186,-0.5252,-0.1052,0.623
9.709000,-0.3112,-0.5646,-0.5416,0.842
9.720000,-0.2499,-0.5376,-0.7059,0.922
9.728000,-0.1472,-0.4684,-0.8069,0.945
9.738000,-0.0352,-0.4814,-0.6968,0.848
9.751000,-0.0277,-0.4105,-0.4986,0.646
9.756000,-0.0129,-0.4042,-0.3532,0.537
9.786000,-0.0295,-0.3631,-0.2284,0.430
9.787000,-0.1150,-0.3607,-0.1705,0.415
9.790000,-0.2426,-0.3220,0.0421,0.405
9.798000,-0.1310,-0.4087,0.0016,0.429
9.810000,-0.1095,-0.5356,0.0188,0.547
9.821000,-0.1807,-0.6435,0.0886,0.674
9.826000,-0.1407,-0.6911,0.1324,0.718
9.857000,0.0137,-0.7740,0.2229,0.806
9.858000,0.0137,-0.7740,0.2229,0.806
9.859000,0.1139,-0.7178,0.3389,0.802
9.861000,0.2780,-0.5852,0.3308,0.727
9.870000,0.4586,-0.3696,0.0578,0.592
9.880000,0.5127,-0.2123,-0.1466,0.574
9.890000,0.4265,-0.1064,-0.3448,0.559
9.897000,0.2386,-0.0668,-0.4051,0.475
9.910000,0.2097,-0.1245,-0.3293,0.410
9.918000,0.2292,-0.2382,-0.3274,0.465
9.930000,0.2116,-0.3006,-0.3029,0.476
9.937000,0.2530,-0.2197,-0.4168,0.535
9.951000,0.2739,-0.1092,-0.2916,0.415
9.959000,0.2515,-0.0472,-0.2705,0.372
10.002000,0.1679,0.0896,-0.2154,0.287
10.003000,-0.0238,0.1320,-0.2392,0.274
10.004000,-0.0146,0.1737,-0.2628,0.315
10.005000,-0.2661,0.3146,-0.3796,0.560
10.007000,-0.0071,0.3252,-0.8546,0.914
10.021000,-0.1603,0.2354,-0.7793,0.830
10.032000,-0.0662,0.1828,-0.8813,0.902
10.040000,0.0191,-0.0203,-0.6613,0.662
10.070000,0.1099,-0.1020,-0.5481,0.568
10.071000,0.1100,-0.0537,-0.4694,0.485
10.072000,0.1233,-0.0852,-0.4135,0.440
10.080000,0.1574,-0.0694,-0.2117,0.273
10.094000,0.0098,-0.1240,-0.3043,0.329
10.095000,0.0098,-0.1240,-0.3043,0.329
10.097000,-0.0195,-0.1208,-0.1943,0.230
10.113000,-0.0314,-0.1902,-0.0371,0.196
10.118000,0.0416,-0.2011,0.0641,0.215
10.129000,0.2104,-0.2263,0.0645,0.316
10.140000,0.3163,-0.2679,0.0061,0.415
10.147000,0.3417,-0.2350,-0.0291,0.416
10.171000,0.4031,-0.1371,-0.0691,0.431
10.173000,0.3208,-0.0535,-0.1683,0.366
10.204000,0.0086,0.0534,-0.1277,0.139
10.205000,-0.1219,0.0259,-0.0089,0.125
10.206000,-0.1655,0.0381,0.0411,0.175
