time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.570000,-0.0371,-0.5333,-0.8737,1.024
10.582000,-0.0135,-0.5448,-0.9202,1.069
10.596000,-0.0568,-0.5228,-0.9003,1.043
10.602000,-0.0237,-0.5393,-0.9800,1.119
10.610000,-0.0096,-0.5410,-0.9147,1.063
10.621000,-0.0003,-0.6094,-0.8510,1.047
10.635000,-0.0290,-0.6374,-0.8547,1.067
10.644000,0.0095,-0.6745,-0.8012,1.047
10.653000,0.0579,-0.6751,-0.7683,1.024
10.659000,0.0437,-0.6888,-0.7033,0.985
10.673000,0.0782,-0.6925,-0.6631,0.962
10.674000,0.0782,-0.6925,-0.6631,0.962
10.679000,0.0787,-0.6660,-0.6465,0.931
10.691000,0.0936,-0.6676,-0.7711,1.024
10.700000,-0.0499,-0.5380,-0.8005,0.966
10.716000,0.1084,-0.5606,-0.7510,0.943
10.722000,0.1184,-0.5448,-0.7909,0.968
10.751000,0.0511,-0.4843,-0.8676,0.995
10.752000,0.0075,-0.4781,-1.0244,1.131
10.752000,0.0075,-0.4781,-1.0244,1.131
10.753000,-0.0596,-0.4213,-1.1091,1.188
10.761000,-0.0508,-0.5155,-1.0964,1.213
10.770000,0.0256,-0.4822,-1.0199,1.128
10.780000,0.0301,-0.4640,-1.0206,1.121
10.792000,0.0536,-0.4752,-0.9650,1.077
10.798000,0.0581,-0.5010,-0.9496,1.075
10.814000,0.0718,-0.5046,-0.8864,1.022
10.820000,0.0667,-0.5741,-0.8432,1.022
10.851000,0.0378,-0.5849,-0.8387,1.023
10.852000,0.0617,-0.5281,-0.7492,0.919
10.853000,0.0948,-0.5052,-0.7888,0.942
10.859000,0.0468,-0.5730,-0.8514,1.027
10.872000,0.0466,-0.5846,-0.8252,1.012
10.880000,0.0225,-0.5576,-0.8833,1.045
10.891000,0.0176,-0.6066,-0.9031,1.088
10.901000,0.0079,-0.6169,-0.8742,1.070
10.909000,-0.0256,-0.6318,-0.9172,1.114
10.921000,-0.0065,-0.6362,-0.9542,1.147
10.935000,-0.0160,-0.6406,-0.9114,1.114
10.938000,-0.0065,-0.5884,-0.9252,1.096
10.973000,-0.0211,-0.6085,-0.8616,1.055
10.975000,0.0078,-0.6230,-0.7975,1.012
10.976000,0.0126,-0.6138,-0.7771,0.990
10.981000,-0.0160,-0.6330,-0.8751,1.080
10.990000,-0.0256,-0.6188,-0.8808,1.077
11.000000,-0.0638,-0.6188,-0.8725,1.072
11.013000,-0.0637,-0.6564,-0.9540,1.160
11.020000,-0.0685,-0.6320,-0.9106,1.111
11.052000,-0.0108,-0.5873,-0.8913,1.067
11.053000,-0.0157,-0.6314,-0.9016,1.101
11.054000,-0.0253,-0.5980,-0.9254,1.102
11.061000,-0.1162,-0.6742,-0.9205,1.147
11.073000,-0.1207,-0.6958,-0.8833,1.131
11.078000,-0.1302,-0.6756,-0.8162,1.068
11.092000,-0.0912,-0.6909,-0.8254,1.080
11.100000,-0.0811,-0.6916,-0.8554,1.103
11.111000,-0.0183,-0.6823,-0.8740,1.109
11.121000,0.0302,-0.6730,-0.8305,1.069
11.136000,-0.0030,-0.6753,-0.7986,1.046
11.141000,0.0118,-0.6680,-0.9196,1.137
11.172000,-0.0115,-0.5854,-1.0174,1.174
11.173000,0.0315,-0.5812,-0.9589,1.122
11.174000,0.0555,-0.5410,-0.9548,1.099
11.176000,0.0555,-0.5410,-0.9548,1.099
11.186000,0.0173,-0.5444,-0.8730,1.029
11.199000,0.0271,-0.6011,-0.7605,0.970
11.201000,0.0802,-0.5941,-0.7446,0.956
11.231000,0.0853,-0.5927,-0.7157,0.933
11.232000,0.0954,-0.5382,-0.7662,0.941
11.233000,0.0714,-0.5346,-0.7912,0.958
11.244000,0.0378,-0.5410,-0.9098,1.059
11.245000,0.0378,-0.5410,-0.9098,1.059
11.250000,-0.0050,-0.5632,-1.0398,1.183
11.262000,0.0564,-0.4673,-1.0681,1.167
11.270000,0.0845,-0.4189,-1.0425,1.127
11.280000,0.0743,-0.4852,-1.0021,1.116
11.293000,0.0402,-0.5463,-1.0226,1.160
11.298000,0.0544,-0.5331,-1.0302,1.161
11.314000,0.0013,-0.5786,-0.9836,1.141
11.315000,0.0013,-0.5786,-0.9836,1.141
11.320000,-0.0084,-0.6510,-0.9546,1.155
11.336000,-0.0179,-0.6502,-0.8393,1.062
11.341000,-0.0465,-0.6642,-0.8112,1.049
11.395000,0.0160,-0.6528,-0.9083,1.119
11.396000,0.0164,-0.6490,-0.8837,1.097
11.397000,-0.0314,-0.6392,-0.9410,1.138
11.398000,0.0217,-0.6639,-0.9485,1.158
11.398000,0.0361,-0.5762,-0.9701,1.129
11.401000,0.0215,-0.5820,-0.9615,1.124
11.410000,0.0645,-0.5674,-0.9828,1.137
11.421000,0.1119,-0.5560,-0.8418,1.015
11.433000,0.0687,-0.5772,-0.8624,1.040
11.440000,0.0543,-0.6110,-0.8199,1.024
11.478000,-0.0080,-0.5977,-0.8614,1.048
11.479000,-0.0032,-0.6316,-0.8202,1.035
11.480000,0.0257,-0.6360,-0.8411,1.055
11.481000,0.0115,-0.6404,-0.8056,1.029
11.491000,0.0356,-0.6536,-0.8738,1.092
11.501000,0.0309,-0.6721,-0.8984,1.122
11.519000,0.0025,-0.6751,-0.9390,1.157
11.529000,0.0123,-0.6880,-0.9439,1.168
11.567000,0.0124,-0.6583,-0.9672,1.170
11.568000,0.0076,-0.6483,-0.9660,1.163
11.569000,-0.0259,-0.6519,-0.9718,1.170
11.569000,-0.0211,-0.6655,-0.9504,1.160
11.587000,0.0412,-0.6792,-0.9399,1.160
11.588000,-0.0399,-0.6873,-0.8758,1.114
11.589000,-0.0829,-0.7344,-0.8854,1.153
11.608000,-0.1108,-0.7664,-0.9305,1.211
11.609000,-0.1108,-0.7664,-0.9305,1.211
11.644000,-0.0768,-0.7677,-0.8787,1.169
11.645000,-0.0807,-0.7183,-0.9938,1.229
11.646000,-0.0899,-0.7337,-0.9818,1.229
11.647000,-0.0416,-0.7197,-0.9938,1.228
11.656000,-0.0694,-0.6823,-1.0733,1.274
11.659000,-0.0263,-0.6912,-1.0518,1.259
11.674000,-0.0015,-0.6909,-1.0084,1.222
11.675000,-0.0015,-0.6909,-1.0084,1.222
11.680000,0.0229,-0.6346,-0.9675,1.157
11.693000,0.0520,-0.6023,-0.8971,1.082
11.701000,0.0858,-0.5852,-0.7860,0.984
11.718000,0.0957,-0.5254,-0.7585,0.928
11.723000,0.0818,-0.5418,-0.7946,0.965
11.756000,0.0672,-0.4909,-0.8334,0.970
11.757000,0.0479,-0.4553,-0.8560,0.971
11.758000,0.0765,-0.4318,-0.8994,1.001
11.772000,0.0757,-0.4567,-0.9595,1.065
11.774000,0.0655,-0.4703,-0.9576,1.069
11.781000,0.0602,-0.5074,-0.9937,1.117
11.793000,0.0454,-0.5675,-1.0054,1.155
11.798000,0.0261,-0.5872,-0.9991,1.159
11.813000,-0.0028,-0.5982,-0.9408,1.115
11.821000,-0.0363,-0.6596,-0.9637,1.168
11.835000,-0.0646,-0.6947,-0.9154,1.151
11.840000,-0.0260,-0.6687,-0.8150,1.055
11.870000,-0.0256,-0.6411,-0.8947,1.101
11.872000,0.0032,-0.6266,-0.8810,1.081
11.887000,0.0418,-0.6088,-0.8781,1.069
11.888000,0.0848,-0.5753,-0.9101,1.080
11.891000,0.0369,-0.5281,-0.8853,1.032
11.904000,0.0414,-0.5252,-0.8905,1.035
11.940000,0.0265,-0.5244,-0.8579,1.006
11.941000,0.0550,-0.5602,-0.8594,1.027
11.941000,0.0452,-0.5961,-0.9223,1.099
11.942000,0.0307,-0.6157,-0.8786,1.073
11.954000,-0.0077,-0.6119,-0.8457,1.044
11.961000,-0.0124,-0.6546,-0.8414,1.066
11.971000,0.0163,-0.6449,-0.8603,1.075
11.982000,0.0499,-0.5926,-0.7909,0.990
11.991000,0.0355,-0.6315,-0.7980,1.018
12.001000,0.0117,-0.6123,-0.8196,1.023
12.019000,-0.0171,-0.6131,-0.8270,1.030
12.020000,-0.0123,-0.6274,-0.8939,1.092
12.053000,-0.0122,-0.6267,-0.8884,1.087
12.054000,-0.0122,-0.6267,-0.8884,1.087
12.055000,0.0308,-0.5891,-0.9355,1.106
12.056000,-0.0125,-0.6189,-0.8918,1.086
12.064000,0.0114,-0.6095,-0.9528,1.131
12.071000,0.0161,-0.6242,-0.9467,1.134
12.083000,0.0112,-0.6524,-0.9871,1.183
12.091000,0.0303,-0.6200,-0.9153,1.106
12.101000,0.0302,-0.6635,-0.8958,1.115
12.111000,-0.0033,-0.6397,-0.8541,1.067
12.127000,-0.0081,-0.6209,-0.8824,1.079
12.159000,0.0013,-0.6740,-0.9331,1.151
12.160000,-0.0034,-0.6730,-0.9752,1.185
12.161000,-0.0320,-0.7232,-0.9750,1.214
12.162000,0.0017,-0.6741,-0.9020,1.126
12.174000,0.0117,-0.6744,-0.9801,1.190
12.175000,0.0117,-0.6744,-0.9801,1.190
12.182000,-0.0121,-0.6107,-0.9684,1.145
12.192000,0.0212,-0.5391,-0.9638,1.105
12.204000,0.0354,-0.5684,-0.9220,1.084
12.213000,0.0975,-0.5690,-0.8668,1.042
12.251000,0.0780,-0.5610,-0.8784,1.045
12.253000,0.1019,-0.5571,-0.8209,0.997
12.254000,0.0250,-0.5930,-0.8457,1.033
12.256000,0.0681,-0.5834,-0.9080,1.081
12.262000,0.0772,-0.5199,-0.8277,0.980
12.272000,0.0770,-0.5603,-0.8240,0.999
12.281000,0.0479,-0.5586,-0.8537,1.021
12.294000,0.0328,-0.5641,-0.9535,1.108
12.299000,0.0087,-0.5507,-0.9478,1.096
12.326000,0.0271,-0.6131,-0.9874,1.163
12.328000,-0.0305,-0.6516,-1.0040,1.197
12.339000,-0.0544,-0.6179,-0.9258,1.114
12.352000,-0.0211,-0.6714,-0.9200,1.139
12.353000,-0.0259,-0.6619,-0.8707,1.094
12.364000,-0.0548,-0.6526,-0.9202,1.129
12.369000,-0.0451,-0.7137,-0.8818,1.135
12.384000,-0.0016,-0.7106,-0.8564,1.113
12.392000,-0.0255,-0.6478,-0.8139,1.041
12.401000,0.0126,-0.6110,-0.8283,1.029
12.412000,-0.0016,-0.6489,-0.8482,1.068
12.424000,0.0224,-0.6006,-0.8499,1.041
12.456000,-0.0112,-0.6065,-0.8625,1.054
12.458000,-0.0687,-0.6307,-0.8962,1.098
12.459000,-0.0159,-0.6353,-0.8788,1.085
12.473000,-0.0399,-0.6308,-0.9214,1.117
12.474000,-0.0447,-0.6308,-0.9148,1.112
12.483000,-0.0257,-0.6315,-0.8371,1.049
12.492000,0.0270,-0.6217,-0.8660,1.066
12.502000,0.0222,-0.6556,-0.8470,1.071
12.522000,0.0172,-0.6042,-0.8811,1.069
12.524000,-0.0642,-0.5950,-0.9098,1.089
12.561000,-0.0499,-0.5963,-0.8451,1.035
12.562000,-0.0499,-0.5963,-0.8451,1.035
12.563000,0.0170,-0.5732,-0.8560,1.030
12.564000,0.0168,-0.5706,-0.8765,1.046
12.565000,0.0024,-0.5954,-0.8215,1.015
12.576000,-0.0026,-0.5922,-0.8851,1.065
12.580000,-0.0170,-0.5831,-0.9040,1.076
12.594000,-0.0031,-0.5340,-0.9122,1.057
12.601000,0.0397,-0.5928,-0.9963,1.160
12.612000,0.0251,-0.5564,-0.9057,1.063
12.622000,0.0249,-0.5871,-0.9291,1.099
12.665000,-0.0134,-0.6489,-0.9056,1.114
12.666000,0.0153,-0.6205,-0.9340,1.121
12.667000,-0.0184,-0.6317,-0.8738,1.078
12.668000,0.0200,-0.6459,-0.8596,1.075
12.678000,0.0053,-0.6437,-0.8086,1.033
12.679000,0.0053,-0.6437,-0.8086,1.033
12.681000,0.0052,-0.6112,-0.8759,1.068
12.693000,-0.0333,-0.6081,-0.9193,1.103
12.702000,-0.0382,-0.6091,-0.9617,1.139
12.712000,-0.0480,-0.6247,-0.9606,1.147
12.724000,-0.0145,-0.6247,-0.9456,1.133
12.733000,0.0525,-0.6199,-0.8634,1.064
12.759000,0.0286,-0.6111,-0.8754,1.068
12.760000,0.0093,-0.5790,-0.8384,1.019
12.762000,0.0665,-0.5908,-0.7927,0.991
12.771000,0.0568,-0.6020,-0.8419,1.037
12.785000,0.0516,-0.5917,-0.8697,1.053
12.790000,0.0707,-0.6017,-0.9171,1.099
12.804000,0.0270,-0.5971,-1.0127,1.176
12.812000,0.0220,-0.6127,-1.0487,1.215
12.826000,0.0119,-0.6060,-1.0546,1.216
12.861000,0.0500,-0.5924,-1.0845,1.237
12.862000,0.0400,-0.6661,-0.9893,1.193
12.862000,0.0112,-0.6816,-0.9073,1.135
12.876000,-0.0079,-0.6956,-0.9078,1.144
12.877000,-0.0318,-0.7231,-0.9311,1.179
12.884000,-0.0648,-0.7385,-0.8601,1.135
12.892000,-0.0071,-0.6941,-0.8422,1.091
12.902000,0.0025,-0.6933,-0.8938,1.131
12.913000,0.0313,-0.6164,-0.9259,1.113
12.923000,0.0166,-0.6032,-1.0234,1.188
12.953000,-0.0603,-0.5809,-1.0436,1.196
12.954000,-0.0843,-0.6286,-0.9802,1.167
12.955000,-0.0270,-0.6101,-1.0249,1.193
12.963000,-0.0031,-0.5386,-0.9041,1.052
12.972000,0.0110,-0.5599,-0.9275,1.083
12.983000,0.0155,-0.6618,-0.9102,1.125
12.992000,-0.0084,-0.6706,-0.8415,1.076
13.002000,0.0349,-0.5781,-0.7692,0.963
13.014000,0.0539,-0.5657,-0.7930,0.976
13.037000,0.0491,-0.5282,-0.8993,1.044
13.038000,0.0771,-0.4958,-0.8583,0.994
13.039000,0.0771,-0.4958,-0.8583,0.994
13.042000,0.1295,-0.4597,-0.8634,0.987
13.061000,0.1287,-0.4668,-0.8866,1.010
13.062000,0.0561,-0.4586,-0.8100,0.933
13.073000,0.0889,-0.5028,-0.9058,1.040
13.085000,0.0591,-0.5020,-0.9011,1.033
13.090000,-0.0080,-0.5602,-0.8819,1.045
13.105000,-0.0134,-0.6128,-0.8965,1.086
13.106000,-0.0134,-0.6128,-0.8965,1.086
13.112000,-0.0564,-0.6319,-0.8832,1.087
13.129000,-0.0279,-0.5520,-0.9309,1.083
13.158000,0.0245,-0.5878,-0.8825,1.061
13.159000,-0.0045,-0.5800,-0.9250,1.092
13.160000,-0.0433,-0.5553,-0.9746,1.123
13.161000,-0.0387,-0.5750,-0.9735,1.131
13.176000,-0.0340,-0.6094,-0.9473,1.127
13.177000,-0.0340,-0.6094,-0.9473,1.127
13.181000,-0.0435,-0.6567,-0.8852,1.103
13.193000,0.0092,-0.6136,-0.8430,1.043
13.207000,0.0329,-0.5345,-0.7926,0.957
13.253000,0.0041,-0.5741,-0.7723,0.962
13.254000,0.0280,-0.5991,-0.7992,0.999
13.255000,0.0232,-0.5897,-0.8429,1.029
13.258000,0.0280,-0.5289,-0.8463,0.998
13.260000,0.0230,-0.4977,-0.8338,0.971
13.275000,0.0321,-0.5259,-0.9027,1.045
13.276000,-0.0015,-0.5703,-0.8124,0.993
13.285000,0.0222,-0.5634,-0.8838,1.048
13.290000,-0.0209,-0.5593,-0.8885,1.050
13.305000,-0.0787,-0.5814,-0.9807,1.143
13.312000,-0.0645,-0.5538,-0.9132,1.070
13.325000,-0.0167,-0.6074,-0.9560,1.133
13.332000,0.0071,-0.5794,-0.8795,1.053
13.362000,-0.0601,-0.6726,-0.9101,1.133
13.365000,-0.1126,-0.7243,-0.9165,1.174
13.366000,-0.1166,-0.7948,-0.9571,1.250
13.372000,-0.0495,-0.7265,-0.9467,1.194
13.385000,-0.0442,-0.6985,-0.8803,1.125
13.392000,0.0040,-0.7051,-0.9084,1.150
13.403000,0.0186,-0.6550,-0.9071,1.119
13.413000,0.0571,-0.6245,-0.8734,1.075
13.423000,-0.0048,-0.6648,-0.9118,1.128
13.432000,0.0053,-0.6702,-0.9356,1.151
13.445000,0.0443,-0.6070,-0.9373,1.118
13.489000,0.0250,-0.5317,-0.9375,1.078
13.491000,-0.0418,-0.6113,-0.9982,1.171
13.491000,-0.0179,-0.5913,-1.0287,1.187
13.492000,-0.0800,-0.6025,-1.1116,1.267
13.493000,-0.0224,-0.6001,-1.0223,1.186
13.504000,0.0447,-0.5607,-0.9672,1.119
13.515000,0.0353,-0.5683,-0.9969,1.148
13.526000,0.0399,-0.5354,-0.9716,1.110
13.539000,0.0255,-0.5489,-0.9082,1.062
13.540000,0.0255,-0.5489,-0.9082,1.062
13.588000,0.0544,-0.5280,-0.8595,1.010
13.589000,0.0447,-0.5384,-0.9072,1.056
13.590000,0.0832,-0.5470,-0.8454,1.010
13.591000,0.0449,-0.5085,-0.8748,1.013
13.591000,0.0499,-0.4926,-0.8766,1.007
13.603000,0.0306,-0.4460,-0.9949,1.091
13.604000,0.0636,-0.4494,-0.9404,1.044
13.613000,0.0824,-0.4527,-0.9303,1.038
13.627000,0.0626,-0.4718,-0.9044,1.022
13.633000,0.0095,-0.4803,-0.9380,1.054
13.661000,-0.0004,-0.5351,-0.9462,1.087
13.662000,0.0233,-0.5231,-0.8986,1.040
13.666000,-0.0007,-0.5858,-0.8510,1.033
13.675000,-0.0054,-0.5510,-0.8359,1.001
13.683000,0.0185,-0.5280,-0.7744,0.937
13.693000,0.0278,-0.5018,-0.8101,0.953
13.716000,0.0085,-0.5084,-0.8207,0.965
13.717000,0.0514,-0.5003,-0.7836,0.931
13.737000,0.0846,-0.4705,-0.7910,0.924
13.738000,0.1035,-0.4629,-0.8204,0.948
13.746000,0.1030,-0.4831,-0.8011,0.941
13.753000,0.0644,-0.5007,-0.7620,0.914
13.763000,0.0496,-0.4961,-0.7901,0.934
13.773000,0.1116,-0.4947,-0.8025,0.949
13.783000,0.0538,-0.5174,-0.7911,0.947
13.795000,0.0199,-0.5607,-0.8680,1.034
13.800000,0.0342,-0.5806,-0.8777,1.053
13.815000,0.0673,-0.5798,-0.8941,1.068
13.841000,0.0574,-0.5779,-0.9236,1.091
13.842000,0.0380,-0.6044,-0.8855,1.073
13.843000,-0.0052,-0.6394,-0.9396,1.137
13.854000,0.0187,-0.6630,-0.8436,1.073
13.865000,0.0236,-0.6636,-0.8854,1.107
13.872000,-0.0338,-0.6822,-0.8948,1.126
13.885000,-0.0290,-0.7109,-0.9451,1.183
13.893000,-0.0288,-0.7046,-0.9306,1.168
13.905000,0.0240,-0.6509,-0.9492,1.151
13.914000,0.0000,-0.6553,-0.9137,1.124
13.927000,-0.0048,-0.6885,-0.9460,1.170
13.933000,0.0191,-0.6689,-0.9962,1.200
13.964000,0.0094,-0.6407,-0.9266,1.127
13.965000,0.0045,-0.6551,-1.0101,1.204
13.966000,-0.0481,-0.6967,-1.0451,1.257
13.974000,-0.0335,-0.7469,-0.9618,1.218
13.984000,-0.0091,-0.7097,-0.9038,1.149
13.993000,-0.0183,-0.7590,-0.8342,1.128
14.004000,0.0107,-0.7419,-0.9478,1.204
14.021000,-0.0031,-0.7747,-0.9267,1.208
14.029000,0.0355,-0.7776,-0.9024,1.192
14.036000,0.0027,-0.7369,-0.9291,1.186
14.037000,0.0027,-0.7369,-0.9291,1.186
14.050000,0.0125,-0.7491,-0.9480,1.208
14.058000,-0.0253,-0.7297,-1.0346,1.266
14.063000,-0.0489,-0.7638,-0.9891,1.251
14.076000,-0.0528,-0.7705,-0.9869,1.253
14.081000,-0.0622,-0.7782,-0.9473,1.228
14.095000,-0.0516,-0.7545,-0.8977,1.174
14.103000,-0.0271,-0.7306,-0.9387,1.190
14.116000,-0.0266,-0.7066,-0.9268,1.166
14.142000,-0.0069,-0.7065,-0.9429,1.178
14.143000,0.0126,-0.6882,-0.9363,1.162
14.144000,-0.0445,-0.6754,-0.9020,1.128
14.157000,-0.0439,-0.6612,-0.9455,1.155
14.163000,-0.0678,-0.6415,-0.9400,1.140
14.175000,-0.0383,-0.6448,-0.9239,1.127
14.183000,-0.0187,-0.6790,-0.9274,1.150
14.194000,-0.0132,-0.7018,-0.8970,1.139
14.203000,-0.0223,-0.6735,-0.8587,1.092
14.214000,-0.0648,-0.6450,-0.8675,1.083
14.250000,-0.0877,-0.6263,-0.8564,1.065
14.252000,0.0225,-0.6169,-0.8235,1.029
14.253000,0.0281,-0.5813,-0.8508,1.031
14.254000,0.0333,-0.6014,-0.9062,1.088
14.269000,0.0479,-0.5512,-0.8904,1.048
14.274000,0.0961,-0.4964,-0.8564,0.995
14.287000,0.0911,-0.4507,-0.8489,0.965
14.292000,0.1483,-0.4814,-0.8208,0.963
14.312000,0.1103,-0.4753,-0.8021,0.939
14.314000,0.1006,-0.4860,-0.8652,0.997
14.345000,0.0622,-0.4917,-0.9092,1.035
14.347000,0.0381,-0.5124,-0.9106,1.046
14.348000,0.0617,-0.5104,-0.9478,1.078
14.355000,0.0422,-0.5078,-0.9129,1.046
14.366000,0.0609,-0.5589,-0.9077,1.068
14.375000,0.0225,-0.5550,-0.9265,1.080
14.385000,-0.0110,-0.6173,-0.9541,1.136
14.393000,-0.0014,-0.6208,-0.8959,1.090
14.403000,-0.0155,-0.6145,-0.8907,1.082
14.417000,-0.0010,-0.6081,-0.8809,1.070
14.454000,0.0184,-0.5970,-0.9236,1.100
14.456000,0.0282,-0.5376,-0.8661,1.020
14.457000,0.0090,-0.5954,-0.8946,1.075
14.457000,0.0711,-0.5107,-0.8630,1.005
14.475000,0.1091,-0.5185,-0.8550,1.006
14.476000,0.0417,-0.5166,-0.8471,0.993
14.485000,0.0608,-0.5951,-0.7890,0.990
14.494000,0.0179,-0.6471,-0.7321,0.977
14.503000,0.0134,-0.6413,-0.8805,1.089
14.519000,0.0423,-0.5977,-0.8945,1.077
14.521000,-0.0199,-0.6501,-0.9038,1.114
14.554000,-0.0052,-0.6523,-0.9788,1.176
14.557000,-0.0052,-0.6523,-0.9788,1.176
14.558000,-0.0291,-0.6225,-1.0443,1.216
14.558000,-0.0533,-0.5610,-1.0341,1.178
14.565000,-0.0008,-0.5851,-1.0528,1.204
14.576000,0.0135,-0.5992,-0.9633,1.135
14.586000,0.0279,-0.6037,-0.8686,1.058
14.592000,-0.0008,-0.6181,-0.8546,1.055
14.610000,0.0093,-0.6441,-0.8255,1.047
14.611000,0.0093,-0.6441,-0.8255,1.047
14.620000,-0.0241,-0.5662,-0.8883,1.054
14.634000,0.0332,-0.5390,-0.9690,1.109
14.636000,0.0330,-0.5638,-0.9250,1.084
14.661000,0.0425,-0.5599,-0.9765,1.126
14.662000,0.0802,-0.4918,-0.9495,1.072
14.663000,0.0512,-0.5701,-0.8768,1.047
14.677000,0.0557,-0.5592,-0.8510,1.020
14.679000,0.0557,-0.5592,-0.8510,1.020
14.684000,-0.0018,-0.6073,-0.8760,1.066
14.694000,-0.0305,-0.6601,-0.8772,1.098
14.704000,-0.0639,-0.6687,-0.8500,1.083
14.715000,-0.0588,-0.6960,-0.8849,1.127
14.744000,-0.0247,-0.6870,-0.8443,1.089
14.746000,-0.0725,-0.6862,-0.8968,1.131
14.747000,-0.0096,-0.6613,-0.8997,1.117
14.754000,0.0528,-0.5925,-0.9457,1.117
14.765000,0.0336,-0.5877,-0.9470,1.115
14.773000,0.0095,-0.5543,-1.0064,1.149
14.785000,0.0856,-0.5380,-1.0251,1.161
14.796000,0.0660,-0.5508,-0.9134,1.069
14.801000,0.0228,-0.5423,-0.8514,1.010
14.820000,0.0179,-0.6111,-0.7890,0.998
14.851000,0.0133,-0.6723,-0.8063,1.050
14.852000,0.0376,-0.6943,-0.8328,1.085
14.853000,0.0235,-0.6114,-0.9149,1.101
14.854000,-0.0099,-0.6347,-0.8819,1.087
14.866000,0.1001,-0.6016,-0.8951,1.083
14.872000,0.0952,-0.5736,-1.0084,1.164
14.886000,0.0231,-0.5985,-1.0431,1.203
14.894000,-0.0584,-0.5746,-1.0829,1.227
14.904000,-0.0443,-0.6380,-1.0650,1.242
14.926000,-0.0490,-0.6840,-0.9408,1.164
14.928000,-0.0297,-0.6590,-0.9073,1.122
14.934000,-0.0439,-0.6485,-0.9642,1.163
14.951000,-0.0199,-0.6519,-0.8884,1.102
14.961000,-0.0007,-0.6037,-0.8795,1.067
14.965000,-0.0485,-0.6894,-0.8428,1.090
14.974000,-0.0627,-0.6311,-0.8779,1.083
14.986000,-0.0194,-0.6347,-0.9027,1.104
14.995000,0.0095,-0.6377,-0.9130,1.114
15.004000,-0.0190,-0.5838,-0.9086,1.080
15.016000,-0.0144,-0.5655,-0.9732,1.126
15.022000,-0.0336,-0.5851,-0.9248,1.095
15.042000,0.0333,-0.6340,-0.8586,1.068
15.044000,0.0333,-0.6340,-0.8586,1.068
15.045000,0.0525,-0.6388,-0.8978,1.103
15.055000,0.0381,-0.6293,-0.8982,1.097
15.064000,-0.0241,-0.6199,-0.8942,1.088
15.074000,0.0046,-0.6249,-0.8154,1.027
15.086000,-0.0047,-0.6719,-0.7918,1.038
15.094000,-0.0237,-0.6713,-0.8354,1.072
15.107000,-0.0469,-0.7050,-0.8219,1.084
15.108000,-0.0469,-0.7050,-0.8219,1.084
15.114000,-0.0132,-0.6554,-0.8948,1.109
15.125000,-0.0224,-0.6343,-0.8674,1.075
15.135000,0.0496,-0.6380,-0.8643,1.075
15.162000,0.0117,-0.6410,-0.7736,1.005
15.164000,-0.0260,-0.6044,-0.8306,1.028
15.164000,-0.0116,-0.5710,-0.8928,1.060
15.177000,0.0174,-0.5898,-0.8993,1.076
15.184000,-0.0592,-0.6043,-0.9028,1.088
15.195000,-0.0304,-0.5713,-0.9148,1.079
15.204000,-0.0447,-0.5807,-0.9118,1.082
15.221000,0.0319,-0.5479,-0.9416,1.090
15.250000,-0.0066,-0.5304,-0.9485,1.087
15.251000,-0.0068,-0.5603,-0.9716,1.122
15.252000,0.0217,-0.5760,-1.0323,1.182
15.262000,0.0453,-0.5587,-1.0620,1.201
15.265000,0.0208,-0.5708,-1.0934,1.234
15.274000,0.0109,-0.5960,-1.0358,1.195
15.284000,0.0250,-0.5541,-1.0352,1.174
15.297000,0.0676,-0.5894,-0.9366,1.109
15.302000,0.0818,-0.5569,-0.9027,1.064
15.317000,0.1724,-0.5697,-0.8013,0.998
15.324000,0.1291,-0.5530,-0.7038,0.904
15.350000,0.1765,-0.5482,-0.7718,0.963
15.350000,0.0709,-0.5362,-0.8314,0.992
15.355000,0.0801,-0.5501,-0.8307,1.000
15.367000,0.0796,-0.5594,-0.9334,1.091
15.372000,0.1273,-0.5509,-0.8759,1.043
15.387000,0.1266,-0.5531,-1.0030,1.152
15.395000,0.0639,-0.5756,-1.0261,1.178
15.404000,0.0156,-0.6161,-1.1002,1.261
15.415000,-0.0183,-0.6033,-1.1168,1.269
15.424000,-0.0235,-0.6005,-1.1213,1.272
15.440000,0.0383,-0.6025,-1.1391,1.289
15.461000,-0.0102,-0.6914,-0.9807,1.200
15.462000,0.0279,-0.6827,-0.9481,1.169
15.470000,-0.0200,-0.7110,-0.8871,1.137
15.474000,-0.0200,-0.7147,-0.8472,1.109
15.485000,-0.0197,-0.6789,-0.8613,1.097
15.495000,-0.0340,-0.6452,-0.8716,1.085
15.504000,-0.0532,-0.6888,-0.8376,1.086
15.517000,-0.0484,-0.6736,-0.8458,1.082
15.524000,-0.0627,-0.6730,-0.8605,1.094
15.545000,0.0621,-0.7134,-0.8856,1.139
15.546000,0.0621,-0.7134,-0.8856,1.139
15.547000,0.0572,-0.6514,-0.8503,1.073
15.555000,0.0189,-0.6511,-0.8594,1.078
15.568000,-0.0193,-0.6599,-0.8587,1.083
15.575000,0.0190,-0.6548,-0.9526,1.156
15.587000,-0.0097,-0.6541,-0.8939,1.108
15.592000,-0.0192,-0.7058,-0.9079,1.150
15.608000,-0.0474,-0.7063,-0.8769,1.127
15.609000,-0.0474,-0.7063,-0.8769,1.127
15.623000,-0.0330,-0.6626,-0.8758,1.099
