time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.004000,0.1925,-0.1423,0.0988,0.259
0.004000,0.5429,0.1905,0.7809,0.970
0.011000,0.5640,0.2657,1.4413,1.570
0.021000,0.6467,0.2393,1.8608,1.984
0.030000,0.5739,0.0895,1.8543,1.943
0.048000,0.4342,-0.1306,1.5179,1.584
0.049000,0.2632,-0.3339,0.9014,0.997
0.065000,0.1870,-0.4352,0.1835,0.508
0.070000,-0.0332,-0.4468,-0.3311,0.557
0.099000,-0.0730,-0.2775,-0.4237,0.512
0.100000,-0.0864,0.0382,-0.3122,0.326
0.101000,0.2540,0.3741,0.6507,0.792
0.117000,0.2693,0.3701,0.6533,0.798
0.122000,-0.0124,0.0640,-0.1639,0.176
0.130000,-0.0655,-0.1210,-0.2911,0.322
0.140000,0.0364,-0.2976,-0.5040,0.586
0.150000,0.0735,-0.3499,-0.5449,0.652
0.161000,0.0182,-0.2672,-0.3328,0.427
0.170000,-0.0554,-0.0728,-0.0859,0.125
0.195000,-0.0388,0.1208,0.2845,0.311
0.196000,-0.2875,0.1209,0.2174,0.380
0.204000,-0.3075,-0.4361,-0.5544,0.769
0.210000,-0.1691,-0.8416,-1.1550,1.439
0.220000,-0.1364,-0.7582,-1.4090,1.606
0.231000,-0.2387,-0.4505,-1.5139,1.597
0.240000,-0.3828,-0.1429,-1.5781,1.630
0.253000,-0.3805,0.2228,-1.3280,1.399
0.259000,-0.2381,0.3247,-1.0748,1.148
0.272000,-0.2897,0.3322,-0.7824,0.898
0.291000,-0.4552,0.2355,-0.4572,0.687
0.292000,-0.5275,0.1641,0.1483,0.572
0.301000,-0.1124,-0.0432,1.3274,1.333
0.311000,0.6946,-0.2887,2.5027,2.613
0.320000,0.9906,-0.7545,3.1665,3.403
0.332000,1.0315,-1.2368,2.8864,3.305
0.338000,0.6107,-1.5746,2.3431,2.888
0.354000,0.1292,-1.6093,2.4256,2.914
0.356000,0.1292,-1.6093,2.4256,2.914
0.360000,-0.1376,-1.5306,3.4535,3.780
0.371000,-0.2587,-1.3401,4.5615,4.761
0.395000,-0.0468,-1.4014,5.2163,5.401
0.397000,-0.4536,-1.5805,4.6453,4.928
0.398000,-0.7938,-1.3914,4.0800,4.383
0.412000,-0.4948,-1.3145,3.4695,3.743
0.420000,0.1941,-1.1989,2.5429,2.818
0.431000,0.7586,-0.7989,2.2823,2.534
0.450000,0.6059,-0.3283,2.5557,2.647
0.451000,0.3599,-0.4439,2.4428,2.509
0.461000,-0.0629,-0.9989,2.0470,2.279
0.473000,-0.7292,-1.8456,1.8301,2.699
0.499000,-1.3159,-2.2066,1.5529,3.002
0.501000,-1.3938,-2.5162,1.5934,3.288
0.503000,-1.3717,-2.4074,1.3891,3.099
0.511000,-1.4168,-1.9787,0.6248,2.513
0.522000,-1.2064,-1.1952,-0.6212,1.808
0.530000,-1.3783,-0.3565,-1.7736,2.274
0.549000,-1.4900,-0.1187,-2.3414,2.778
0.551000,-0.9693,-0.0831,-2.8770,3.037
0.562000,-0.2836,-0.4170,-3.5217,3.558
0.571000,0.1786,-0.7911,-3.6629,3.752
0.601000,0.1327,-1.0554,-3.4586,3.618
0.602000,-0.1075,-1.0963,-3.6846,3.846
0.603000,-0.1466,-1.3324,-4.4408,4.639
0.614000,0.3335,-1.6095,-5.4163,5.660
0.618000,0.9315,-1.5037,-6.3947,6.635
0.633000,1.7916,-1.1882,-6.2755,6.633
0.641000,2.7613,-0.5174,-5.6627,6.321
0.650000,3.7247,0.3584,-5.0758,6.306
0.687000,5.0409,1.5221,-4.5170,6.938
0.688000,4.8092,2.2780,-4.1052,6.721
0.689000,4.0808,2.6236,-3.7927,6.158
0.697000,3.9520,2.4378,-3.7916,5.995
0.699000,3.7902,2.0744,-4.2008,6.026
0.714000,3.2027,1.5438,-4.6536,5.856
0.715000,3.2027,1.5438,-4.6536,5.856
0.720000,2.5804,1.0555,-5.1222,5.832
0.732000,1.8049,0.4103,-4.2768,4.660
0.741000,1.3433,-0.2133,-2.3278,2.696
0.751000,0.6700,-0.7113,-0.0144,0.977
0.796000,-0.1533,-1.3655,1.2494,1.857
0.797000,-1.2945,-2.5685,1.9409,3.470
0.798000,-2.6061,-4.0236,2.1636,5.259
0.799000,-2.6061,-4.0236,2.1636,5.259
0.800000,-3.4553,-4.5504,1.8820,6.016
0.804000,-3.2082,-4.0344,1.1059,5.272
0.813000,-2.9495,-1.7589,0.2011,3.440
0.821000,-2.4630,0.1532,0.0668,2.469
0.833000,-1.9307,0.6288,-0.1190,2.034
0.839000,-0.3286,0.9493,0.7851,1.275
0.854000,0.9597,1.0082,1.2727,1.886
0.856000,0.9597,1.0082,1.2727,1.886
0.899000,1.6337,1.4059,1.0048,2.378
0.900000,1.2577,1.5186,-0.3357,2.000
0.900000,0.7497,1.0420,-0.4087,1.347
0.901000,0.6689,1.3746,-1.2555,1.978
0.903000,0.3635,0.8172,0.3818,0.973
0.909000,-0.5562,-1.0762,0.0897,1.215
0.923000,0.1464,-0.9911,-0.7598,1.257
0.931000,1.1125,-0.2634,-1.3677,1.783
0.942000,0.9631,0.1500,0.4337,1.067
0.952000,1.0308,-0.0399,0.6168,1.202
0.991000,0.7628,0.2052,0.7203,1.069
0.992000,0.7046,0.5885,1.0628,1.404
0.993000,0.1632,0.4936,1.3259,1.424
0.995000,-0.4675,-0.2018,0.5556,0.754
1.001000,-0.7295,-1.1619,-0.8856,1.633
1.013000,-1.3097,-2.0883,-1.5057,2.889
1.022000,-1.8890,-2.8265,-1.0087,3.546
1.031000,-2.0991,-3.1281,-0.5509,3.807
1.056000,-1.8779,-2.9023,-0.5663,3.503
1.057000,-1.4924,-2.3845,-1.0523,3.003
1.085000,-0.9362,-1.7627,-1.8340,2.711
1.087000,-0.8842,-1.0630,-2.5790,2.926
1.088000,-1.1879,-0.4186,-2.4804,2.782
1.092000,-1.2690,-0.0778,-1.5042,1.969
1.101000,-1.3137,0.2250,-0.3919,1.389
1.113000,-0.8346,0.2008,0.3425,0.924
1.123000,-0.1478,-0.0172,0.4172,0.443
1.131000,-0.0241,-0.4800,0.2529,0.543
1.141000,-0.4533,-0.9195,0.9336,1.387
1.155000,-1.3437,-1.8126,2.4520,3.332
1.160000,-2.1171,-2.4866,3.7555,4.977
1.188000,-1.9074,-3.0954,3.9098,5.339
1.189000,-0.5722,-2.7832,4.5813,5.391
1.193000,0.9202,-2.2552,3.3897,4.174
1.202000,0.4604,-1.2487,-0.0837,1.333
1.213000,0.3884,-1.3444,0.0653,1.401
1.221000,0.7253,-1.3642,-1.7351,2.323
1.232000,4.7156,0.1857,-0.8842,4.801
1.241000,8.6194,2.9241,-0.9843,9.155
1.252000,5.2986,1.0814,-2.1761,5.829
1.283000,1.8427,0.4997,-1.6791,2.543
1.284000,1.1803,0.2491,-0.5257,1.316
1.285000,2.1447,0.4752,1.9418,2.932
1.286000,2.1447,0.4752,1.9418,2.932
1.290000,2.5599,0.0470,1.4500,2.942
1.302000,1.2667,-2.4584,-0.9754,2.932
1.311000,-0.7705,-4.2396,-2.2216,4.848
1.321000,1.0702,-0.7559,-2.5267,2.846
1.333000,-3.6519,-5.4411,-0.8293,6.605
1.339000,-2.1229,-4.2761,0.6346,4.816
1.355000,-1.2378,-3.4803,1.7721,4.097
1.362000,0.4550,-2.4559,3.4340,4.246
1.395000,-0.0654,-1.2193,1.1455,1.674
1.396000,0.4680,-0.1776,1.7214,1.793
1.397000,-0.1954,-0.7446,1.8458,2.000
1.399000,0.0479,0.0417,1.0053,1.007
1.415000,1.1681,1.7920,0.2154,2.150
1.422000,2.0036,2.4392,-0.1456,3.160
1.432000,2.0241,1.7590,-0.6072,2.750
1.442000,1.3423,3.4404,-3.7852,5.288
1.455000,2.1542,4.9082,-5.3095,7.545
1.462000,-1.0756,2.3383,-5.7997,6.345
1.493000,-2.3220,0.0680,-4.8102,5.342
1.495000,0.3702,1.6017,-3.3038,3.690
1.498000,1.8801,2.1276,-0.3499,2.861
1.502000,1.5236,3.2622,1.2587,3.814
1.514000,-0.2234,1.0160,1.0398,1.471
1.521000,-0.9152,0.7827,0.7918,1.441
1.532000,-1.5332,0.4806,-0.1277,1.612
1.544000,-0.5291,0.3710,0.3669,0.743
1.554000,-0.2984,0.5873,-0.7612,1.007
1.562000,-0.5671,0.9150,-1.2068,1.617
1.590000,-0.7231,0.9327,-0.8489,1.454
1.591000,-0.6219,-1.5390,-1.0703,1.975
1.592000,-1.2128,-0.2864,1.2530,1.767
1.603000,-0.7990,0.1418,1.8075,1.981
1.614000,-0.6659,0.1721,2.2258,2.330
1.620000,0.7208,1.6040,-1.2384,2.151
1.634000,0.0046,2.0737,-4.4039,4.868
1.642000,-0.2360,1.8845,-1.2257,2.260
1.658000,-0.5113,1.9110,1.9909,2.807
1.696000,-0.6067,0.6834,1.4265,1.694
1.698000,-0.2345,0.5286,1.5745,1.677
1.699000,0.1466,-0.3169,0.6467,0.735
1.700000,0.5278,-0.4181,-0.0756,0.678
1.701000,0.8296,-0.1943,-0.3629,0.926
1.715000,0.7389,-0.4602,-0.7780,1.168
1.716000,0.7389,-0.4602,-0.7780,1.168
1.721000,0.3981,-0.2091,0.0428,0.452
1.732000,0.2176,-0.3831,-0.2614,0.512
1.741000,0.1671,-0.9352,-0.4735,1.061
1.759000,-0.2390,-1.9623,-1.0602,2.243
1.816000,-0.0474,-1.2075,1.4291,1.872
1.818000,-0.2493,-2.1522,0.8685,2.334
1.819000,0.0565,-3.3190,1.0768,3.490
1.820000,0.0565,-3.3190,1.0768,3.490
1.821000,0.4770,-4.1555,2.0712,4.668
1.823000,0.9607,-3.4639,2.6273,4.452
1.826000,0.6476,-2.6344,2.0749,3.415
1.827000,-0.1856,-2.2949,2.1540,3.153
1.834000,-0.5542,-2.1741,1.9577,2.978
1.840000,-0.3304,-2.0018,-1.8726,2.761
1.855000,0.4062,-3.7240,-2.7842,4.667
1.856000,0.4062,-3.7240,-2.7842,4.667
1.862000,-0.1934,-1.7715,1.4969,2.327
1.875000,-0.8430,-0.8350,-0.5556,1.310
1.928000,-1.7208,-3.8907,-4.3516,6.086
1.929000,-0.0591,-1.7359,-0.5822,1.832
1.930000,1.2734,-0.5730,-0.0318,1.397
1.931000,0.9549,-2.9808,-1.1253,3.326
1.932000,1.2391,-2.1378,-0.1383,2.475
1.933000,1.2391,-2.1378,-0.1383,2.475
1.934000,1.2472,-2.5686,-0.6057,2.919
1.943000,-0.2133,1.4661,-0.3902,1.532
1.956000,-0.3318,11.5928,-0.2879,11.601
2.003000,-0.2008,13.6287,3.7586,14.139
2.004000,0.3973,4.6676,0.3033,4.694
2.005000,-0.7649,2.4486,-1.0830,2.785
2.006000,-0.7649,2.4486,-1.0830,2.785
2.007000,0.1448,1.3174,-0.6300,1.467
2.008000,-0.3615,0.3944,-0.2930,0.610
2.013000,-1.7034,-0.3954,-0.4174,1.798
2.021000,-1.7251,0.6510,-9.1638,9.347
2.036000,0.3245,-1.2273,1.0814,1.668
2.037000,0.3245,-1.2273,1.0814,1.668
2.039000,-0.3288,0.1024,0.6715,0.755
2.056000,0.4045,0.4183,0.3750,0.692
2.062000,-0.5216,0.5285,-0.5132,0.903
2.095000,-0.2910,0.1471,-0.9827,1.035
2.096000,0.6836,0.3038,-0.9386,1.200
2.097000,-0.7546,0.5745,1.0696,1.430
2.104000,-1.0498,0.3300,1.2765,1.685
2.118000,-0.1770,0.3159,-0.0932,0.374
2.121000,1.7917,-0.1053,1.3289,2.233
2.134000,-1.4811,0.6704,-1.7899,2.418
2.142000,-0.7935,0.5455,-0.6518,1.163
2.155000,-0.6306,-0.5957,-0.1484,0.880
2.167000,-0.0907,-0.3216,-0.4063,0.526
2.185000,0.2944,-0.7034,0.7860,1.095
2.186000,0.4233,-0.2706,0.4301,0.661
2.194000,0.1386,0.5734,-0.1914,0.620
2.203000,1.1394,-0.2817,0.1423,1.182
2.212000,0.6874,-0.4110,1.7949,1.965
2.222000,0.7329,-0.8245,2.4207,2.660
2.234000,0.0891,0.0216,0.1007,0.136
2.242000,1.1043,0.0676,-0.2176,1.128
2.252000,1.0864,0.2429,0.1435,1.122
2.264000,1.8065,0.6747,1.0605,2.201
2.274000,1.4169,0.2897,0.5376,1.543
2.317000,0.9748,0.0393,0.5091,1.100
2.318000,0.9748,0.0393,0.5091,1.100
2.318000,-0.0644,-0.8143,-0.2183,0.846
2.319000,-1.8052,-0.0898,-0.4913,1.873
2.320000,-0.2275,-0.6169,1.3455,1.498
2.322000,-0.7149,-0.6842,0.8160,1.283
2.334000,-0.6161,-0.6780,1.0913,1.425
2.340000,-0.7928,-0.3660,0.1751,0.891
2.357000,-0.4337,-0.2366,0.4890,0.695
2.358000,-0.4337,-0.2366,0.4890,0.695
2.361000,-0.2943,0.5867,0.3663,0.752
2.373000,-0.1388,0.7794,0.2464,0.829
2.422000,-1.3558,0.4358,0.1954,1.437
2.423000,-0.8964,0.6577,-0.0510,1.113
2.424000,-0.8106,0.6470,0.3704,1.101
2.425000,-0.9621,0.4034,0.3350,1.096
2.426000,-1.1491,0.6734,0.3887,1.387
2.432000,-1.1799,0.6403,0.5117,1.437
2.443000,-1.2283,0.8102,0.7696,1.661
2.458000,-0.8521,0.6676,0.9437,1.436
2.467000,-0.0542,0.4284,1.2277,1.301
2.501000,0.6767,-0.3384,0.0167,0.757
2.502000,1.2404,0.2077,-0.8942,1.543
2.503000,2.0846,0.1842,-2.2961,3.107
2.505000,1.7724,1.0804,-2.6127,3.337
2.513000,1.5813,1.6447,-2.0952,3.098
2.522000,1.3728,1.7999,-1.3659,2.644
2.537000,1.2705,1.9180,-0.5913,2.375
2.540000,1.1531,2.7449,0.4404,3.010
2.557000,0.9171,2.9669,0.8676,3.224
2.564000,1.0941,3.1578,1.1009,3.519
2.587000,1.1660,3.1755,1.0751,3.550
2.589000,-0.1695,1.8660,0.7499,2.018
2.593000,-0.1771,-0.8916,-0.2268,0.937
2.603000,1.7565,-1.2757,-0.2669,2.187
2.615000,0.1829,-2.0101,0.7905,2.168
2.620000,-1.9257,-4.3057,-0.3759,4.732
2.635000,0.1527,-5.4388,0.4885,5.463
2.644000,-0.4641,-5.2304,-1.0501,5.355
2.653000,-1.2519,-4.9572,-1.4866,5.325
2.664000,-0.8144,-4.2477,-0.5765,4.363
2.676000,-0.7697,-3.2546,0.3884,3.367
2.683000,-0.8285,-2.6566,0.9300,2.934
2.715000,-1.0121,-3.1338,0.9467,3.427
2.717000,-1.0121,-3.1338,0.9467,3.427
2.718000,-1.8560,-4.3037,0.5879,4.724
2.719000,-1.7584,-4.6621,1.6053,5.235
2.724000,-2.6990,-5.6980,1.1525,6.409
2.733000,-1.2868,-6.1031,2.2968,6.647
2.742000,-1.0508,-5.7966,1.5833,6.100
2.756000,0.6061,-4.7928,0.0880,4.832
2.766000,1.0197,-5.2530,-2.6877,5.988
2.794000,-1.1878,-4.3259,-5.6615,7.223
2.796000,1.1937,-4.4172,-1.3634,4.774
2.797000,1.1937,-4.4172,-1.3634,4.774
2.797000,1.0866,-1.8005,4.0058,4.524
2.804000,0.2267,1.2734,7.9430,8.048
2.812000,8.9298,15.0581,16.7330,24.217
2.826000,4.2177,18.9068,3.8000,19.741
2.830000,2.1395,10.6037,-13.8309,17.559
2.845000,3.1589,1.8029,-10.4513,11.066
2.873000,2.3395,4.6558,0.2265,5.215
2.874000,0.2067,1.2617,1.6328,2.074
2.875000,0.8393,0.5441,0.9479,1.378
2.883000,1.1605,0.1036,-0.8827,1.462
2.893000,-0.2179,-1.1909,-1.4299,1.874
2.905000,-5.5577,-7.8347,-8.2551,12.666
2.910000,-1.8176,-5.5494,-0.2214,5.844
2.926000,-0.0052,-3.7229,3.6937,5.244
2.927000,-0.0052,-3.7229,3.6937,5.244
2.932000,1.6864,-0.8194,2.9919,3.531
2.945000,0.8367,-1.0708,0.3368,1.400
2.961000,2.8117,-0.3331,0.8879,2.967
2.963000,3.8084,-0.1628,2.3936,4.501
2.989000,3.3855,0.3273,2.7836,4.395
2.990000,3.3268,1.2167,2.4894,4.330
2.993000,1.5542,3.4822,1.4263,4.071
3.005000,0.9192,5.2221,0.8972,5.378
3.014000,0.6169,4.9084,-0.2158,4.952
3.022000,-0.4159,4.2320,-0.2824,4.262
3.037000,-0.3349,0.9838,-0.8976,1.373
3.041000,-1.4200,-0.8469,-1.6304,2.322
3.055000,-2.4972,-1.4442,-1.4604,3.233
3.064000,-2.4370,-1.0601,-0.8185,2.781
3.076000,-2.5421,-0.8781,-0.8685,2.826
3.102000,-2.2841,-0.6197,-1.5142,2.810
3.104000,-2.0208,-0.6810,-2.3867,3.201
3.106000,-2.2563,-1.3502,-2.5611,3.671
3.115000,-1.8790,-1.1962,-1.9735,2.976
3.123000,-0.5931,-0.5247,-0.7386,1.083
3.138000,1.2637,0.0518,0.2253,1.285
3.144000,1.2689,-0.6868,0.8934,1.697
3.154000,1.7413,-0.7884,0.2530,1.928
3.164000,3.3993,-0.0393,-0.1006,3.401
3.175000,4.8912,1.4192,-0.4807,5.116
3.210000,4.1951,2.4505,-1.0688,4.974
3.212000,1.5404,1.7467,0.0627,2.330
3.213000,1.1638,1.3231,1.7094,2.455
3.214000,2.4047,3.3207,3.4243,5.342
3.223000,0.6706,3.1371,3.3222,4.618
3.234000,0.7100,1.3814,1.6923,2.297
3.243000,0.8750,0.3961,0.4762,1.072
3.260000,1.2259,-1.2678,-1.0868,2.072
3.266000,-0.4371,-3.1371,-1.4655,3.490
3.289000,0.9083,-2.5552,-1.7392,3.222
3.291000,0.2811,-0.9077,-0.9945,1.375
3.293000,1.4029,-0.2739,-0.2792,1.456
3.305000,2.0951,-0.0219,0.2454,2.110
3.313000,2.0547,0.3681,0.2756,2.106
3.323000,0.8808,0.0900,-0.1891,0.905
3.336000,0.1649,0.0736,-0.1972,0.267
3.341000,0.7996,2.1986,0.1104,2.342
3.368000,1.9598,3.9577,-0.2255,4.422
3.371000,1.9598,3.9577,-0.2255,4.422
3.372000,2.0987,1.7655,-0.8565,2.873
3.395000,2.2487,0.3343,-1.2781,2.608
3.396000,3.0775,0.1451,-1.1344,3.283
3.397000,3.5088,-0.5727,-0.8521,3.656
3.406000,3.7283,-0.6906,-0.3254,3.806
3.411000,2.9117,-2.0919,-0.5531,3.628
3.426000,2.8433,-2.2709,-0.7681,3.719
3.428000,2.8433,-2.2709,-0.7681,3.719
3.433000,0.5560,-1.2507,-0.9370,1.659
3.444000,1.1856,-0.2263,0.3383,1.254
3.459000,0.0857,0.4940,0.8278,0.968
3.464000,-0.5406,1.6349,0.6251,1.832
3.484000,-1.0924,2.5988,0.3578,2.842
3.485000,-1.7657,2.5230,-0.2621,3.091
3.498000,-2.4799,1.6838,-0.4398,3.030
3.500000,-2.4799,1.6838,-0.4398,3.030
3.502000,-3.2124,0.3786,-0.0622,3.235
3.514000,-3.5356,-0.8631,0.7872,3.724
3.522000,-4.0640,-0.9375,1.9686,4.612
3.538000,-3.2632,-0.5053,2.8820,4.383
3.541000,-1.6448,-0.1364,2.3932,2.907
3.556000,-1.1931,0.2234,0.8681,1.492
3.557000,-1.1931,0.2234,0.8681,1.492
3.564000,-0.5248,0.4885,-0.2344,0.754
3.579000,-0.1731,0.3561,-0.9430,1.023
3.586000,-0.1101,0.1752,-0.8443,0.869
3.604000,-0.0498,-0.0828,-0.5150,0.524
3.605000,0.2173,-0.2618,-0.5035,0.608
3.616000,0.2662,-0.3459,-0.6609,0.792
3.623000,0.3163,-0.3562,-1.0504,1.153
3.636000,0.4870,-0.3390,-1.0568,1.212
3.644000,0.1885,-0.1609,-0.7797,0.818
3.661000,0.1967,-0.1360,-0.3721,0.442
3.664000,0.0420,-0.3349,0.3458,0.483
3.684000,0.0326,-0.3372,0.3553,0.491
3.686000,-0.4113,0.2680,0.7004,0.855
3.693000,-0.1488,0.3120,0.3903,0.521
3.706000,0.2632,0.0553,0.1545,0.310
3.714000,-0.2732,-0.3251,0.2512,0.493
3.724000,0.4737,-0.3095,0.6194,0.839
3.735000,-0.6258,-0.6731,0.5944,1.094
3.743000,0.0335,-0.3792,0.8339,0.917
3.761000,0.2409,-0.4425,0.7497,0.903
3.765000,0.2011,-0.1413,0.6306,0.677
3.791000,-0.2648,-0.1323,0.1442,0.329
3.792000,-0.0491,-0.1370,-0.0120,0.146
3.794000,0.1042,-0.1382,0.0316,0.176
3.806000,0.1467,-0.1503,0.0627,0.219
3.814000,0.3088,-0.2199,0.1276,0.400
3.824000,0.0979,0.0027,0.0979,0.138
3.836000,0.2148,0.2129,0.2210,0.375
3.845000,0.3271,-0.0162,0.1700,0.369
3.855000,0.3903,0.0791,0.2894,0.492
3.872000,0.5948,0.3260,0.2102,0.710
3.875000,0.3717,0.3551,0.1640,0.540
3.884000,0.1297,0.1616,0.2283,0.308
3.898000,0.2422,-0.0135,0.2296,0.334
3.907000,0.4668,0.0660,0.3092,0.564
3.912000,0.7449,0.2077,0.0358,0.774
3.927000,0.8129,0.2988,-0.3523,0.935
3.933000,0.9233,0.2921,-0.5056,1.092
3.945000,0.5403,0.2845,-0.2515,0.660
3.954000,0.1494,0.0918,0.1554,0.234
3.973000,-0.4356,0.0520,-0.2262,0.494
3.975000,-0.5360,0.3451,-0.3767,0.740
3.986000,-1.1346,0.5080,-0.3575,1.294
4.012000,0.6715,0.0429,-0.5924,0.896
4.014000,0.2552,-0.3365,-0.2567,0.494
4.015000,-0.2226,-0.8413,-0.5487,1.029
4.025000,-0.2929,-0.7344,0.2221,0.821
4.034000,-0.3448,-0.4265,-0.0939,0.556
4.046000,-0.6397,0.2839,-0.0305,0.701
4.052000,0.1429,0.4526,-0.1931,0.512
4.067000,0.8084,0.0278,0.0257,0.809
4.094000,0.2527,-0.0650,0.3060,0.402
4.096000,-34.2687,-5.4562,-0.2245,34.701
4.097000,23.1761,5.6245,4.6696,24.302
4.105000,11.2982,0.8999,1.2760,11.406
4.116000,-8.7546,1.2860,0.4317,8.859
4.125000,3.0211,5.0916,2.4095,6.392
4.134000,-1.9511,7.2589,0.7718,7.556
4.144000,1.9746,1.7977,-3.1072,4.097
4.154000,1.6017,-6.1684,-3.1158,7.094
4.165000,-2.4228,-8.5368,0.2349,8.877
4.175000,-3.3143,-8.0752,2.2306,9.009
4.186000,-1.8476,-4.3951,2.0366,5.184
4.200000,0.3568,-1.5988,-0.0167,1.638
4.208000,0.9918,-0.2026,-1.5249,1.830
4.214000,0.7376,0.2521,-1.6154,1.794
4.224000,-0.0866,0.0987,-0.9835,0.992
4.235000,-0.1831,0.1836,0.9127,0.949
4.244000,0.2886,0.7029,0.8280,1.124
4.273000,0.3754,0.4930,0.3971,0.736
4.276000,0.6100,-0.1539,-0.1299,0.642
4.277000,0.7359,-0.4184,-0.6694,1.079
4.284000,1.0043,-0.4425,-0.6940,1.298
4.298000,1.0239,-0.3034,-0.2816,1.104
4.306000,0.9073,-0.2221,0.0210,0.934
4.315000,0.8327,0.0369,0.5137,0.979
4.326000,0.3992,0.3729,0.8947,1.048
4.337000,0.5609,0.4863,0.6355,0.977
4.343000,1.0041,-0.0411,0.0290,1.005
4.360000,0.9280,-0.9668,0.2083,1.356
4.362000,0.9280,-0.9668,0.2083,1.356
4.364000,0.4777,-1.8358,0.4250,1.944
4.380000,-0.5826,-2.6944,0.5068,2.803
4.384000,-1.3498,-3.5115,0.0651,3.763
4.410000,-1.9973,-3.2209,0.0029,3.790
4.412000,-2.8646,-0.9516,0.8864,3.146
4.413000,-2.0128,0.9554,0.5767,2.301
4.428000,-1.1118,2.1248,-0.4847,2.447
4.430000,-1.1118,2.1248,-0.4847,2.447
4.433000,-1.2153,2.6400,-1.2096,3.148
4.446000,-1.8019,2.6908,-1.3332,3.502
4.454000,-0.4736,2.7800,-1.0039,2.993
4.465000,0.9907,3.6730,-0.4947,3.836
4.488000,2.5403,5.8168,0.9509,6.418
4.489000,2.0662,2.5618,-4.6934,5.732
4.497000,1.4290,2.6375,-3.3691,4.511
4.506000,-0.3391,1.7063,-0.3976,1.785
4.514000,-0.5776,1.0643,0.1949,1.227
4.525000,0.1005,0.8061,1.2588,1.498
4.534000,-2.5856,-0.5401,2.1370,3.398
4.547000,0.0264,-2.9778,3.0633,4.272
4.552000,-4.7308,-2.4484,3.6948,6.483
4.566000,0.0441,-3.6819,2.9135,4.695
4.594000,-2.3267,-4.4596,1.6311,5.288
4.595000,-1.9027,-3.8715,0.8073,4.389
4.596000,-0.3631,-3.2044,-0.4767,3.260
4.605000,0.4941,-2.6126,-0.9117,2.811
4.616000,1.0573,-2.1683,-0.6551,2.500
4.622000,1.0375,-2.2551,-0.3998,2.514
4.638000,0.4335,-3.1305,0.3560,3.180
4.639000,0.4335,-3.1305,0.3560,3.180
4.644000,-0.4626,-3.4944,1.4952,3.829
4.654000,-0.5828,-2.6511,1.4773,3.090
4.668000,0.6973,-1.3319,1.2143,1.933
4.690000,0.3519,-1.0701,0.9201,1.454
4.691000,-2.6893,-0.4160,1.2025,2.975
4.697000,-1.5967,2.9880,1.9056,3.887
4.704000,0.6548,4.1089,-0.4423,4.184
4.715000,-0.0182,2.9881,-4.3177,5.251
4.726000,-0.3802,1.2061,-3.5959,3.812
4.735000,0.3128,0.7555,-0.4284,0.923
4.745000,0.5708,0.5268,0.5718,0.964
4.757000,0.1329,0.5061,1.3164,1.417
4.774000,-0.0159,0.4622,0.6568,0.803
4.777000,0.1508,0.5984,0.1956,0.647
4.784000,-0.6277,0.4120,0.2736,0.799
4.795000,-0.2904,0.2879,0.5088,0.653
4.806000,-0.2062,0.3778,0.5496,0.698
4.816000,0.1855,0.2522,0.3850,0.496
4.825000,0.2762,0.0404,0.3116,0.418
4.837000,0.3659,-0.0902,0.2916,0.477
4.843000,0.3521,0.0862,0.1447,0.390
4.859000,0.4882,0.1083,0.0364,0.501
4.860000,0.4882,0.1083,0.0364,0.501
4.864000,0.3896,0.0844,-0.1400,0.423
4.886000,0.3081,-0.0833,-0.3696,0.488
4.887000,0.0028,-0.4367,-0.3661,0.570
4.911000,-0.1912,-0.6893,-0.3319,0.789
4.913000,-0.3694,-0.5822,-0.2548,0.735
4.913000,-0.3080,-0.1651,-0.0387,0.352
4.928000,-0.0842,0.1428,0.0060,0.166
4.930000,-0.0842,0.1428,0.0060,0.166
4.934000,0.1914,0.1245,-0.3182,0.392
4.946000,0.3390,-0.1466,-0.7111,0.801
4.955000,0.3477,-0.6669,-0.8141,1.108
4.965000,0.1794,-1.2017,-0.8363,1.475
4.983000,0.2094,-1.2648,-0.6114,1.420
4.985000,-0.0096,-0.9671,-0.4989,1.088
5.008000,0.1258,-0.4662,-0.4661,0.671
5.009000,0.1258,-0.4662,-0.4661,0.671
5.010000,0.0361,0.0354,-0.3609,0.364
5.016000,0.0492,0.4985,-0.0767,0.507
5.025000,-0.2148,0.7179,0.3253,0.817
5.038000,-0.1420,1.0627,0.1746,1.086
5.045000,-0.1416,1.0624,0.1713,1.085
5.058000,-0.2304,0.8578,0.3567,0.957
5.059000,-0.2304,0.8578,0.3567,0.957
5.065000,-0.1871,0.4326,0.4263,0.636
5.075000,-0.0431,0.2180,0.4237,0.478
5.087000,0.1556,0.0364,0.2735,0.317
5.106000,0.1567,-0.2075,0.4791,0.545
5.108000,0.1039,-0.5469,0.5398,0.775
5.114000,0.0795,-0.6480,0.5340,0.843
5.129000,-0.0558,-0.7872,0.6267,1.008
5.135000,-0.1203,-0.9075,0.5581,1.072
5.145000,-0.2403,-0.9224,0.5152,1.083
5.155000,-0.3253,-0.7982,0.4317,0.964
5.175000,-0.4328,-0.4868,0.3331,0.732
5.179000,-0.2037,-0.1520,0.1529,0.297
5.188000,-0.1498,-0.0189,-0.1013,0.182
5.196000,-0.0156,-0.0330,-0.3697,0.371
