time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.156000,19.5315,1.5474,-5.4659,20.341
5.167000,20.2696,0.4354,-1.9841,20.371
5.191000,19.2369,1.0086,2.0217,19.369
5.195000,17.1630,1.4854,5.6228,18.122
5.199000,13.5588,2.4780,8.2225,16.050
5.207000,10.5266,3.1179,8.5777,13.932
5.219000,7.1315,3.1477,6.8285,10.363
5.230000,3.9487,3.1225,4.4411,6.713
5.237000,1.5951,2.8939,2.0615,3.895
5.249000,-0.7873,2.8043,-0.4029,2.940
5.255000,-3.6857,3.2689,-2.4786,5.515
5.276000,-3.6879,3.4460,-2.2097,5.510
5.285000,-4.2105,3.6230,-1.2777,5.700
5.291000,-4.2084,3.2495,1.0152,5.413
5.300000,-4.6330,2.5927,2.1833,5.741
5.307000,-5.4233,2.4554,3.5502,6.931
5.319000,-5.9194,2.0126,4.1018,7.478
5.325000,-6.9467,1.8385,4.5817,8.522
5.339000,-7.5532,1.6937,5.0745,9.256
5.347000,-7.6415,1.8216,5.6636,9.684
5.359000,-7.5797,2.1493,6.1432,9.991
5.367000,-7.5188,2.4294,6.2428,10.070
5.382000,-7.2358,2.1484,6.1089,9.710
5.389000,-7.1579,1.6986,6.1616,9.596
5.408000,-6.8746,1.3911,6.2648,9.404
5.410000,-6.3882,1.1584,6.4535,9.154
5.417000,-5.6593,1.1639,6.6571,8.815
5.430000,-4.4701,1.2325,6.2154,7.754
5.436000,-3.1217,1.8127,5.6018,6.664
5.450000,-0.9971,2.1349,4.7866,5.335
5.455000,1.2769,2.3814,3.8471,4.701
5.470000,2.8746,1.5528,2.6164,4.186
5.491000,4.3004,-0.2841,1.4269,4.540
5.493000,5.3473,-1.5449,0.8948,5.637
5.500000,7.4765,-2.5225,0.8559,7.937
5.505000,12.6800,-4.3176,1.5189,13.481
5.520000,16.1559,-5.7714,3.4884,17.507
5.522000,16.1559,-5.7714,3.4884,17.507
5.526000,19.4390,-0.7260,3.3530,19.739
5.539000,18.4593,2.2989,2.1206,18.722
5.547000,16.5339,2.8376,1.9234,16.886
5.557000,12.3435,1.3317,1.8768,12.556
5.569000,7.9259,-1.1591,0.8703,8.057
5.576000,3.6763,-3.3212,0.1621,4.957
5.591000,-0.1363,-5.1199,-0.9627,5.211
5.592000,-0.1363,-5.1199,-0.9627,5.211
5.612000,-2.9871,-6.5504,-2.0261,7.479
5.614000,-4.7100,-6.9468,-2.7749,8.840
5.620000,-5.2735,-6.2673,-3.0030,8.724
5.627000,-5.3978,-5.1190,-4.0990,8.494
5.639000,-5.0893,-4.1046,-5.5833,8.598
5.648000,-4.5619,-3.5860,-6.2772,8.548
5.659000,-3.7892,-2.5119,-5.5866,7.203
5.667000,-3.2773,-1.8022,-3.4868,5.113
5.686000,-3.5230,-1.7137,-1.1950,4.096
5.688000,-4.6209,-2.3360,0.2741,5.185
5.710000,-5.9982,-3.3976,1.5517,7.066
5.714000,-7.6155,-4.5944,2.1094,9.141
5.719000,-9.0666,-5.5048,1.8922,10.774
5.729000,-9.9745,-5.9257,1.2455,11.669
5.738000,-10.0661,-5.7995,0.7108,11.639
5.749000,-9.2807,-4.9040,0.3011,10.501
5.756000,-7.7146,-3.8077,-0.1447,8.604
5.771000,-5.5527,-2.5201,-0.0192,6.098
5.776000,-3.3490,-1.6608,0.1407,3.741
5.790000,-0.6948,-1.6027,-0.7676,1.908
5.822000,2.5809,-2.5265,-3.0113,4.702
5.824000,2.7013,-2.4491,-2.8350,4.619
5.826000,13.3015,-1.2948,-4.1102,13.982
5.827000,19.6942,-2.2554,-1.0290,19.850
5.843000,21.3775,-1.8909,2.2234,21.576
5.844000,21.3775,-1.8909,2.2234,21.576
5.849000,21.5260,0.1585,4.2250,21.937
5.859000,20.4760,2.5052,5.7394,21.412
5.868000,16.6516,4.0875,5.9679,18.155
5.877000,11.7319,4.0714,5.2051,13.465
5.889000,7.1701,3.6563,3.2702,8.688
5.923000,4.2033,3.5275,1.1144,5.599
5.925000,2.0566,3.4951,-0.3093,4.067
5.926000,0.6524,3.4802,-1.4319,3.819
5.931000,-0.5481,3.5029,-1.5465,3.868
5.936000,-1.4998,3.6593,-0.6193,4.003
5.951000,-1.7834,3.3589,1.1178,3.964
5.956000,-1.9504,3.2281,2.9714,4.801
5.970000,-2.4216,2.8505,4.1920,5.618
5.978000,-2.8209,2.7387,4.4667,5.951
6.006000,-3.7955,2.9202,4.1584,6.342
6.008000,-4.7672,2.7945,4.1900,6.935
6.010000,-5.1910,3.0957,4.7039,7.659
6.021000,-5.5897,3.1021,5.1669,8.220
6.027000,-5.8387,2.9973,6.0754,8.943
6.039000,-6.1196,3.0350,5.6589,8.870
6.048000,-6.0717,3.5834,6.3644,9.498
6.058000,-5.5442,3.4249,6.6004,9.275
6.070000,-5.3549,3.0047,6.6096,9.022
6.076000,-4.7186,2.5578,7.2429,9.015
6.094000,-4.0388,2.2375,7.0093,8.393
6.097000,-4.0388,2.2375,7.0093,8.393
6.098000,-3.1772,1.9601,6.3750,7.388
6.121000,-1.7550,1.6122,5.8843,6.349
6.123000,0.2670,1.4326,5.4056,5.599
6.128000,2.5999,1.2058,4.2264,5.106
6.140000,4.7365,0.1006,3.0059,5.611
6.150000,6.4109,-0.2210,2.3636,6.836
6.160000,8.2653,-0.7661,1.7785,8.489
6.168000,11.9291,-1.6509,1.6129,12.150
6.180000,14.6813,-3.6978,2.2763,15.310
6.193000,15.9932,-4.6679,2.7735,16.890
6.220000,16.8645,-3.6353,1.5080,17.318
6.222000,16.4021,-1.7514,0.4489,16.501
6.223000,14.3479,-1.0743,0.0807,14.388
6.228000,11.6503,-2.0870,0.7166,11.857
6.238000,7.8336,-3.3603,1.1891,8.606
6.250000,3.6451,-4.8089,1.0281,6.121
6.256000,0.0393,-6.3857,0.5372,6.408
6.272000,-2.3082,-7.2043,-0.4161,7.576
6.280000,-3.0457,-7.4835,-1.1525,8.161
6.297000,-3.4247,-6.4871,-2.0518,7.617
6.299000,-3.5239,-5.7645,-3.4853,7.602
6.308000,-3.9409,-5.4411,-4.5741,8.128
6.323000,-3.8244,-4.9673,-5.0934,8.077
6.326000,-3.4150,-4.1846,-4.5621,7.070
6.342000,-3.4398,-3.5375,-3.3032,5.938
6.343000,-3.4398,-3.5375,-3.3032,5.938
6.346000,-5.3307,-4.0693,-0.9462,6.773
6.360000,-6.5582,-5.0697,0.2241,8.292
6.372000,-8.0489,-5.7030,0.9938,9.914
6.378000,-8.8857,-5.9992,1.5229,10.829
6.400000,-9.2750,-6.0469,1.2385,11.141
6.402000,-9.6260,-5.9908,0.5718,11.352
6.409000,-9.6741,-5.4845,0.0731,11.121
6.418000,-8.6710,-4.7253,-0.1507,9.876
6.430000,-6.7826,-3.4146,0.2946,7.599
6.437000,-4.7377,-2.4194,0.6403,5.358
6.453000,-2.5019,-1.8803,0.5724,3.182
6.457000,0.0513,-2.2509,-0.0533,2.252
6.470000,2.8389,-3.8501,-1.8007,5.111
6.478000,3.9611,-5.0861,-3.5038,7.337
6.490000,6.4970,-3.0771,-2.7471,7.696
6.527000,14.4780,-0.6151,-1.2834,14.548
6.529000,21.2584,0.3761,0.6942,21.273
6.530000,23.0121,0.4990,2.6941,23.175
6.531000,21.9465,1.2444,4.8764,22.516
6.540000,19.4016,1.7590,6.5740,20.561
6.548000,15.3352,1.9191,7.8118,17.317
6.558000,10.6954,1.8259,7.3840,13.124
6.577000,6.2325,1.7593,4.8717,8.104
6.578000,3.1259,1.9365,2.3693,4.374
6.613000,0.8696,2.2960,0.0273,2.455
6.615000,0.8696,2.2960,0.0273,2.455
6.616000,-0.8180,2.8746,-1.9042,3.544
6.617000,-1.8909,3.5677,-2.8515,4.943
6.619000,-2.2749,4.3876,-2.5513,5.562
6.628000,-2.6680,5.1345,-0.3000,5.794
6.640000,-2.8887,5.0618,1.1129,5.933
6.647000,-3.8026,4.9038,1.9421,6.502
6.660000,-4.7594,4.3652,2.6048,6.964
6.673000,-5.4629,4.0021,2.6643,7.277
6.680000,-5.8742,3.7817,3.3737,7.758
6.704000,-5.9676,3.6869,4.4496,8.307
6.707000,-5.8551,3.7321,5.4816,8.846
6.710000,-5.1795,3.7487,6.2041,8.909
6.720000,-4.8464,4.0221,6.3574,8.949
6.728000,-4.2556,4.0840,6.1730,8.538
6.739000,-3.8738,3.7305,5.8689,7.960
6.752000,-3.3866,3.4155,5.2801,7.142
6.757000,-2.7664,3.2015,5.0187,6.564
6.772000,-1.8336,2.8995,4.6793,5.802
6.777000,-0.6584,2.9017,4.5007,5.395
6.791000,1.3402,2.8941,4.3514,5.395
6.798000,3.5688,3.1802,4.3524,6.465
6.823000,5.2708,2.6784,2.7320,6.513
6.824000,6.3746,1.6633,0.8802,6.647
6.827000,6.6213,-0.0854,-0.3418,6.631
6.842000,7.1678,-1.2148,-0.3615,7.279
6.844000,7.1678,-1.2148,-0.3615,7.279
6.847000,9.6100,-2.1537,0.2870,9.853
6.860000,12.7591,-4.4080,2.1335,13.667
6.875000,13.1522,-6.5014,4.1270,15.241
6.878000,13.8069,-5.9098,4.7807,15.761
6.907000,14.4532,-3.7442,4.4507,15.580
6.911000,13.9278,-1.1930,4.4538,14.671
6.914000,11.3047,-1.7645,3.9546,12.106
6.920000,7.2537,-3.9033,2.5822,8.632
6.930000,2.4997,-6.5859,0.7234,7.081
6.936000,-1.7284,-8.7646,-1.0292,8.993
6.953000,-4.9709,-9.5790,-2.9989,11.201
6.954000,-4.9709,-9.5790,-2.9989,11.201
6.958000,-6.6879,-9.3166,-4.9811,12.504
6.974000,-7.0333,-7.9385,-6.8941,12.650
6.979000,-6.5346,-7.0170,-8.3755,12.731
7.009000,-5.8655,-6.4992,-8.2157,12.006
7.011000,-5.3084,-5.9322,-6.3360,10.174
7.015000,-5.1716,-5.8504,-3.7586,8.666
7.022000,-5.6476,-5.8275,-1.4336,8.241
7.024000,-5.6476,-5.8275,-1.4336,8.241
7.028000,-6.2970,-6.1874,0.0831,8.829
7.040000,-7.1686,-6.5303,0.9414,9.743
7.049000,-7.9746,-6.7330,1.3623,10.525
7.061000,-8.4419,-6.4348,1.3651,10.702
7.067000,-8.4566,-6.2565,0.9180,10.559
7.082000,-8.2297,-5.6500,0.3737,9.989
7.128000,-7.7769,-5.1526,-0.0811,9.329
7.130000,-6.9924,-4.7027,-0.2430,8.430
7.131000,-5.5130,-3.9649,0.2324,6.795
7.133000,-3.4076,-2.8267,1.0077,4.541
7.136000,-1.3965,-1.8138,1.5430,2.761
7.141000,0.9878,-1.0180,1.1052,1.798
7.147000,3.8777,-0.8008,-0.4694,3.987
7.161000,5.5387,-2.0050,-3.6279,6.918
7.182000,5.5673,-1.7370,-5.7436,8.185
7.185000,16.3051,0.4848,-3.2331,16.630
7.216000,19.2981,-0.6324,0.1102,19.309
7.218000,18.6491,-0.5148,3.7045,19.020
7.220000,17.9647,0.3579,6.4876,19.104
7.223000,15.6424,2.2446,8.0773,17.747
7.232000,12.4020,3.9339,6.8805,14.718
7.234000,12.4020,3.9339,6.8805,14.718
7.238000,9.1136,4.9744,4.7190,11.405
7.250000,6.0697,5.1299,2.3260,8.281
7.258000,3.8419,5.2007,-0.1760,6.468
7.277000,1.7651,5.0856,-2.4840,5.929
7.279000,0.6431,5.3166,-3.1964,6.237
7.306000,-0.1536,5.5799,-2.2725,6.027
7.308000,-0.3779,5.6628,-0.6080,5.708
7.309000,-0.6219,5.5607,1.5050,5.794
7.319000,-1.0327,5.3370,2.8634,6.144
7.330000,-1.8412,4.8030,3.3478,6.137
7.339000,-2.9122,4.4191,3.0171,6.092
7.351000,-3.7862,3.9813,2.9309,6.227
7.357000,-4.4934,4.1114,3.1951,6.878
7.376000,-4.9039,3.9585,3.5976,7.257
7.379000,-5.1003,3.8663,3.5787,7.333
7.413000,-5.1231,3.7986,3.4653,7.258
7.415000,-4.7035,4.0441,3.3262,7.039
7.417000,-4.1415,4.0509,3.1065,6.574
7.419000,-3.7318,3.9745,2.4210,5.965
7.431000,-3.5251,3.6691,2.2021,5.544
7.439000,-3.5784,3.1879,1.9913,5.190
7.449000,-2.2457,2.9292,2.1863,4.290
7.459000,-0.9256,3.4052,2.2514,4.186
7.475000,1.7571,4.1203,2.7039,5.232
7.481000,4.1888,4.7938,2.2226,6.743
7.512000,6.4456,4.1663,2.2140,7.988
7.514000,6.9563,1.8698,1.1923,7.301
7.515000,6.7734,-0.0523,1.4614,6.929
7.524000,9.5204,-1.0672,2.8877,10.006
7.526000,9.5204,-1.0672,2.8877,10.006
7.529000,14.2964,-4.1333,4.4036,15.520
7.540000,15.0102,-6.8167,6.4512,17.703
7.549000,15.6095,-8.8742,7.3435,19.399
7.562000,15.7678,-7.5669,6.9608,18.824
7.567000,15.1788,-4.5741,4.9257,16.601
7.582000,15.0427,-2.7819,4.6028,15.975
7.642000,13.1287,-2.9070,3.7284,13.954
7.644000,9.4908,-4.6046,2.3221,10.801
7.645000,4.8686,-6.8715,0.2850,8.426
7.647000,0.5509,-9.2575,-1.4940,9.393
7.648000,-3.1378,-10.6846,-3.1128,11.563
7.650000,-5.8475,-10.7897,-5.0265,13.262
7.651000,-6.7865,-10.0739,-6.6302,13.838
7.662000,-5.7773,-8.4335,-6.7406,12.245
7.664000,-5.7773,-8.4335,-6.7406,12.245
7.682000,-4.7678,-7.6561,-6.3029,11.003
7.684000,-4.0410,-7.3532,-4.3217,9.438
7.714000,-3.8705,-7.4436,-1.7194,8.564
7.717000,-4.2994,-7.6209,0.4155,8.760
7.718000,-5.1135,-7.7951,2.0341,9.542
7.721000,-7.6876,-8.6445,3.1865,11.999
7.732000,-8.2769,-6.8953,3.9032,11.458
7.735000,-8.2769,-6.8953,3.9032,11.458
7.739000,-8.7612,-6.7231,3.6529,11.632
7.750000,-8.5194,-6.1702,3.2534,11.011
7.761000,-7.8721,-5.6482,2.5557,10.020
7.770000,-6.3603,-4.9941,1.9874,8.327
7.782000,-3.8953,-3.7988,2.4266,5.958
7.815000,-0.9638,-2.3047,3.5207,4.317
7.817000,1.8730,-0.1232,4.5502,4.922
7.818000,1.8730,-0.1232,4.5502,4.922
7.819000,4.4038,1.4518,4.3572,6.363
7.820000,6.2115,1.8632,2.9281,7.115
7.830000,6.2629,0.3357,0.1401,6.273
7.839000,5.1346,-0.6784,-2.2886,5.662
7.852000,7.6335,0.5043,-2.3259,7.996
7.858000,13.5212,0.7146,-3.3962,13.960
7.880000,17.2995,0.2822,-3.1702,17.590
7.882000,19.3279,1.5587,-0.4157,19.395
7.918000,20.7724,3.5951,3.8272,21.426
7.919000,20.1052,5.5602,7.9423,22.321
7.921000,16.2342,6.3149,9.4636,19.824
7.923000,11.8932,5.8533,8.7873,15.904
7.927000,7.6744,5.5985,6.9813,11.789
7.945000,4.5945,5.1253,4.0382,7.980
7.947000,4.5945,5.1253,4.0382,7.980
7.950000,2.6760,5.2936,2.2829,6.356
7.959000,0.7353,5.5666,0.4440,5.633
7.972000,-0.5789,5.7915,-0.9917,5.904
7.983000,-0.6697,6.8173,-1.7985,7.082
8.016000,-1.0602,7.2797,-1.4481,7.498
8.018000,-3.5519,5.5054,2.1195,6.886
8.020000,-5.2274,4.3079,4.0548,7.895
8.021000,-6.5862,3.5360,5.7872,9.454
8.030000,-7.5606,3.2057,6.8540,10.697
8.040000,-7.8984,2.4198,6.8523,10.733
8.049000,-7.8449,2.4062,6.2526,10.316
8.062000,-7.1872,2.7069,5.5052,9.449
8.068000,-5.9501,3.1948,5.3227,8.599
8.084000,-4.4990,3.5538,5.0948,7.670
8.122000,-3.0389,4.0911,4.9193,7.083
8.124000,-2.0506,3.9174,4.4318,6.260
8.125000,-1.5886,3.1874,4.3934,5.656
8.127000,-1.0528,2.2242,4.7929,5.388
8.130000,0.2164,1.7124,5.2619,5.538
8.142000,2.5078,1.6751,5.8316,6.565
8.148000,4.5521,1.8110,6.1443,7.858
8.163000,5.7444,1.8485,5.5228,8.180
8.164000,5.7444,1.8485,5.5228,8.180
8.169000,6.9596,1.9006,3.7306,8.122
8.184000,7.4517,0.2125,0.8267,7.500
8.219000,6.3165,-1.8311,-0.2847,6.583
8.220000,6.2613,-3.0229,-0.2069,6.956
8.222000,8.7641,-4.4120,0.4316,9.821
8.223000,9.4410,-6.6713,2.5299,11.834
8.233000,8.9444,-6.4464,3.2649,11.499
8.235000,8.9444,-6.4464,3.2649,11.499
8.240000,9.8798,-4.5332,2.9602,11.266
8.251000,11.0178,-1.6748,3.1683,11.586
8.260000,11.3463,-0.0657,3.7136,11.939
8.270000,8.8028,-0.3126,3.1354,9.350
8.282000,5.4589,-1.9310,1.4094,5.959
8.287000,1.9026,-3.9308,-0.2111,4.372
8.322000,-1.1728,-4.9803,-1.8380,5.437
8.324000,-1.1728,-4.9803,-1.8380,5.437
8.325000,-3.5442,-5.7670,-3.5959,7.665
8.326000,-5.4703,-5.9011,-5.4844,9.738
8.329000,-6.7895,-5.6412,-7.1888,11.384
8.344000,-6.6753,-4.5818,-8.0364,11.408
8.347000,-6.0022,-3.5713,-7.4726,10.228
8.362000,-5.2563,-2.5312,-5.4682,7.996
8.372000,-5.3717,-2.3317,-3.1415,6.645
8.385000,-6.1139,-2.8030,-1.2791,6.846
8.420000,-6.8891,-3.5606,-0.0308,7.755
8.422000,-8.0417,-4.7438,0.8065,9.371
8.424000,-9.2608,-5.4775,1.0527,10.811
8.426000,-9.9645,-5.1382,1.0395,11.259
8.429000,-10.2550,-5.0673,0.4855,11.449
8.442000,-9.6345,-4.2116,0.2782,10.518
8.451000,-8.1033,-3.4343,0.2316,8.804
8.461000,-6.2453,-2.6337,0.7144,6.815
8.472000,-4.2212,-1.7749,1.3333,4.769
8.484000,-1.7892,-0.9647,1.7621,2.690
8.488000,0.6637,-0.2577,1.2633,1.450
8.503000,3.8339,-0.3337,-1.3876,4.091
8.537000,5.8322,-1.2086,-4.5968,7.524
8.539000,6.5419,-0.1272,-6.2088,9.020
8.540000,10.4627,1.5830,-6.4035,12.368
8.541000,17.1701,2.3274,-4.4291,17.884
8.550000,19.4617,2.1717,1.7604,19.661
8.562000,17.4919,2.6378,4.3827,18.225
8.569000,15.3132,3.4614,5.8240,16.745
8.582000,12.0468,4.5366,6.1657,14.273
8.604000,8.5725,5.1652,5.3391,11.343
8.606000,5.4016,5.3053,3.1667,8.207
8.632000,3.0445,5.2610,0.7407,6.123
8.634000,1.0716,5.5786,-1.2269,5.812
8.636000,-0.0983,6.0525,-2.9964,6.754
8.643000,-0.7977,6.7553,-3.9933,7.888
8.649000,-1.0109,7.6885,-4.0390,8.744
8.663000,-0.7170,7.6737,-2.8034,8.201
8.665000,-0.7170,7.6737,-2.8034,8.201
8.669000,-0.9509,7.4980,-1.6511,7.736
8.681000,-1.9911,6.6636,-0.3267,6.962
8.699000,-3.0216,5.7127,0.8576,6.519
8.702000,-3.8673,4.9670,2.6228,6.820
8.745000,-4.4303,4.3412,3.6273,7.186
8.746000,-4.9972,4.2333,3.9676,7.657
8.749000,-4.8762,4.1717,4.3451,7.750
8.752000,-4.8762,4.1717,4.3451,7.750
8.753000,-4.6738,4.5362,4.0593,7.675
8.754000,-4.4085,4.9527,4.0302,7.759
8.761000,-4.0489,4.9872,3.7834,7.455
8.770000,-3.5656,4.8052,4.2884,7.362
8.783000,-3.3097,4.1291,4.7415,7.105
8.788000,-2.9561,3.7672,4.9623,6.896
8.804000,-2.2696,3.2703,5.0158,6.403
8.806000,-2.2696,3.2703,5.0158,6.403
8.842000,-1.1409,2.8653,4.9877,5.864
8.844000,1.9276,2.5223,3.9564,5.073
8.845000,3.7740,1.4970,2.8750,4.975
8.846000,4.9461,0.7351,2.3858,5.540
8.848000,6.6590,-0.7167,2.0391,7.001
8.863000,8.4675,-1.5477,1.7688,8.788
8.871000,11.6532,-1.7036,1.7100,11.901
8.880000,15.2524,-3.5644,2.4068,15.847
8.913000,15.7638,-5.4282,2.2954,16.829
8.915000,16.3364,-5.3364,1.2217,17.229
8.916000,16.1697,-3.4490,0.9283,16.559
8.923000,14.9311,-2.2059,0.8780,15.119
8.950000,12.9809,-2.1235,1.9926,13.303
8.952000,9.2604,-3.3445,2.6432,10.194
8.954000,4.6141,-5.2009,2.4213,7.362
8.961000,0.6910,-7.3688,1.9811,7.662
8.971000,-2.5929,-8.8234,1.2492,9.281
8.981000,-4.8522,-9.3803,0.0626,10.561
9.004000,-6.3997,-8.9862,-2.0377,11.219
9.006000,-6.7670,-8.4789,-4.2376,11.646
9.044000,-6.7357,-7.4344,-5.8188,11.597
9.046000,-6.2879,-6.8199,-6.2440,11.182
9.047000,-6.0110,-6.4491,-5.2082,10.240
9.048000,-6.0169,-6.5554,-3.3212,9.498
9.052000,-6.2525,-6.8595,-1.1009,9.347
9.063000,-6.7439,-7.0373,0.7044,9.772
9.068000,-7.3721,-7.4882,1.7676,10.656
9.083000,-8.3484,-7.6074,2.3395,11.534
9.090000,-9.0929,-6.7293,2.7391,11.639
9.102000,-8.9340,-6.2459,2.1273,11.106
9.143000,-8.5397,-5.5467,1.6336,10.313
9.144000,-7.7101,-4.6376,1.4639,9.116
9.145000,-6.1235,-3.4721,1.6737,7.236
9.146000,-4.0324,-2.4649,1.8029,5.058
9.153000,-1.5188,-0.9325,2.1998,2.831
9.161000,1.0000,0.2353,2.1661,2.397
9.170000,4.5753,0.8210,0.6775,4.698
9.182000,6.8760,0.1307,-2.2992,7.251
9.191000,7.2863,-0.3836,-4.5741,8.612
9.212000,9.4257,1.6458,-4.4952,10.572
9.214000,15.9109,3.1701,-3.0030,16.499
9.244000,19.7560,2.3321,-0.8194,19.910
9.247000,19.5214,1.4282,2.1293,19.689
9.248000,19.5214,1.4282,2.1293,19.689
9.249000,18.6168,1.5603,4.6491,19.252
9.252000,16.7812,2.4479,6.8983,18.308
9.261000,13.7274,3.6050,7.4841,16.045
9.271000,10.1686,4.1278,6.6989,12.858
9.283000,6.5411,3.7916,3.4779,8.322
9.288000,3.8863,3.8256,0.7589,5.506
9.309000,1.6125,3.9652,-2.5618,4.989
9.315000,1.6125,3.9652,-2.5618,4.989
9.315000,0.2668,4.4932,-4.5271,6.384
9.322000,-0.4426,5.0433,-4.9886,7.107
9.353000,-0.8910,5.5093,-4.5055,7.173
9.354000,-0.9683,5.6390,-2.8227,6.380
9.357000,-1.1042,5.1381,-0.6197,5.292
9.359000,-1.6639,4.9849,1.1250,5.374
9.373000,-3.4125,4.2952,2.6456,6.090
9.385000,-4.1598,4.0865,2.9192,6.521
9.392000,-4.7961,3.8079,3.4192,7.014
9.426000,-5.0140,3.9844,4.1093,7.609
9.428000,-4.8854,4.1693,4.4208,7.797
9.429000,-4.6932,4.5059,4.3264,7.813
9.431000,-4.2439,5.0447,4.0842,7.755
9.445000,-4.1200,5.0855,3.2812,7.321
9.451000,-4.2626,4.6400,2.8625,6.920
9.461000,-4.3657,3.7936,3.4066,6.712
9.472000,-4.3720,3.0790,4.3233,6.876
9.481000,-3.5533,2.5939,4.8577,6.554
9.499000,-2.2928,2.5555,5.2656,6.286
9.501000,-0.2229,3.2949,5.6435,6.539
9.543000,2.2679,3.7810,4.7891,6.510
9.547000,3.9918,3.7090,3.1269,6.282
9.548000,5.4645,2.7472,1.4959,6.296
9.551000,7.0451,0.5279,-0.2206,7.068
9.552000,7.2462,-0.4727,-0.1885,7.264
9.564000,9.6102,-1.6977,0.4259,9.768
9.569000,13.2905,-3.8258,1.9439,13.966
9.584000,14.5080,-5.7025,4.1812,16.139
9.591000,15.4204,-6.2340,4.5261,17.238
9.610000,15.3638,-4.5764,3.2828,16.364
9.612000,14.5543,-2.4362,3.2828,15.117
9.621000,12.9365,-1.9801,3.4194,13.526
9.642000,10.1555,-2.9316,2.9179,10.965
9.645000,2.7082,-6.5047,0.7934,7.091
9.650000,-0.7028,-8.4128,-0.7641,8.477
9.664000,-3.7486,-9.4034,-2.3625,10.395
9.666000,-3.7486,-9.4034,-2.3625,10.395
9.670000,-6.2451,-9.9657,-4.5821,12.622
9.682000,-7.1715,-9.2545,-5.8648,13.095
9.691000,-6.7095,-8.2824,-6.9193,12.708
9.703000,-5.8645,-7.6161,-6.8512,11.804
9.746000,-4.9376,-6.7832,-5.4820,10.022
9.748000,-4.2456,-6.2610,-3.0231,8.146
9.749000,-4.2927,-5.9249,-0.6630,7.347
9.750000,-4.2927,-5.9249,-0.6630,7.347
9.751000,-4.8272,-6.1825,1.1551,7.928
9.753000,-6.1746,-6.5202,2.3809,9.290
9.762000,-7.4278,-7.1871,2.7984,10.708
9.771000,-8.5862,-6.9263,3.2129,11.490
9.784000,-9.0010,-6.1202,3.3137,11.378
9.789000,-8.8036,-5.9396,2.9314,11.017
9.806000,-7.9470,-5.0023,2.5332,9.726
9.808000,-7.9470,-5.0023,2.5332,9.726
9.811000,-6.6209,-4.0034,2.0393,8.001
9.845000,-4.1462,-2.3559,1.6023,5.031
9.847000,-1.6552,-0.5362,1.4847,2.287
9.848000,0.8731,0.9829,0.9237,1.607
9.854000,3.8309,1.7474,-0.4315,4.233
9.859000,6.4121,0.9345,-2.9251,7.109
9.874000,6.2204,-0.3790,-6.0017,8.652
9.887000,7.3573,0.9196,-5.7944,9.410
9.892000,14.0336,2.3119,-3.3433,14.610
9.935000,19.4576,1.6498,0.0562,19.527
9.937000,20.0803,0.6662,3.0620,20.323
9.938000,17.1109,1.2751,6.7345,18.433
9.940000,14.0080,2.7069,6.4088,15.640
9.946000,10.1251,3.3105,4.8754,11.715
9.948000,10.1251,3.3105,4.8754,11.715
9.951000,6.5182,3.8809,3.0341,8.170
9.965000,3.9490,4.2888,0.8811,5.896
9.970000,1.9068,4.7421,-1.4511,5.313
9.985000,0.5655,5.1621,-2.9063,5.951
9.990000,-0.2789,5.7807,-2.6129,6.350
10.004000,-0.8081,5.9366,-1.7326,6.237
10.052000,-1.1050,5.9983,-0.1870,6.102
10.055000,-1.3236,5.8522,1.1649,6.112
10.056000,-1.9515,5.5840,2.0938,6.275
10.058000,-2.6878,5.2089,2.3846,6.328
10.060000,-3.4214,4.9272,2.8320,6.633
10.062000,-3.7948,5.1192,3.3682,7.208
10.074000,-4.1046,5.1006,3.9557,7.649
10.087000,-4.3714,4.9078,4.5196,7.976
10.091000,-4.4208,4.8706,4.7846,8.134
10.131000,-4.4895,4.5931,4.9191,8.090
10.133000,-4.0863,4.5228,4.2272,7.418
10.134000,-3.7828,4.2705,3.7072,6.804
10.135000,-3.5677,3.9028,3.3609,6.266
10.144000,-3.4649,3.1468,2.8984,5.505
10.150000,-3.1145,2.8771,3.2825,5.362
10.165000,-2.1875,2.3540,3.5333,4.776
10.171000,-0.7231,2.3597,4.0802,4.769
10.183000,0.7141,2.1615,4.0446,4.641
10.192000,3.4460,1.7200,3.0389,4.906
10.207000,4.5680,0.7082,2.0763,5.067
10.263000,5.0795,-0.8569,1.2955,5.312
10.265000,5.5321,-1.2148,1.9189,5.980
10.266000,7.4435,-1.7422,3.0257,8.222
10.268000,7.4435,-1.7422,3.0257,8.222
10.268000,11.1959,-3.0270,4.6787,12.506
10.270000,11.9593,-5.5355,5.6747,14.348
10.272000,11.3308,-6.5086,5.5719,14.205
10.273000,11.7692,-5.5661,4.4673,13.764
10.285000,12.1263,-3.1576,3.8771,13.117
10.289000,12.1887,-1.9904,4.1400,13.026
10.306000,10.6569,-1.8960,3.4625,11.365
10.308000,10.6569,-1.8960,3.4625,11.365
10.311000,7.5539,-3.1183,2.0807,8.433
10.359000,3.5772,-5.1621,-0.0393,6.281
10.361000,-0.0249,-6.9136,-1.9169,7.175
10.362000,-3.2905,-8.2217,-3.9576,9.700
10.366000,-5.2089,-8.2013,-5.5132,11.171
10.370000,-6.1174,-7.6671,-7.1436,12.134
10.375000,-6.5325,-6.7977,-8.5592,12.734
