time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.213000,-0.2949,-0.2183,7.2192,7.229
5.222000,0.9528,0.3632,8.6728,8.733
5.231000,3.4648,1.3828,10.0210,10.693
5.241000,6.3239,2.6163,11.0453,12.994
5.253000,8.7491,4.6908,11.4240,15.135
5.266000,10.3102,6.5463,10.4176,16.052
5.274000,11.9599,6.2815,8.2640,15.836
5.275000,11.9599,6.2815,8.2640,15.836
5.297000,14.9387,5.2373,5.6356,16.803
5.299000,17.5555,3.3803,4.9793,18.558
5.301000,19.3550,0.6518,5.2099,20.055
5.311000,20.4482,-2.5111,3.3615,20.874
5.323000,21.2901,-3.1523,0.1491,21.523
5.328000,21.4098,-1.6248,-0.7080,21.483
5.344000,19.5900,-0.4217,2.0607,19.703
5.346000,19.5900,-0.4217,2.0607,19.703
5.350000,16.1708,-1.7793,5.0138,17.023
5.362000,11.3836,-4.1828,7.1508,14.079
5.371000,6.5060,-6.4106,8.1153,12.218
5.386000,2.4421,-8.2905,7.4179,11.390
5.409000,-0.5992,-9.6801,6.5378,11.696
5.411000,-2.5376,-10.9618,5.0416,12.330
5.413000,-3.7867,-11.5492,2.9102,12.498
5.421000,-4.4733,-11.6862,-0.1610,12.514
5.432000,-4.2387,-10.1709,-5.5798,12.351
5.440000,-3.7729,-8.9102,-6.4431,11.625
5.452000,-3.5007,-7.8710,-4.9060,9.913
5.463000,-3.4899,-7.8703,-2.3990,8.937
5.468000,-3.7866,-8.5702,0.0660,9.370
5.487000,-4.1805,-8.9818,2.5341,10.226
5.489000,-4.1805,-8.9818,2.5341,10.226
5.490000,-4.5999,-9.3264,4.0250,11.151
5.541000,-5.6364,-9.4264,5.1606,12.135
5.544000,-5.1676,-9.1364,4.6903,11.497
5.547000,-4.4569,-8.1632,4.5476,10.353
5.549000,-3.1003,-7.1945,4.0714,8.829
5.551000,-0.9929,-5.9765,3.8103,7.157
5.553000,1.4321,-4.4861,3.9336,6.136
5.561000,4.2397,-3.7634,4.4718,7.220
5.571000,6.9707,-3.2744,5.0962,9.235
5.592000,9.4526,-2.3020,5.8747,11.365
5.594000,11.3094,-1.5918,4.8129,12.394
5.607000,12.7254,-0.0277,3.8000,13.281
5.612000,15.9751,2.2220,4.9832,16.881
5.623000,20.4733,4.1603,6.8980,22.001
5.631000,21.6664,3.1861,7.4099,23.119
5.644000,21.3137,0.7917,6.8992,22.417
5.650000,19.9564,-0.5182,7.8784,21.461
5.662000,16.1108,-0.7314,9.4054,18.670
5.674000,11.1987,-0.2039,10.5394,15.380
5.688000,6.5354,-0.5457,9.5014,11.545
5.719000,2.1721,-0.9918,6.6888,7.102
5.721000,-2.9376,-0.7587,0.8283,3.145
5.723000,-3.6679,0.5583,-0.3545,3.727
5.724000,-4.1669,1.6960,-1.1612,4.646
5.731000,-4.1936,2.4602,-1.4834,5.083
5.741000,-4.4313,2.7175,-1.1776,5.330
5.753000,-4.5268,2.6929,-0.1586,5.270
5.762000,-5.0663,2.1394,1.5578,5.716
5.774000,-5.7220,0.7108,3.2161,6.602
5.776000,-5.7220,0.7108,3.2161,6.602
5.780000,-6.4650,-0.8954,4.2323,7.779
5.792000,-6.7505,-1.6731,4.9684,8.547
5.812000,-6.9880,-2.5295,5.5345,9.266
5.814000,-6.4339,-3.1866,5.9321,9.313
5.819000,-5.1769,-2.8991,5.9577,8.408
5.864000,-3.4281,-2.2322,5.4836,6.841
5.868000,-2.0042,-1.2852,5.0172,5.553
5.872000,-1.2359,-0.5757,4.6128,4.810
5.875000,-0.8768,-0.8828,4.7386,4.899
5.878000,-0.3556,-1.1637,5.2131,5.353
5.884000,0.4395,-1.1859,6.1869,6.315
5.916000,1.5484,-1.0494,7.0659,7.309
5.920000,3.8040,-0.0777,7.9574,8.820
5.923000,5.9015,1.4887,8.7864,10.689
5.927000,5.9015,1.4887,8.7864,10.689
5.929000,7.5003,2.7027,9.5941,12.474
5.956000,7.9796,3.2303,9.1098,12.534
5.964000,8.7789,4.0636,7.8969,12.488
5.966000,12.1359,4.9548,7.0114,14.866
5.969000,17.1612,4.8755,6.7690,19.081
5.971000,20.8722,0.5468,7.0132,22.026
5.996000,20.5673,-0.2330,5.0120,21.170
5.999000,20.5673,-0.2330,5.0120,21.170
6.000000,19.7360,-0.0446,4.0725,20.152
6.003000,17.9510,-0.3265,5.9310,18.908
6.039000,15.0300,-1.0137,8.1358,17.121
6.044000,11.2096,-2.3899,8.8346,14.471
6.047000,6.7244,-4.1275,7.5189,10.899
6.049000,2.9074,-5.9998,5.4617,8.619
6.055000,0.3084,-7.1413,3.4243,7.926
6.057000,0.3084,-7.1413,3.4243,7.926
6.065000,-1.6945,-7.8456,1.1180,8.104
6.073000,-3.0608,-8.1879,-1.4090,8.854
6.081000,-3.5593,-7.9595,-4.0377,9.609
6.113000,-3.4121,-7.0661,-5.3768,9.512
6.115000,-2.8442,-7.0319,-6.0246,9.687
6.117000,-2.0714,-7.1060,-4.9231,8.889
6.122000,-2.0714,-7.5934,-2.4062,8.230
6.148000,-2.1787,-8.4946,0.0507,8.770
6.150000,-2.5373,-9.1407,2.2568,9.751
6.152000,-3.3045,-9.8684,4.0627,11.172
6.163000,-3.9416,-10.4682,5.4090,12.425
6.174000,-4.6581,-10.5327,5.8229,12.905
6.190000,-4.6525,-10.3013,5.0929,12.398
6.219000,-4.0806,-9.3654,4.1361,11.021
6.221000,-3.0632,-8.3291,2.9272,9.345
6.224000,-1.5901,-7.7227,1.7580,8.078
6.229000,-0.3496,-7.4164,1.5333,7.581
6.233000,0.8139,-7.3308,1.7962,7.591
6.247000,4.4151,-6.2309,3.6918,8.482
6.250000,6.9010,-5.0714,4.3807,9.619
6.264000,9.6532,-3.5608,3.1181,10.751
6.272000,12.8768,-0.9477,2.3359,13.121
6.303000,18.5335,3.0641,1.5017,18.845
6.305000,24.2235,5.2605,1.4754,24.832
6.307000,25.8759,3.7786,2.7207,26.291
6.309000,25.1720,1.7100,4.3439,25.601
6.324000,23.4739,0.3663,6.8222,24.448
6.331000,19.7150,1.3335,10.4566,22.356
6.348000,15.8552,1.6960,12.7074,20.390
6.350000,15.8552,1.6960,12.7074,20.390
6.352000,11.6315,1.8317,12.0700,16.862
6.364000,7.3810,1.3080,8.3350,11.210
6.372000,3.2342,0.3556,3.8867,5.069
6.389000,0.2190,-0.2916,0.4952,0.615
6.432000,-2.2249,-0.4262,-1.1284,2.531
6.435000,-3.9357,-0.2262,-2.0359,4.437
6.436000,-4.2543,0.6412,-1.5303,4.566
6.438000,-4.2543,0.6412,-1.5303,4.566
6.439000,-4.3857,0.9275,0.2165,4.488
6.441000,-4.1260,0.5660,2.7152,4.972
6.443000,-4.0748,0.1207,5.2499,6.647
6.452000,-4.1618,-0.1507,7.1313,8.258
6.465000,-4.4352,-0.4485,8.1456,9.286
6.469000,-4.8576,-0.6930,8.7051,9.993
6.488000,-4.9280,-1.2037,8.6871,10.060
6.491000,-4.9280,-1.2037,8.6871,10.060
6.493000,-4.6206,-1.1444,8.2968,9.565
6.533000,-3.5972,-0.9582,7.3253,8.217
6.535000,-2.7873,-0.9927,6.9295,7.535
6.537000,-1.2629,-1.3503,6.0587,6.334
6.539000,-0.1300,-0.5414,6.0130,6.039
6.541000,0.2691,-0.0482,6.8022,6.808
6.556000,0.8083,-0.1948,7.0352,7.084
6.558000,0.8083,-0.1948,7.0352,7.084
6.563000,1.8730,0.4826,7.3447,7.595
6.573000,4.1816,0.9714,8.3866,9.422
6.583000,6.9261,2.0721,9.6836,12.085
6.592000,8.5039,3.7862,10.5610,14.078
6.612000,9.4705,4.8324,10.0861,14.655
6.614000,10.8438,5.1106,9.4788,15.282
6.624000,13.4538,5.1143,8.5385,16.735
6.647000,17.1101,5.3585,7.1461,19.301
6.649000,20.9652,4.8450,7.1903,22.687
6.652000,22.7463,2.2168,7.2413,23.974
6.666000,22.6658,-0.7985,4.1921,23.064
6.674000,20.9204,-2.2975,0.3930,21.050
6.681000,18.0186,-2.2640,0.0099,18.160
6.713000,14.6902,-2.7772,2.1924,15.110
6.715000,14.6902,-2.7772,2.1924,15.110
6.716000,11.9372,-4.1291,4.6572,13.462
6.717000,8.2194,-5.3609,6.1680,11.591
6.723000,4.3517,-6.8796,5.8173,10.005
6.735000,0.7251,-8.6828,4.7219,9.910
6.746000,-2.1205,-10.0061,3.2842,10.743
6.754000,-4.6345,-11.3535,-0.5995,12.278
6.764000,-4.6990,-11.0704,-0.3391,12.031
6.772000,-4.9704,-10.6378,-2.3396,11.973
6.782000,-4.4398,-9.6427,-3.9526,11.328
6.793000,-3.6945,-7.9619,-5.3314,10.270
6.805000,-3.8073,-7.6142,-3.7740,9.312
6.839000,-3.8649,-7.9026,-1.1510,8.872
6.841000,-3.7544,-9.0101,0.9467,9.807
6.843000,-4.2968,-9.4734,2.9929,10.824
6.844000,-4.6403,-10.0530,4.4395,11.929
6.853000,-4.6785,-10.4904,4.9050,12.490
6.864000,-4.1566,-10.5298,5.5525,12.609
6.873000,-3.0563,-9.7753,5.4963,11.624
6.882000,-1.2122,-9.1912,5.0119,10.539
6.894000,1.3480,-7.3775,4.8673,8.941
6.912000,5.0184,-6.0157,4.5828,9.076
6.915000,8.4959,-4.6268,5.0636,10.919
6.916000,8.4959,-4.6268,5.0636,10.919
6.921000,12.7758,-2.2554,6.6416,14.575
6.933000,16.2853,0.1666,8.1669,18.219
6.942000,18.1540,0.6091,7.1322,19.514
6.952000,17.5010,0.7901,5.5324,18.372
6.965000,19.8766,2.2333,5.5063,20.746
6.970000,22.9843,2.9803,6.1767,23.986
6.985000,21.5720,1.2617,4.8750,22.152
6.987000,21.5720,1.2617,4.8750,22.152
6.993000,19.6681,-1.6517,3.0610,19.973
7.007000,17.9080,-2.6589,3.5997,18.459
7.031000,15.4648,-1.2698,7.2418,17.124
7.032000,12.4845,-0.4304,10.3263,16.207
7.034000,9.0922,-0.1363,11.3932,14.577
7.045000,5.3723,-0.3215,9.0702,10.547
7.052000,3.0158,-0.2848,5.8424,6.581
7.062000,-0.2859,0.7178,0.1143,0.781
7.073000,-1.3854,1.5479,-2.0613,2.926
7.091000,-2.2248,2.0401,-2.6612,4.024
7.094000,-2.8525,2.0122,-1.6090,3.844
7.122000,-3.0858,1.4031,0.4409,3.418
7.124000,-3.2608,0.7546,2.8998,4.428
7.126000,-3.3465,-0.2190,5.0376,6.052
7.127000,-3.3465,-0.2190,5.0376,6.052
7.131000,-3.4137,-0.8455,6.9267,7.768
7.143000,-2.7448,-1.1429,8.2752,8.793
7.153000,-1.5856,-0.9797,8.9563,9.148
7.166000,-0.3552,-0.4419,9.1437,9.161
7.175000,0.2140,0.3246,8.6187,8.627
7.180000,-0.0085,0.9705,8.1455,8.203
7.196000,-0.6532,0.9981,7.4082,7.504
7.197000,-0.6532,0.9981,7.4082,7.504
7.206000,-1.6472,0.3987,6.7678,6.977
7.234000,-2.4947,-0.4569,6.5340,7.009
7.237000,-2.2025,-0.6803,6.4380,6.838
7.238000,-1.3079,-0.3992,6.4760,6.619
7.248000,0.8390,0.1118,7.3472,7.396
7.250000,3.2820,1.1748,8.9143,9.572
7.266000,6.6500,2.4500,9.9088,12.182
7.267000,6.6500,2.4500,9.9088,12.182
7.271000,9.2412,4.7659,10.6823,14.907
7.293000,11.0106,6.6931,9.9393,16.273
7.303000,12.7291,7.0640,8.8989,17.062
7.306000,13.7874,5.6338,7.5014,16.676
7.310000,14.7351,3.9077,6.6403,16.628
7.340000,14.8955,1.9650,5.5185,16.006
7.344000,15.8563,-4.4285,1.8452,16.566
7.347000,15.8466,-4.5217,-0.6754,16.493
7.354000,15.0478,-2.5777,1.2801,15.321
7.363000,13.8052,-2.2299,4.5124,14.694
7.373000,10.9949,-3.4376,6.4937,13.224
7.390000,7.3887,-4.8801,6.9029,11.228
7.392000,4.1482,-6.1183,5.9833,9.510
7.425000,0.7566,-7.1950,3.7905,8.168
7.427000,-1.7092,-8.3949,1.3388,8.671
7.428000,-3.5966,-9.3688,-0.1032,10.036
7.434000,-4.9062,-9.6632,-1.5978,10.954
7.443000,-5.1861,-9.7960,-3.5461,11.638
7.453000,-5.5052,-9.5770,-5.5916,12.381
7.466000,-5.4375,-9.2554,-6.7344,12.672
7.472000,-4.8964,-9.2950,-6.2254,12.212
7.490000,-4.3291,-9.2079,-3.8708,10.886
7.494000,-3.8867,-9.3914,-0.8472,10.199
7.521000,-3.8647,-9.7166,2.2175,10.690
7.523000,-4.1002,-10.1261,4.6378,11.868
7.525000,-4.4502,-10.2672,6.1843,12.785
7.532000,-4.5688,-10.4043,6.5146,13.098
7.545000,-4.7316,-9.8400,6.2343,12.573
7.553000,-3.8536,-9.0877,4.5294,10.861
7.563000,-2.1125,-8.2081,3.2667,9.083
7.574000,-0.1029,-7.2302,2.7421,7.733
7.590000,2.7259,-6.3296,2.7800,7.431
7.594000,5.2767,-4.9989,3.5894,8.107
7.622000,11.5063,-3.5484,4.0220,12.695
7.624000,14.0942,-1.7428,3.6418,14.661
7.626000,18.2991,1.6734,3.0797,18.632
7.627000,18.2991,1.6734,3.0797,18.632
7.634000,22.9341,3.9864,2.5706,23.419
7.644000,24.8185,3.9758,2.5424,25.263
7.653000,24.4071,2.9894,3.3765,24.820
7.663000,22.5324,1.9582,4.5120,23.063
7.676000,18.4993,1.6336,5.9064,19.488
7.681000,14.1994,2.2561,8.1665,16.535
7.696000,9.2740,2.2585,7.8622,12.366
7.698000,9.2740,2.2585,7.8622,12.366
7.702000,5.1459,1.8513,6.0229,8.135
7.771000,2.1102,2.0976,4.0858,5.054
7.773000,-0.1653,2.0038,1.9096,2.773
7.775000,-2.0533,1.8824,-0.0549,2.786
7.777000,-3.3706,2.0128,-1.2522,4.121
7.778000,-4.1217,2.1342,-1.2220,4.800
7.780000,-4.4106,2.3034,-0.4584,4.997
7.781000,-4.4106,2.3034,-0.4584,4.997
7.782000,-4.7426,2.1631,0.3641,5.225
7.786000,-4.8559,1.8675,2.0455,5.590
7.793000,-5.2147,1.2361,3.7651,6.550
7.807000,-5.3863,0.6641,5.4922,7.721
7.841000,-5.6071,0.1526,6.7978,8.813
7.843000,-5.4345,0.0279,7.7721,9.484
7.845000,-4.9594,-0.1877,8.0600,9.465
7.847000,-4.3167,-0.2245,7.9789,9.075
7.855000,-3.5852,-0.1458,8.0417,8.806
7.863000,-2.8763,0.0587,7.5940,8.121
7.875000,-2.4844,0.0213,6.4382,6.901
7.897000,-2.7381,-0.8371,5.9451,6.599
7.900000,-2.2143,-0.7875,6.5774,6.985
7.906000,-0.7053,-0.6118,7.5337,7.591
7.908000,-0.7053,-0.6118,7.5337,7.591
7.913000,1.1751,0.0271,8.3703,8.452
7.930000,3.4723,0.7326,8.9366,9.615
7.935000,5.5693,1.8017,9.2142,10.916
7.947000,7.4128,2.8024,9.6000,12.448
7.951000,8.4113,3.6916,8.6402,12.611
7.966000,10.2127,4.2714,7.4694,13.354
7.973000,13.4289,4.5066,6.4259,15.554
7.992000,15.5328,2.8396,6.0593,16.913
7.995000,16.1769,0.6327,5.0862,16.969
8.017000,16.3559,-0.2481,2.6843,16.577
8.019000,15.2968,0.5888,1.4270,15.374
8.026000,14.2294,1.2830,2.1407,14.447
8.031000,12.5586,0.6209,4.3175,13.295
8.046000,9.9722,-0.7304,5.6511,11.485
8.053000,7.0085,-2.2227,5.9337,9.448
8.065000,3.9123,-3.6314,5.1377,7.409
8.073000,1.3067,-5.0590,3.7406,6.426
8.093000,-0.6377,-6.0357,2.1359,6.434
8.095000,-1.7623,-6.5190,0.5218,6.773
8.123000,-2.2550,-6.0519,-3.0419,7.139
8.125000,-2.2468,-6.0267,-2.9725,7.085
8.126000,-2.2980,-5.4872,-4.5465,7.487
8.128000,-2.2980,-5.4872,-4.5465,7.487
8.134000,-2.2614,-5.3522,-5.5862,8.060
8.144000,-2.3470,-5.2936,-4.9938,7.646
8.153000,-2.8468,-6.1778,-1.4095,6.947
8.163000,-3.2383,-7.0183,0.3527,7.737
8.176000,-3.9071,-7.8875,1.9548,9.017
8.181000,-4.4045,-8.5473,3.0616,10.091
8.196000,-4.6399,-8.5936,3.7621,10.466
8.198000,-4.6399,-8.5936,3.7621,10.466
8.226000,-4.8116,-8.4537,3.7559,10.427
8.227000,-4.8059,-8.1882,2.8174,9.904
8.229000,-4.5429,-7.8829,1.8315,9.281
8.236000,-3.9352,-7.3087,1.1184,8.376
8.241000,-2.6888,-6.8418,0.8472,7.400
8.256000,-1.0913,-6.1468,1.4469,6.408
8.263000,0.4287,-5.7702,2.3344,6.239
8.274000,2.2336,-5.5790,3.4936,6.951
8.292000,3.6211,-4.8234,5.2339,7.986
8.294000,5.7001,-3.9844,5.4525,8.837
8.320000,7.2518,-2.4642,4.4184,8.842
8.322000,10.7130,0.1251,4.0873,11.467
8.324000,14.7645,1.9687,3.1277,15.220
8.336000,16.4509,1.8871,1.3460,16.613
8.343000,17.7243,1.4970,1.0850,17.820
8.354000,18.6633,1.9760,2.9146,18.993
8.364000,17.4498,2.7672,6.3851,18.786
8.374000,13.9096,3.0996,9.7556,17.270
8.392000,9.2847,1.7379,9.2416,13.215
8.394000,4.7070,0.9702,7.3507,8.782
8.414000,1.5718,0.5495,3.8830,4.225
8.416000,1.5718,0.5495,3.8830,4.225
8.417000,-0.9630,0.2668,1.0349,1.439
8.424000,-3.4488,1.2141,-1.5738,3.981
8.434000,-3.8121,2.1858,-1.8079,4.752
8.447000,-3.8919,2.7153,-1.0765,4.866
8.452000,-4.0397,2.9289,0.0711,4.990
8.467000,-4.3110,2.9240,1.5279,5.429
8.473000,-4.6750,2.8096,2.5905,6.038
8.485000,-5.3773,2.2930,3.3558,6.740
8.494000,-6.1027,1.5851,4.1134,7.528
8.508000,-6.7939,0.7918,4.5989,8.242
8.514000,-7.2493,0.1296,4.7778,8.683
8.540000,-7.4389,-0.5587,4.5825,8.755
8.541000,-7.3059,-0.8354,4.3816,8.560
8.546000,-6.4926,-0.9127,4.0161,7.689
8.554000,-5.4153,-0.5201,4.0713,6.795
8.565000,-3.7578,0.2420,4.2508,5.679
8.573000,-2.6652,1.2686,4.8494,5.677
8.592000,-2.2659,1.5490,5.0782,5.773
8.596000,-2.0774,1.2363,5.4892,5.998
8.667000,-1.5283,1.2004,6.7772,7.050
8.669000,0.0792,1.0499,8.2232,8.290
8.670000,1.8877,1.6556,9.9494,10.261
8.671000,4.1284,3.1817,11.1732,12.329
8.673000,5.2796,4.7566,11.5776,13.585
8.674000,7.0261,5.5974,10.6881,13.962
8.676000,10.5365,5.8425,8.5470,14.772
8.677000,14.2779,5.2831,7.2668,16.869
8.686000,17.1266,3.0749,6.0010,18.406
8.694000,18.5864,-0.4249,-0.0691,18.591
8.712000,18.7647,0.2372,-2.2402,18.899
8.715000,17.8078,0.9038,-0.9561,17.856
8.739000,15.2613,-0.0859,1.8342,15.371
8.741000,11.5207,-2.2793,3.8692,12.365
8.742000,7.1961,-4.4602,5.0387,9.852
8.756000,3.2119,-6.3952,5.0043,8.733
8.763000,0.2319,-7.8508,4.3241,8.966
8.774000,-2.0523,-8.7169,3.1000,9.477
8.802000,-3.9058,-8.5422,1.6662,9.539
8.804000,-4.4405,-8.5921,-0.3239,9.677
8.805000,-4.4463,-7.8519,-2.1990,9.287
8.816000,-3.9281,-6.5845,-3.9110,8.607
8.824000,-3.6401,-5.8286,-5.2804,8.666
8.837000,-3.4962,-5.2847,-5.4345,8.348
8.839000,-3.4962,-5.2847,-5.4345,8.348
8.843000,-3.6610,-5.3863,-4.6306,7.991
8.855000,-4.0307,-5.7137,-2.6847,7.490
8.864000,-4.3461,-6.8615,-0.8237,8.164
8.874000,-4.7237,-7.9226,1.1006,9.289
8.900000,-5.3258,-8.8453,2.4250,10.606
8.902000,-5.8150,-9.5532,3.4381,11.700
8.908000,-5.8608,-9.6078,3.8670,11.900
8.912000,-5.8608,-9.6078,3.8670,11.900
8.913000,-5.2439,-9.3212,3.5383,11.265
8.927000,-3.5040,-8.9149,3.0746,10.060
8.934000,-1.3986,-8.1618,3.1237,8.850
8.944000,0.9453,-7.1304,3.2964,7.912
8.956000,3.4105,-5.7924,3.5165,7.586
8.962000,8.7076,-4.4246,2.3305,10.041
8.978000,11.0956,-2.8240,2.1779,11.655
8.979000,11.0956,-2.8240,2.1779,11.655
8.983000,15.6310,-0.5481,3.0801,15.941
8.995000,19.8188,1.0749,3.9073,20.229
9.022000,21.6471,0.9497,4.1141,22.055
9.024000,22.4015,0.1737,4.6441,22.879
9.026000,21.9035,0.6430,6.3296,22.809
9.037000,18.6284,1.2596,8.3622,20.458
9.044000,13.2624,1.6420,9.6654,16.493
9.054000,8.1070,0.8916,8.0534,11.462
9.065000,4.3340,0.2987,5.3457,6.888
9.074000,1.5271,-0.0728,1.8707,2.416
9.093000,-0.7968,-0.2765,-1.6008,1.809
9.097000,-2.3655,0.4262,-4.0006,4.667
9.123000,-2.8913,0.9878,-4.9353,5.805
9.125000,-3.0625,1.4622,-3.6009,4.948
9.127000,-3.0625,1.4622,-3.6009,4.948
9.127000,-3.6182,1.6919,-1.2302,4.179
9.134000,-4.3601,1.6115,0.9991,4.755
9.145000,-5.2013,1.5154,3.1453,6.264
9.154000,-5.9876,1.3796,5.1139,7.994
9.167000,-6.6175,0.9642,6.6296,9.417
9.172000,-6.6864,1.0342,7.6137,10.186
9.187000,-6.1155,1.5140,7.9947,10.179
9.195000,-5.1499,2.4083,8.3393,10.093
9.222000,-4.0457,3.0133,8.2345,9.657
9.223000,-3.2702,3.4630,7.8841,9.211
9.225000,-3.4277,2.9943,6.7884,8.173
9.246000,-4.1913,1.4590,5.9322,7.409
9.248000,-4.0903,1.1616,6.4982,7.766
9.257000,-3.0360,1.1237,6.6827,7.425
9.264000,-1.5011,1.5967,7.1452,7.474
9.275000,0.1764,1.9053,7.7160,7.950
9.284000,2.8803,2.6517,8.6848,9.526
9.295000,5.5305,3.8735,9.3543,11.537
9.313000,7.9475,5.8637,9.2490,13.531
9.317000,10.1867,7.0661,8.5685,15.070
9.343000,12.2140,7.2315,8.3958,16.491
9.345000,14.0254,6.5720,8.4203,17.630
9.347000,16.6044,4.6267,8.4765,19.208
9.355000,18.3311,1.2630,7.0414,19.678
9.365000,18.6830,-2.1610,5.0122,19.464
9.375000,19.0479,-4.2872,2.1838,19.646
9.387000,17.9847,-4.1765,0.7450,18.478
9.392000,16.4590,-3.9466,1.5012,16.992
9.411000,13.8249,-4.4009,3.3874,14.899
9.413000,13.8249,-4.4009,3.3874,14.899
9.414000,10.6594,-5.9988,4.8282,13.150
9.442000,7.1501,-7.3822,5.2613,11.546
9.444000,3.8474,-8.3877,4.8313,10.416
9.447000,0.8167,-9.1437,3.5865,9.856
9.455000,-1.5566,-10.1101,1.5190,10.341
9.467000,-3.3295,-10.4766,-0.3614,10.999
9.474000,-4.6818,-10.0793,-2.2174,11.333
9.485000,-4.7860,-9.3869,-4.7945,11.576
9.495000,-4.5772,-8.2099,-5.6317,10.958
9.522000,-3.6352,-7.6435,-5.8578,10.293
9.524000,-2.6490,-7.7416,-2.7890,8.645
9.527000,-2.9818,-8.5892,0.1369,9.093
9.533000,-3.7435,-9.5226,3.2566,10.738
9.547000,-4.6748,-10.1749,5.6189,12.528
9.555000,-5.8269,-10.7223,6.2740,13.722
9.566000,-7.0352,-10.8271,5.9083,14.200
9.575000,-7.3601,-10.6755,4.3332,13.672
9.586000,-6.4644,-9.6854,2.9295,12.007
9.597000,-4.3482,-8.0437,1.5640,9.277
9.611000,-1.6244,-6.4531,0.7294,6.694
9.618000,1.2669,-4.4343,1.3610,4.808
9.620000,1.2669,-4.4343,1.3610,4.808
9.646000,3.5907,-3.5125,2.5372,5.627
9.648000,4.5745,-3.5682,4.2684,7.203
9.650000,4.8057,-4.0956,5.9125,8.650
9.658000,4.4052,-5.5198,5.9788,9.253
9.663000,5.0260,-6.1138,5.3275,9.541
9.677000,9.1327,-3.6118,5.7446,11.378
9.685000,16.7295,0.5943,6.4305,17.933
9.695000,22.2709,3.5535,6.8989,23.584
9.731000,23.3579,3.3494,6.2351,24.407
9.733000,22.6810,1.6427,4.2812,23.140
9.734000,20.8003,1.3924,3.4547,21.131
9.739000,17.9088,2.8131,5.4666,18.935
9.743000,14.6838,3.5988,7.8314,17.026
9.757000,10.9073,3.2780,8.4173,14.162
9.765000,7.0544,2.8284,7.1111,10.408
9.776000,4.0872,2.5551,4.5752,6.646
9.784000,0.2312,3.2723,0.1948,3.286
9.796000,-0.5634,3.6632,-0.4153,3.729
9.815000,-1.1233,3.8771,-0.0341,4.037
9.821000,-2.0277,3.7567,0.9319,4.370
9.861000,-2.9768,2.9162,1.9669,4.608
9.863000,-4.1043,2.1089,2.8629,5.430
9.865000,-4.8791,1.3116,3.9587,6.418
9.866000,-5.2816,0.6572,5.1291,7.392
9.868000,-5.5827,0.2138,5.8981,8.124
9.875000,-5.3493,-0.1128,6.2987,8.264
9.887000,-4.9864,-0.4859,6.1021,7.895
9.895000,-4.4634,-0.7383,5.6695,7.253
9.915000,-3.7076,-0.7474,4.8373,6.140
9.918000,-2.7204,-0.1898,4.2822,5.077
9.958000,-1.9321,0.3278,3.8112,4.286
9.960000,-1.6086,0.2474,3.9037,4.229
9.961000,-1.1422,-0.3004,3.8153,3.994
9.963000,-0.4499,-0.0141,5.5572,5.575
9.968000,1.2825,0.0191,7.1637,7.278
9.975000,3.4290,0.5736,8.5523,9.232
9.985000,5.1890,1.8274,9.8291,11.264
9.996000,4.7818,2.4202,8.7208,10.236
10.025000,4.6007,1.9085,7.4942,8.998
10.027000,6.0939,1.7443,7.0988,9.517
10.028000,9.3791,2.2255,7.3675,12.133
10.033000,11.8887,1.7193,7.7695,14.306
10.049000,13.1160,-1.0322,6.5592,14.701
10.051000,13.1160,-1.0322,6.5592,14.701
10.055000,14.1382,-3.5034,2.4529,14.771
10.066000,13.0804,-2.5495,1.6686,13.431
10.075000,11.9851,-1.9150,3.1876,12.549
10.085000,10.0896,-2.0700,4.9938,11.446
10.098000,7.4255,-2.8025,5.8133,9.838
10.103000,4.5741,-4.0310,5.4862,8.202
10.118000,1.4701,-4.9681,4.2628,6.709
10.120000,1.4701,-4.9681,4.2628,6.709
10.151000,-1.1001,-6.0133,2.5283,6.615
10.153000,-3.0050,-6.7720,0.6956,7.441
10.154000,-4.2325,-7.0173,-1.1527,8.276
10.156000,-4.5848,-7.0414,-2.9434,8.903
10.168000,-4.4854,-6.6264,-3.9752,8.935
10.173000,-4.2585,-6.4781,-4.5822,9.005
10.190000,-3.9770,-6.3137,-4.1387,8.533
10.192000,-3.9770,-6.3137,-4.1387,8.533
10.194000,-3.7550,-6.5204,-2.9562,8.084
10.207000,-3.6737,-6.8723,-0.8066,7.834
10.215000,-3.7230,-7.4289,0.9609,8.365
10.234000,-4.0102,-7.9734,2.4558,9.257
10.237000,-4.5132,-8.4548,3.6025,10.239
10.277000,-5.2300,-8.9108,3.9779,11.071
10.280000,-5.4493,-8.8537,3.7915,11.066
10.281000,-5.0478,-8.3150,2.9186,10.156
10.283000,-3.6524,-7.0992,2.5859,8.392
10.285000,-1.5383,-6.1468,1.6731,6.554
10.297000,0.6471,-5.2622,1.5785,5.532
10.316000,3.0844,-3.8491,2.1094,5.365
10.319000,5.2173,-3.2155,2.7546,6.719
10.328000,7.7757,-3.5582,3.6247,9.288
10.336000,9.4228,-2.7923,4.2567,10.710
10.353000,13.0250,-1.0047,5.3843,14.130
10.360000,16.6408,0.7790,5.9885,17.703
10.366000,19.2313,1.5430,6.3452,20.310
10.378000,20.6226,1.4892,6.1087,21.560
10.383000,19.3346,0.7997,3.4990,19.665
10.399000,15.3732,0.1978,3.3316,15.731
10.418000,11.9172,1.2826,5.2142,13.071
