time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.193000,1.4356,-0.2336,0.4347,1.518
5.216000,1.7403,-0.0452,-0.1735,1.750
5.218000,2.1386,0.2677,-0.9222,2.344
5.223000,2.3161,0.4781,-1.7298,2.930
5.235000,2.3210,0.7420,-2.6084,3.570
5.241000,2.1163,0.8491,-3.1792,3.912
5.256000,1.8725,1.1621,-3.5382,4.168
5.258000,1.8725,1.1621,-3.5382,4.168
5.262000,1.5453,1.4219,-3.7951,4.337
5.274000,0.9835,1.8329,-3.5450,4.110
5.283000,0.5071,2.2606,-3.2061,3.956
5.297000,-0.0121,2.7462,-2.7404,3.880
5.320000,-0.5410,3.0333,-2.6132,4.040
5.322000,-1.2285,3.1692,-2.4060,4.164
5.326000,-1.7509,3.3143,-2.3228,4.410
5.328000,-1.7509,3.3143,-2.3228,4.410
5.332000,-2.0635,3.4420,-2.3240,4.637
5.344000,-2.1661,3.5974,-2.2433,4.761
5.354000,-2.0356,3.8838,-2.2324,4.920
5.363000,-1.8208,4.1230,-2.3674,5.091
5.375000,-1.3723,4.3221,-2.4997,5.178
5.381000,-1.0287,4.4634,-2.6042,5.269
5.397000,-0.5559,4.5444,-2.7355,5.333
5.398000,-0.5559,4.5444,-2.7355,5.333
5.407000,-0.1066,4.5555,-2.7685,5.332
5.414000,0.5417,4.2652,-2.6431,5.047
5.437000,0.9719,4.0971,-2.1919,4.747
5.438000,1.3591,3.7315,-1.6798,4.312
5.440000,1.8259,3.3281,-1.1726,3.973
5.456000,2.4764,2.8303,-0.5082,3.795
5.463000,3.0524,2.3440,0.0345,3.849
5.473000,3.5222,2.0784,0.6417,4.140
5.484000,3.8294,2.0236,0.9865,4.442
5.492000,4.1123,2.0934,1.3365,4.804
5.517000,4.1660,2.2485,1.5283,4.975
5.520000,4.1086,2.4943,1.5588,5.053
5.521000,3.9705,2.6339,1.4528,4.981
5.535000,3.7996,2.5307,1.1693,4.713
5.544000,3.6199,2.2437,0.7859,4.331
5.553000,3.5805,2.0136,0.6389,4.157
5.564000,3.4014,1.6219,0.3553,3.785
5.573000,3.3122,1.5131,-0.0413,3.642
5.583000,3.5069,1.5372,-0.1597,3.832
5.595000,3.6669,1.4926,-0.0694,3.960
5.607000,3.9965,1.3208,-0.2648,4.217
5.616000,4.4988,0.6383,-0.3735,4.559
5.631000,4.8302,-0.0594,-0.3303,4.842
5.634000,5.3258,-1.0869,-0.2588,5.442
5.643000,5.8684,-2.3515,0.0660,6.322
5.656000,6.0660,-3.5933,0.6869,7.084
5.661000,6.0926,-4.3072,1.3505,7.583
5.675000,6.0414,-4.5595,2.0238,7.835
5.683000,4.9457,-3.2645,3.4028,6.833
5.693000,4.2223,-2.0896,3.3708,5.793
5.708000,3.5356,-1.0188,2.5459,4.474
5.714000,3.1686,-0.2752,1.7779,3.644
5.738000,2.8177,0.0285,0.7388,2.913
5.739000,2.6410,0.0173,-0.3786,2.668
5.741000,2.5885,0.0362,-1.3071,2.900
5.756000,2.4751,-0.1554,-1.9931,3.182
5.759000,2.4751,-0.1554,-1.9931,3.182
5.762000,2.2783,-0.2652,-2.3747,3.302
5.774000,1.9795,-0.5873,-2.1486,2.980
5.783000,1.6059,-0.8526,-1.1225,2.137
5.793000,1.0866,-1.0604,-0.1336,1.524
5.808000,0.5953,-1.4048,0.8830,1.763
5.815000,-0.1099,-1.3608,1.7613,2.228
5.835000,-0.7980,-1.3136,2.2391,2.716
5.836000,-0.7980,-1.3136,2.2391,2.716
5.837000,-1.5494,-1.1129,2.3926,3.060
5.844000,-2.3926,-1.0156,2.3168,3.482
5.854000,-3.0810,-0.7061,2.0368,3.760
5.863000,-3.5902,-0.4889,1.8049,4.048
5.876000,-4.0128,-0.3074,1.5288,4.305
5.881000,-4.3474,-0.0647,1.2506,4.524
5.897000,-4.6294,-0.0172,1.1039,4.759
5.899000,-4.6294,-0.0172,1.1039,4.759
5.910000,-4.8703,-0.0933,0.7392,4.927
5.914000,-5.1978,-0.3231,0.5079,5.232
5.931000,-5.5143,-0.6982,0.5992,5.591
5.933000,-5.3607,-0.8203,0.9899,5.513
5.946000,-5.0730,-0.8288,1.3018,5.303
5.951000,-4.6308,-0.8743,0.8907,4.796
5.967000,-4.7418,-1.4635,1.7666,5.268
5.970000,-4.7418,-1.4635,1.7666,5.268
5.973000,-4.7919,-2.2393,2.5691,5.880
5.984000,-4.2444,-2.7330,2.4311,5.603
5.993000,-3.4565,-2.6653,2.2477,4.910
6.010000,-2.8080,-2.2285,2.1709,4.191
6.016000,-2.0641,-1.5776,2.1295,3.359
6.033000,-1.3601,-1.3339,2.1433,2.868
6.036000,-0.5305,-1.1624,1.9341,2.318
6.044000,-0.2613,-1.2189,1.8397,2.222
6.056000,0.1701,-1.0658,1.9277,2.209
6.064000,0.5875,-1.3906,1.4194,2.072
6.074000,1.0872,-1.7200,1.3824,2.460
6.086000,1.2702,-2.0007,1.1185,2.621
6.092000,1.6850,-2.4738,0.7607,3.088
6.108000,1.7740,-2.7846,0.9713,3.442
6.114000,1.8324,-2.7760,1.2581,3.556
6.132000,1.6154,-3.1052,1.4751,3.798
6.135000,1.1743,-3.3866,1.6235,3.935
6.154000,1.1035,-4.1957,1.1576,4.490
6.158000,0.7422,-4.7260,0.6402,4.827
6.162000,0.2203,-5.0260,0.3122,5.041
6.176000,-0.1906,-5.2923,0.1722,5.299
6.183000,-0.2693,-5.4128,0.3484,5.431
6.195000,-0.0328,-5.5118,0.6579,5.551
6.203000,-0.1274,-5.3267,1.1575,5.452
6.220000,-0.5844,-4.8152,1.7255,5.148
6.226000,-1.3082,-4.0209,1.8996,4.635
6.237000,-1.2976,-2.2568,1.6882,3.103
6.242000,-0.8176,-1.6551,1.7398,2.537
6.257000,-0.1102,-1.0541,1.5150,1.849
6.259000,-0.1102,-1.0541,1.5150,1.849
6.263000,0.4433,-0.7184,0.8999,1.234
6.275000,0.6323,-0.7657,-0.3255,1.045
6.284000,0.7981,-0.8338,-1.7430,2.091
6.294000,1.0272,-0.7424,-2.8192,3.091
6.310000,1.4335,-0.3301,-3.4841,3.782
6.317000,1.7483,-0.0300,-3.5706,3.976
6.339000,2.0618,0.3093,-3.1362,3.766
6.340000,2.0618,0.3093,-3.1362,3.766
6.341000,2.0992,0.6531,-2.6245,3.424
6.345000,1.7702,1.0586,-1.9698,2.852
6.353000,1.8070,1.0921,-1.9587,2.880
6.364000,0.8984,2.1942,-1.3362,2.722
6.376000,0.3759,2.6493,-1.5081,3.072
6.381000,-0.2218,3.0126,-1.7268,3.479
6.397000,-0.4250,3.4525,-1.8884,3.958
6.398000,-0.4250,3.4525,-1.8884,3.958
6.403000,-0.5779,3.9178,-2.0096,4.441
6.415000,-0.6844,4.4537,-2.2555,5.039
6.439000,-0.6890,4.8326,-2.3061,5.399
6.441000,-0.5370,5.0980,-2.2397,5.594
6.447000,-0.4982,5.2569,-2.0057,5.649
6.452000,-0.3557,5.3341,-1.7781,5.634
6.466000,-0.1115,5.2311,-1.4489,5.429
6.474000,0.1960,5.0796,-1.1509,5.212
6.485000,0.5008,4.8329,-0.7398,4.915
6.496000,0.5712,4.5186,-0.6678,4.603
6.506000,0.8336,3.8881,-0.5386,4.013
6.517000,0.9138,3.5757,-0.2449,3.699
6.547000,1.0081,3.2266,-0.0784,3.381
6.549000,1.1060,2.7612,0.0874,2.976
6.550000,1.1060,2.7612,0.0874,2.976
6.551000,1.3292,2.4546,0.3680,2.816
6.558000,1.7312,2.2442,0.5380,2.885
6.563000,2.3096,2.1181,0.6973,3.210
6.577000,2.5501,2.1203,0.9400,3.447
6.582000,2.8390,2.1539,0.7952,3.651
6.597000,2.9831,2.1252,0.8573,3.762
6.598000,2.9831,2.1252,0.8573,3.762
6.604000,3.0759,1.8992,0.8041,3.703
6.615000,2.9497,1.6465,0.9095,3.498
6.638000,2.8043,1.2558,0.8341,3.184
6.639000,2.5656,0.6997,0.8229,2.784
6.644000,2.4451,0.3369,0.8352,2.606
6.658000,2.5717,0.1970,0.8587,2.718
6.662000,2.7111,0.2155,0.8337,2.845
6.677000,2.9067,0.4073,0.7930,3.040
6.684000,3.2163,0.5184,0.4244,3.285
6.695000,3.5820,0.1662,-0.2085,3.592
6.703000,4.1036,-0.5168,-0.6954,4.194
6.720000,4.7869,-1.5416,-1.0669,5.141
6.726000,5.4605,-2.6333,-0.9969,6.144
6.732000,6.1838,-3.5317,-1.0592,7.200
6.747000,6.8250,-4.5064,-1.0475,8.245
6.755000,7.1174,-4.9376,-0.6404,8.686
6.764000,7.1129,-4.9406,0.3358,8.667
6.776000,5.7967,-3.1547,1.9094,6.870
6.784000,5.1404,-2.1011,2.2270,5.983
6.794000,4.5071,-1.3732,1.8876,5.076
6.822000,3.6426,-1.0517,0.9512,3.909
6.823000,3.0367,-0.9077,-0.2518,3.179
6.832000,2.4733,-0.8948,-1.5899,3.073
6.834000,2.4733,-0.8948,-1.5899,3.073
6.835000,2.0189,-0.9524,-2.8403,3.613
6.845000,1.6392,-1.0440,-3.8976,4.355
6.854000,1.4722,-1.0554,-4.2747,4.643
6.867000,1.3558,-1.0994,-3.5871,3.989
6.872000,1.0182,-1.0130,-2.3389,2.745
6.886000,0.3398,-1.1588,-0.9013,1.507
6.894000,-0.4006,-1.2218,0.3814,1.341
6.904000,-1.3386,-1.3786,1.5467,2.467
6.917000,-2.3434,-1.4586,2.5784,3.777
6.937000,-3.2238,-1.3482,3.2035,4.741
6.939000,-3.7631,-1.0420,3.3236,5.128
6.947000,-4.2718,-0.6378,3.0481,5.286
6.952000,-4.5534,-0.1412,2.5207,5.206
6.968000,-4.7728,0.3717,1.9715,5.177
6.969000,-4.7728,0.3717,1.9715,5.177
6.974000,-4.8943,0.6177,1.2949,5.100
6.986000,-4.9506,0.9069,0.7786,5.093
6.994000,-4.4516,0.8302,0.1848,4.532
7.004000,-4.8465,0.7958,-0.0802,4.912
7.023000,-4.8276,0.3918,0.1875,4.847
7.028000,-4.9990,-0.2664,0.2907,5.015
7.037000,-5.0769,-0.7754,0.7982,5.197
7.039000,-5.0769,-0.7754,0.7982,5.197
7.044000,-4.9893,-1.3671,1.1111,5.291
7.055000,-5.0775,-2.7129,1.8120,6.035
7.064000,-4.8481,-2.8393,1.7856,5.895
7.075000,-4.5149,-2.7366,2.0943,5.680
7.087000,-3.7436,-2.5373,2.2108,5.034
7.092000,-2.9921,-2.2958,2.3668,4.453
7.112000,-2.1555,-2.1157,2.2904,3.791
7.117000,-2.1555,-2.1157,2.2904,3.791
7.118000,-1.3555,-2.0171,2.6814,3.619
7.149000,-0.5360,-1.9324,2.7460,3.400
7.151000,0.1523,-1.9309,2.9025,3.489
7.153000,0.6951,-1.9264,2.7622,3.439
7.154000,1.1370,-2.2239,2.5108,3.542
7.167000,1.7896,-2.4501,2.1289,3.707
7.175000,1.8951,-2.6981,2.2817,4.010
7.184000,1.8553,-2.9277,2.7386,4.417
7.195000,1.8485,-3.1040,2.9662,4.674
7.204000,1.6318,-3.3963,3.0881,4.872
7.216000,1.6000,-3.7271,2.9859,5.037
7.250000,1.5842,-4.0685,2.4682,5.015
7.252000,1.7063,-4.2842,2.0809,5.059
7.253000,1.4182,-4.5067,1.5514,4.973
7.257000,1.5150,-4.6988,1.3397,5.115
7.265000,1.7512,-4.8244,1.2772,5.289
7.276000,2.0567,-4.6826,1.5045,5.331
7.285000,2.0220,-4.5074,1.6453,5.207
7.297000,1.5770,-3.9674,1.8244,4.643
7.303000,0.8607,-3.0227,2.2645,3.874
7.325000,0.3403,-1.9679,2.1820,2.958
7.327000,0.0206,-0.3750,1.3001,1.353
7.335000,0.0129,0.2364,0.5067,0.559
7.346000,0.2992,0.5259,-0.5236,0.800
7.354000,0.5167,0.8534,-1.3798,1.703
7.367000,0.7800,1.1518,-2.5290,2.886
7.373000,0.8343,1.2467,-3.6291,3.927
7.387000,1.2525,1.4601,-4.6023,4.988
7.394000,1.4960,1.6502,-4.9077,5.390
7.405000,1.6878,1.7889,-4.8853,5.469
7.424000,1.8302,1.9916,-4.2680,5.053
7.428000,1.8351,2.2971,-3.5680,4.623
7.434000,1.6935,2.5455,-2.8486,4.179
7.447000,1.4384,2.9394,-2.1390,3.909
7.453000,0.9373,3.2950,-1.9298,3.932
7.468000,0.3722,3.6184,-2.0071,4.155
7.474000,-0.0882,3.9491,-2.0984,4.473
7.486000,-0.4683,4.1341,-1.8818,4.566
7.495000,-0.5921,4.3429,-1.8340,4.751
7.505000,-0.7299,4.5499,-1.9098,4.988
7.526000,-0.6882,4.6061,-1.9117,5.034
7.534000,-0.6061,4.7084,-1.8550,5.097
7.538000,-0.4851,4.5874,-1.8648,4.976
7.540000,-0.4851,4.5874,-1.8648,4.976
7.546000,-0.2752,4.5040,-1.9718,4.924
7.556000,0.0006,4.2463,-1.8002,4.612
7.565000,0.3706,4.0331,-1.5913,4.351
7.577000,0.7862,3.6597,-1.3268,3.971
7.587000,1.2160,3.2710,-0.9134,3.607
7.593000,2.0183,2.4497,-0.1718,3.179
7.615000,2.4535,2.0122,0.3864,3.197
7.617000,2.4535,2.0122,0.3864,3.197
7.618000,2.8276,1.7555,1.0343,3.485
7.653000,3.0431,1.5594,1.3712,3.684
7.656000,3.1265,1.3819,1.6437,3.793
7.659000,3.1280,1.2867,1.7405,3.804
7.661000,2.9460,1.3076,1.5760,3.588
7.663000,2.6559,1.4601,1.3494,3.318
7.678000,2.6054,1.6355,0.8586,3.194
7.685000,2.5715,1.6606,0.2724,3.073
7.696000,2.5669,1.6980,-0.1137,3.080
7.704000,2.5721,1.6923,-0.6058,3.138
7.724000,2.6665,1.5720,-1.0621,3.273
7.728000,2.8110,1.5569,-1.3335,3.479
7.732000,3.1816,1.6069,-1.2894,3.790
7.772000,3.6795,1.4659,-1.2582,4.156
7.774000,3.6795,1.4659,-1.2582,4.156
7.777000,4.4716,1.0319,-1.3746,4.791
7.779000,5.0998,0.1632,-1.3243,5.272
7.781000,5.5532,-0.8079,-1.2572,5.751
7.785000,6.0901,-1.9474,-0.9145,6.459
7.798000,6.5837,-3.0202,-0.4427,7.257
7.803000,6.9429,-3.7999,0.0369,7.915
7.820000,6.9983,-4.3355,0.4803,8.246
7.826000,6.4993,-4.1994,1.0436,7.808
7.855000,5.8452,-3.6014,1.2831,6.984
7.857000,4.9690,-2.8940,1.2396,5.882
7.858000,4.0085,-2.0524,0.9625,4.605
7.868000,2.7079,-1.3565,-0.2058,3.036
7.873000,2.3484,-1.1882,-0.7966,2.750
7.888000,2.1209,-1.1384,-1.5538,2.865
7.895000,2.0361,-1.0177,-2.0758,3.081
7.906000,2.0668,-0.7732,-2.1869,3.107
7.915000,1.9735,-0.6849,-2.0116,2.900
7.942000,1.8616,-0.8038,-1.3946,2.461
7.944000,1.4158,-0.9910,-0.6029,1.830
7.957000,0.8845,-1.2565,0.6208,1.657
7.959000,0.2003,-1.3829,1.5954,2.121
7.972000,-0.6587,-1.5549,2.3527,2.896
7.974000,-0.6587,-1.5549,2.3527,2.896
7.976000,-1.5880,-1.5625,2.7602,3.547
7.986000,-2.4831,-1.3017,2.8676,4.010
7.996000,-3.1881,-0.9674,2.7376,4.312
8.006000,-3.9279,-0.7005,2.3790,4.645
8.035000,-4.3393,-0.2405,1.9636,4.769
8.038000,-4.4780,0.1945,1.3734,4.688
8.040000,-4.7409,0.5550,1.0833,4.895
8.041000,-4.7409,0.5550,1.0833,4.895
8.060000,-4.3582,0.6804,0.6300,4.456
8.062000,-4.7833,0.9523,0.5529,4.908
8.065000,-4.8926,0.7259,0.6978,4.995
8.079000,-4.9599,-0.0701,0.8295,5.029
8.084000,-5.3163,-0.5676,1.5194,5.558
8.098000,-5.0546,-1.4403,1.7398,5.536
8.105000,-4.8499,-2.1095,1.9602,5.640
8.119000,-5.0278,-2.2791,2.5288,6.072
8.161000,-3.9218,-2.7618,2.2491,5.298
8.163000,-3.2920,-2.5440,2.3381,4.772
8.165000,-2.2734,-2.2785,2.9965,4.398
8.167000,-1.5524,-2.0878,3.3426,4.236
8.170000,-1.3918,-1.8963,3.6245,4.321
8.179000,-0.8916,-1.8549,3.7107,4.243
8.185000,-0.3288,-1.7879,3.5933,4.027
8.197000,0.4695,-1.4974,3.0158,3.400
8.206000,0.9060,-1.3359,2.7130,3.157
8.217000,1.3135,-1.4218,2.2473,2.966
8.254000,1.4633,-1.6556,1.9493,2.947
8.256000,1.2516,-1.8315,2.0782,3.040
8.257000,0.9518,-2.2029,2.0868,3.180
8.258000,0.9518,-2.2029,2.0868,3.180
8.260000,0.6598,-2.8210,1.8391,3.432
8.267000,0.8157,-3.5422,1.3171,3.866
8.274000,1.3450,-4.2490,0.7009,4.512
8.289000,1.7012,-5.0110,0.0886,5.293
8.297000,1.5702,-5.7521,-0.1239,5.964
8.308000,1.4032,-6.2187,0.0860,6.376
8.315000,1.3466,-6.3735,0.6928,6.551
8.335000,1.1184,-6.2225,1.4542,6.487
8.337000,0.4861,-5.7433,1.9068,6.071
8.363000,-0.0892,-5.1283,2.2479,5.600
8.364000,-0.4672,-4.2721,2.3155,4.882
8.368000,-0.2870,-3.4357,2.1129,4.044
8.373000,0.0545,-2.7606,1.7855,3.288
8.388000,0.3313,-2.1364,1.2467,2.496
8.396000,0.5818,-1.9719,0.2829,2.075
8.407000,0.7360,-2.0275,-0.6415,2.250
8.428000,0.9648,-1.6743,-2.3417,3.036
8.429000,1.0137,-1.2303,-3.2079,3.582
8.438000,1.0332,-0.4561,-4.1458,4.297
8.443000,0.7584,0.2814,-4.9620,5.028
8.458000,0.4918,1.1928,-5.6450,5.791
8.466000,0.1470,2.0415,-5.8913,6.237
8.479000,-0.2638,2.6115,-5.7187,6.292
8.485000,-0.7091,3.1442,-5.0562,5.996
8.497000,-1.1520,3.3826,-4.2528,5.555
8.506000,-1.6607,3.4363,-3.5392,5.205
8.518000,-1.9337,3.5756,-2.9402,5.017
8.527000,-2.0454,3.6219,-2.3694,4.787
8.550000,-2.0005,3.8786,-1.9108,4.764
8.551000,-2.0005,3.8786,-1.9108,4.764
8.552000,-1.8285,4.0729,-1.6638,4.764
8.557000,-1.5517,4.2865,-1.4776,4.792
8.566000,-1.3685,4.4833,-1.4514,4.907
8.580000,-0.9878,4.6872,-1.5683,5.040
8.584000,-0.6802,4.6895,-1.5861,4.997
8.598000,-0.1923,4.5363,-1.7193,4.855
8.606000,0.1392,4.1192,-1.6880,4.454
8.618000,0.3740,3.5998,-1.4927,3.915
8.627000,0.5074,2.9475,-1.1553,3.206
8.648000,0.4781,2.3887,-1.1702,2.703
8.650000,0.7128,1.8768,-0.8398,2.176
8.659000,1.1847,1.6396,-0.1150,2.026
8.664000,1.4526,1.4043,0.3981,2.059
8.679000,1.9211,1.2677,1.0307,2.522
8.681000,1.9211,1.2677,1.0307,2.522
8.685000,2.2952,1.2194,1.8990,3.219
8.697000,2.5698,1.1501,2.1941,3.569
8.706000,2.6090,1.1872,2.0444,3.521
8.720000,2.6906,1.2795,1.8676,3.516
8.746000,2.8597,1.5765,1.2527,3.497
8.748000,3.1961,1.8329,0.5855,3.731
8.749000,3.4459,2.1591,-0.1160,4.068
8.750000,3.4459,2.1591,-0.1160,4.068
8.756000,3.7648,2.2664,-0.7001,4.450
8.767000,4.1190,2.2288,-1.0327,4.796
8.776000,4.2817,2.1337,-1.0191,4.891
8.786000,4.5211,2.1429,-0.9511,5.093
8.798000,4.9482,1.9616,-0.7986,5.382
8.804000,5.5633,1.7022,-0.9553,5.896
8.822000,6.1262,1.1695,-1.0619,6.327
8.824000,6.1262,1.1695,-1.0619,6.327
8.825000,6.7431,0.4003,-1.2287,6.866
8.850000,7.1974,-0.6265,-1.1520,7.316
8.851000,7.7027,-1.4182,-0.8330,7.876
8.860000,7.9643,-2.0766,-0.5415,8.248
8.866000,8.0331,-2.1428,-0.0227,8.314
8.881000,7.8219,-1.9982,0.4157,8.084
8.886000,7.1285,-1.3458,0.6769,7.286
8.896000,6.5010,-0.7748,0.8572,6.603
8.907000,5.7366,-0.3819,0.8024,5.805
8.916000,4.9350,-0.2839,0.5764,4.977
8.927000,4.1141,-0.6253,0.2614,4.170
8.939000,3.2981,-1.3441,-0.1168,3.563
8.944000,2.9272,-1.8226,-0.4205,3.474
8.973000,2.4475,-2.8535,-0.1630,3.763
8.974000,2.1005,-3.3083,0.1058,3.920
8.976000,1.6118,-3.6271,0.3950,3.989
8.988000,0.8271,-3.7720,0.6018,3.908
8.996000,-0.1338,-3.7431,0.9671,3.868
9.009000,-1.1174,-3.5782,0.9188,3.860
9.015000,-2.1383,-3.2076,0.8343,3.944
9.034000,-3.0755,-2.7071,0.9757,4.212
9.038000,-3.9499,-2.1085,0.9012,4.567
9.072000,-4.8332,-1.4968,0.7989,5.122
9.074000,-5.2866,-1.0929,0.3722,5.411
9.075000,-5.9652,-0.7241,-0.0309,6.009
9.080000,-6.4992,-0.3224,-0.3571,6.517
9.084000,-6.7792,0.1661,-0.8777,6.838
9.099000,-6.8922,0.2627,-0.6824,6.931
9.106000,-6.8226,0.1626,-0.2947,6.831
9.120000,-6.6788,-0.1111,-0.2215,6.683
9.127000,-6.5063,-0.2553,0.3307,6.520
9.155000,-6.1170,-0.5598,0.4792,6.161
9.157000,-5.6893,-0.7283,0.4817,5.756
9.159000,-5.3117,-0.8368,0.6493,5.416
9.165000,-5.0658,-1.0504,0.9191,5.255
9.181000,-4.0671,-0.9693,1.3810,4.403
9.182000,-4.0671,-0.9693,1.3810,4.403
9.185000,-3.7203,-1.3505,1.1718,4.128
9.198000,-3.1706,-1.6021,1.5955,3.894
9.207000,-2.5994,-1.9792,1.6269,3.650
9.217000,-2.3241,-2.3898,1.9290,3.851
9.229000,-1.9796,-2.7704,2.2530,4.083
9.249000,-0.7923,-3.3712,3.1867,4.706
9.253000,0.0151,-3.4367,3.6349,5.002
9.255000,0.0151,-3.4367,3.6349,5.002
9.256000,0.6778,-3.5138,3.9888,5.359
9.278000,1.5799,-3.3338,4.0535,5.481
9.281000,2.0295,-3.2079,3.9590,5.485
9.291000,2.2638,-3.0051,3.9065,5.424
9.294000,2.1895,-2.9532,3.9275,5.380
9.309000,2.0230,-2.8364,3.7414,5.112
9.331000,2.0201,-2.8967,3.2588,4.805
9.333000,1.9925,-3.2162,2.1394,4.346
9.342000,1.8956,-3.2746,1.0741,3.933
9.363000,2.0241,-3.2778,0.4366,3.877
9.365000,2.2850,-3.3244,0.1390,4.036
9.369000,2.2232,-3.6188,0.3503,4.262
9.375000,2.1323,-3.7953,0.9992,4.466
9.389000,1.9454,-3.8824,1.4199,4.569
9.400000,1.5332,-3.6394,1.9307,4.396
9.408000,0.8045,-2.9695,2.3638,3.880
9.416000,0.1844,-2.3322,2.3006,3.281
9.428000,-0.1304,-1.6988,1.8671,2.528
9.441000,-0.3715,-1.1253,1.0889,1.609
9.444000,-0.2897,-0.7870,0.4649,0.959
9.492000,0.0862,-0.5011,-0.1570,0.532
9.494000,0.0862,-0.5011,-0.1570,0.532
9.495000,0.3662,-0.4837,-0.8141,1.015
9.497000,0.7655,-0.5902,-1.4216,1.719
9.498000,1.3171,-0.8003,-1.9690,2.500
9.500000,1.8589,-0.8681,-2.1194,2.950
9.509000,2.3263,-0.2654,-2.5762,3.481
9.527000,2.3501,0.3932,-2.5560,3.494
9.529000,2.3711,1.3620,-2.6647,3.818
9.570000,2.1692,2.2761,-2.6298,4.099
9.572000,1.7479,3.1913,-2.5913,4.467
9.573000,1.1793,3.9131,-2.6310,4.861
9.574000,0.6444,4.3719,-2.5470,5.101
9.579000,0.1611,4.7148,-2.2696,5.235
9.585000,-0.2892,4.7024,-2.1824,5.192
9.599000,-0.6149,4.7033,-2.1433,5.205
9.608000,-0.8820,4.8048,-2.1558,5.340
9.628000,-1.0150,4.9049,-2.1795,5.463
9.629000,-1.0022,5.0327,-2.2688,5.611
9.666000,-0.9527,5.1283,-2.3021,5.702
9.668000,-0.8195,5.0370,-2.3700,5.627
9.669000,-0.6933,4.7564,-2.5177,5.426
9.670000,-0.4836,4.2118,-2.7400,5.048
9.681000,-0.2024,3.7645,-2.4701,4.507
9.683000,-0.2024,3.7645,-2.4701,4.507
9.686000,0.3010,3.4118,-2.3279,4.141
9.698000,0.9558,3.0412,-1.9016,3.712
9.707000,1.7124,2.6606,-1.4865,3.496
9.721000,2.2011,2.3618,-0.8306,3.334
9.762000,2.7383,2.1999,-0.1056,3.514
9.763000,3.4129,2.0086,0.2913,3.971
9.766000,3.9405,1.9614,0.6421,4.448
9.768000,4.3888,2.0666,0.7220,4.904
9.769000,4.3912,2.0686,0.7226,4.908
9.778000,4.2992,2.1334,0.1211,4.801
9.787000,4.1209,2.0625,-0.3391,4.621
9.800000,4.1000,1.9899,-0.7527,4.619
9.805000,4.1785,2.0151,-0.9314,4.732
9.821000,4.3402,1.8958,-1.0456,4.850
9.822000,4.3402,1.8958,-1.0456,4.850
9.826000,4.5621,1.9724,-0.9703,5.064
9.839000,4.7348,1.9159,-0.9259,5.191
9.855000,4.9899,1.7559,-1.0779,5.399
9.881000,5.3118,1.3000,-1.2183,5.603
9.883000,5.6185,0.5809,-1.2604,5.787
9.885000,6.0225,-0.1843,-1.1505,6.134
9.890000,6.2561,-1.1706,-0.8003,6.415
9.897000,6.4500,-2.1024,-0.3992,6.796
9.908000,6.6876,-2.7658,0.0548,7.237
9.923000,6.3756,-3.0853,0.5220,7.102
9.928000,5.8585,-2.9316,0.8835,6.610
9.968000,4.9501,-2.6592,0.9631,5.701
9.970000,4.2302,-2.0109,0.7901,4.750
9.971000,3.5099,-1.6939,0.4002,3.918
9.972000,3.5099,-1.6939,0.4002,3.918
9.973000,3.0022,-1.2938,-0.0037,3.269
9.978000,2.3967,-1.3177,-0.7251,2.830
9.987000,1.9819,-1.4900,-1.2330,2.769
10.002000,1.7207,-1.9194,-1.5564,3.011
10.007000,1.6303,-2.6943,-1.7549,3.605
10.020000,1.5893,-2.8438,-1.6304,3.643
10.027000,1.9488,-3.3410,-1.3205,4.087
10.046000,2.1415,-4.0616,-0.8284,4.666
10.049000,1.5807,-4.7319,1.2928,5.154
10.097000,0.9789,-4.2076,2.1815,4.840
10.100000,-0.1113,-3.7297,2.9404,4.751
10.101000,-1.1564,-3.1312,3.5079,4.842
10.102000,-2.0976,-2.5009,3.8563,5.052
10.103000,-3.2574,-2.1307,3.3460,5.133
10.107000,-4.0205,-1.5289,2.6833,5.070
10.119000,-4.4423,-0.9499,2.0992,5.004
10.127000,-5.0014,-0.3906,1.4701,5.228
10.147000,-5.2221,-0.1624,0.4530,5.244
10.153000,-5.5109,0.0055,-0.1431,5.513
10.155000,-5.8009,0.3242,-0.6581,5.847
10.182000,-5.5657,0.5191,-1.0177,5.682
10.183000,-5.3243,0.6411,-0.8351,5.427
10.190000,-5.1152,0.6639,-0.3815,5.172
10.199000,-4.5880,0.5302,-0.2494,4.625
10.208000,-3.9920,0.4276,-0.0078,4.015
10.221000,-3.3468,0.1282,0.2996,3.363
10.230000,-2.5821,-0.3577,0.7916,2.724
10.261000,-1.9909,-0.8151,0.1214,2.155
10.263000,-1.5114,-1.0799,0.0076,1.858
10.264000,-1.5114,-1.0799,0.0076,1.858
10.265000,-0.6724,-0.9354,0.5074,1.259
10.269000,-0.1361,-1.1241,0.4589,1.222
10.278000,-0.3635,-1.4553,1.4337,2.075
10.290000,-0.5780,-2.2314,2.2832,3.244
10.296000,0.5270,-2.2286,2.7617,3.588
10.310000,1.4006,-2.2746,3.3452,4.281
10.337000,2.9466,-1.1791,3.8374,4.980
10.339000,3.3361,-1.3966,3.7362,5.200
10.340000,3.6295,-1.7050,3.4460,5.287
10.348000,3.3882,-2.1729,3.0496,5.050
10.366000,3.0848,-2.6427,2.8548,4.965
