time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.094000,40.4163,11.9812,5.0044,42.451
5.101000,43.2361,8.3793,2.6428,44.120
5.145000,43.2361,3.3419,2.2119,43.421
5.147000,44.2232,1.2164,2.6534,44.319
5.150000,44.6803,-6.4490,3.7441,45.298
5.154000,40.1899,-17.0470,-10.3853,44.874
5.158000,38.1955,-15.6988,-15.9620,44.273
5.159000,34.6764,-18.2166,-8.5175,40.085
5.181000,27.4212,-24.1494,0.2811,36.540
5.183000,18.9601,-29.6561,3.8341,35.407
5.219000,11.4680,-33.0686,2.6911,35.104
5.221000,11.4680,-33.0686,2.6911,35.104
5.225000,5.9446,-35.5332,-2.1501,36.091
5.227000,1.5831,-36.4078,-8.0580,37.322
5.228000,-1.3376,-36.5600,-13.8401,39.115
5.232000,-4.7065,-36.0977,-18.5641,40.863
5.237000,-6.0568,-35.9924,-23.1178,43.204
5.251000,-5.8740,-35.3636,-23.6748,42.960
5.259000,-2.9300,-34.0290,-21.4312,40.322
5.269000,0.9435,-32.5021,-17.8977,37.116
5.280000,5.3776,-31.6210,-13.9118,34.962
5.317000,9.9575,-30.6341,-10.0929,33.756
5.319000,14.7142,-29.3753,-5.6977,33.345
5.321000,18.0964,-27.3505,-3.2316,32.954
5.322000,21.9558,-24.2333,-2.9826,32.836
5.332000,25.5266,-20.4102,-4.6779,33.016
5.342000,30.9805,-15.5238,-5.5366,35.092
5.348000,36.0670,-9.3945,-5.2597,37.640
5.360000,39.7686,-4.8814,-4.2617,40.293
5.369000,41.1188,-3.8679,-5.0812,41.612
5.388000,36.2113,-5.1346,-6.9785,37.233
5.390000,30.8387,-5.2495,-5.6234,31.784
5.407000,39.8154,3.9980,7.3877,40.692
5.409000,39.8154,3.9980,7.3877,40.692
5.410000,39.5049,7.7691,13.8209,42.568
5.420000,37.1743,8.7521,14.3918,40.812
5.430000,23.7640,5.2201,8.3737,25.731
5.440000,12.7368,0.9447,3.4761,13.236
5.449000,5.7480,-0.8429,0.8751,5.875
5.462000,0.6706,0.4951,-1.0134,1.312
5.467000,-1.2140,3.3142,0.2828,3.541
5.484000,-2.9823,6.2010,1.1789,6.981
5.486000,-2.9823,6.2010,1.1789,6.981
5.526000,-3.4535,8.1058,1.0597,8.874
5.529000,-3.3828,9.6159,0.5127,10.206
5.530000,-2.6938,10.2320,0.5702,10.596
5.531000,-2.1433,10.2504,1.5654,10.588
5.532000,-2.2214,9.3415,3.8162,10.333
5.545000,-2.4231,7.9694,5.6810,10.082
5.546000,-2.4231,7.9694,5.6810,10.082
5.548000,-2.8825,6.8315,8.2950,11.126
5.560000,-2.9635,6.8135,9.1738,11.805
5.570000,-2.2007,7.1817,8.0099,10.981
5.581000,-0.3402,8.2222,6.1221,10.257
5.599000,3.6503,9.1988,5.3138,11.233
5.603000,9.2234,10.5827,6.1394,15.322
5.641000,15.1179,11.8277,7.9207,20.765
5.643000,20.7929,11.6132,10.4460,26.006
5.644000,20.7929,11.6132,10.4460,26.006
5.645000,25.4970,10.2150,11.7269,29.866
5.647000,31.0102,8.7213,11.7552,34.291
5.650000,36.4815,6.2992,9.3212,38.177
5.660000,38.4011,1.9877,6.5677,39.009
5.672000,41.3886,0.0874,3.4309,41.531
5.677000,44.2138,-8.3976,1.1899,45.020
5.701000,44.8371,-11.2681,-4.6197,46.462
5.704000,44.8371,-11.2681,-4.6197,46.462
5.705000,45.0595,-10.0568,-12.7718,47.902
5.752000,45.2659,-11.8346,-10.2262,47.892
5.754000,36.7186,-17.0334,-5.4180,40.838
5.755000,26.1002,-20.9287,-2.4802,33.547
5.760000,16.5138,-22.7483,-3.8688,28.375
5.763000,9.2344,-23.7045,-7.1295,26.420
5.764000,3.8086,-25.8144,-11.9838,28.714
5.770000,-1.5958,-27.9413,-16.2025,32.339
5.788000,-4.4174,-29.4054,-18.6615,35.106
5.801000,-4.8817,-29.8080,-18.2788,35.305
5.803000,-4.3415,-29.9215,-17.0585,34.715
5.810000,-3.3312,-29.4091,-15.0952,33.224
5.827000,-1.9494,-29.9801,-11.7714,32.267
5.830000,-0.4091,-30.1689,-8.6484,31.387
5.840000,1.5842,-29.3951,-7.3553,30.343
5.851000,4.1621,-28.1231,-7.3129,29.355
5.863000,7.7362,-26.4517,-7.0791,28.454
5.870000,11.8887,-24.7793,-6.7776,28.307
5.882000,14.6960,-23.8879,-6.6606,28.826
5.887000,17.8324,-22.5280,-5.9423,29.340
5.902000,21.5920,-20.4164,-5.2061,30.169
5.955000,26.8949,-17.0137,-4.1223,32.090
5.957000,33.1676,-11.9968,-4.9414,35.615
5.958000,40.6425,-6.1434,-12.9379,43.092
5.960000,40.6425,-6.1434,-12.9379,43.092
5.961000,36.9075,-5.4012,-12.7607,39.423
5.963000,36.6215,-5.4492,-13.0624,39.261
5.965000,40.1732,1.1178,2.3309,40.256
5.970000,39.9376,2.7332,9.6608,41.180
5.981000,39.7683,3.6618,11.5987,41.587
5.990000,33.7840,2.6651,6.8792,34.580
6.029000,20.3411,0.7689,2.6730,20.530
6.031000,9.9090,-1.3043,-1.3204,10.081
6.032000,1.9722,-1.8283,-1.9287,3.309
6.034000,-2.1934,-0.6880,-0.0926,2.301
6.044000,-3.6574,1.1744,1.4778,4.116
6.050000,-4.5084,2.6124,0.6708,5.254
6.060000,-4.5548,3.3522,-0.9498,5.735
6.071000,-4.4202,4.0206,-1.8549,6.257
6.080000,-3.9125,4.4666,-2.1122,6.302
6.090000,-3.6356,4.7423,-1.0709,6.071
6.102000,-3.3747,4.4465,-0.0351,5.582
6.155000,-3.3980,4.2957,1.7679,5.755
6.159000,-2.7309,4.7850,3.3227,6.434
6.160000,-2.7309,4.7850,3.3227,6.434
6.161000,-1.8054,5.2127,4.2875,6.987
6.162000,-0.2026,5.7809,4.7727,7.499
6.164000,2.3668,6.6648,5.8296,9.165
6.166000,5.7993,8.0148,6.0974,11.621
6.173000,9.5503,9.5997,5.3629,14.564
6.189000,13.2853,10.5813,4.6494,17.609
6.193000,17.9810,11.4514,5.7106,22.069
6.195000,17.9810,11.4514,5.7106,22.069
6.200000,23.8244,12.5158,6.6736,27.727
6.233000,29.5596,12.3574,6.8655,32.766
6.235000,35.2765,11.6150,5.8301,37.594
6.237000,40.5738,6.9038,0.5437,41.161
6.246000,40.4150,2.2663,-0.2338,40.479
6.249000,41.0279,-2.3976,-0.2051,41.098
6.264000,38.9713,-9.9498,1.7757,40.261
6.265000,38.9713,-9.9498,1.7757,40.261
6.269000,33.5466,-14.6396,-1.4801,36.632
6.281000,33.5634,-14.0667,-10.4407,37.860
6.289000,33.7859,-11.7668,-11.7304,37.650
6.308000,30.9693,-13.5841,-4.3565,34.097
6.318000,24.5912,-17.9847,2.0552,30.535
6.322000,18.9145,-21.6348,5.1684,29.198
6.424000,13.3902,-23.5944,4.8292,27.556
6.425000,8.0917,-25.4552,1.0385,26.730
6.427000,3.6631,-27.9753,-3.7496,28.462
6.429000,-1.3457,-29.8998,-9.0298,31.263
6.431000,-4.8398,-30.7118,-13.5954,33.933
6.432000,-5.5166,-30.9879,-16.1728,35.387
6.434000,-4.1424,-29.9488,-16.9389,34.656
6.436000,-2.2971,-28.7129,-15.6232,32.769
6.437000,-0.0617,-27.9876,-13.9169,31.257
6.439000,1.6689,-27.8704,-12.2793,30.501
6.440000,3.5640,-28.7956,-10.1966,30.755
6.442000,6.6002,-28.8336,-7.5367,30.524
6.453000,10.5049,-27.6919,-5.5235,30.128
6.458000,15.1880,-25.0104,-3.5076,29.470
6.475000,25.4815,-17.2045,-7.3081,31.602
6.477000,25.4815,-17.2045,-7.3081,31.602
6.480000,32.8069,-11.9865,-9.4988,36.197
6.490000,32.4984,-12.1251,-9.7244,36.024
6.578000,42.0643,-6.9976,-10.1142,43.825
6.580000,37.2024,-10.0274,-12.0892,40.382
6.582000,37.4396,-9.0714,-10.9605,40.052
6.584000,41.2732,-4.9384,-4.7776,41.841
6.585000,40.9322,-1.3714,4.1906,41.169
6.587000,40.6245,1.0028,11.1712,42.144
6.588000,40.3882,2.8356,11.3208,42.041
6.590000,28.1282,1.4259,8.2366,29.344
6.591000,16.4074,-1.2405,4.9117,17.172
6.593000,8.8993,-3.1750,2.2223,9.707
6.603000,4.5087,-2.8183,-0.2284,5.322
6.608000,2.3818,-1.5386,-1.3891,3.158
6.624000,-0.2582,-0.4789,-2.0641,2.135
6.625000,-0.2582,-0.4789,-2.0641,2.135
6.688000,-2.7975,0.9948,-2.7976,4.080
6.690000,-4.3171,2.5608,-2.8723,5.783
6.691000,-5.4757,3.6483,-2.2509,6.954
6.693000,-5.8583,4.4641,-0.7541,7.404
6.694000,-5.0536,5.6116,1.1498,7.639
6.696000,-4.0205,6.6961,3.1685,8.429
6.697000,-2.6031,7.4213,5.2949,9.481
6.699000,-2.6031,7.4213,5.2949,9.481
6.700000,-1.2576,7.9026,7.0921,10.693
6.718000,-0.0435,8.8638,8.1447,12.038
6.720000,1.6954,9.6650,8.2365,12.811
6.774000,3.6228,10.5809,7.6853,13.570
6.775000,5.8906,11.1875,7.5264,14.714
6.777000,8.2178,11.1013,7.7706,15.848
6.779000,11.9778,10.8402,7.6531,17.876
6.780000,11.9778,10.8402,7.6531,17.876
6.781000,16.4766,11.0273,7.3213,21.135
6.786000,26.9572,11.2358,7.2604,30.094
6.791000,32.3621,10.6702,6.0344,34.606
6.800000,37.7503,9.6133,3.5861,39.120
6.827000,41.9251,6.4566,2.2658,42.480
6.829000,42.7391,1.9507,0.4606,42.786
6.833000,43.7029,-2.6257,-1.1592,43.797
6.840000,44.1199,-8.5961,-2.6283,45.026
6.889000,44.4582,-9.8364,-8.6631,46.350
6.891000,44.7468,-9.2008,-13.0130,47.500
6.894000,43.1904,-13.0494,-7.4252,45.726
6.896000,33.7076,-19.8193,-1.1053,39.118
6.898000,23.4556,-24.4689,1.3943,33.924
6.904000,15.4277,-26.0702,0.9497,30.308
6.906000,15.4277,-26.0702,0.9497,30.308
6.919000,8.5070,-26.4764,-1.5898,27.855
6.921000,3.1081,-28.0774,-5.8365,28.845
6.959000,-2.3334,-30.0545,-10.7322,31.998
6.962000,-5.9773,-30.9317,-15.9552,35.314
6.964000,-7.1702,-30.9022,-18.8309,36.891
6.966000,-5.7528,-29.8535,-18.7495,35.719
6.974000,-3.6449,-28.3198,-16.3456,32.901
6.982000,-1.3728,-26.9136,-13.8996,30.322
6.991000,-0.1772,-26.4214,-12.2279,29.114
7.002000,1.0787,-26.5995,-10.8376,28.743
7.020000,3.6829,-26.8255,-8.8956,28.501
7.023000,7.3627,-26.7616,-5.7973,28.355
7.079000,11.8446,-25.3778,-2.7183,28.137
7.081000,19.6352,-21.0441,-3.7903,29.030
7.083000,19.6352,-21.0441,-3.7903,29.030
7.084000,24.6801,-17.1731,-7.0087,30.873
7.086000,29.6061,-13.1611,-9.0615,33.643
7.088000,33.2018,-10.4597,-8.1592,35.754
7.090000,35.6121,-8.8007,-6.8779,37.323
7.091000,36.5402,-9.1621,-8.0595,38.524
7.103000,31.3593,-10.4716,-10.2934,34.627
7.118000,31.8776,-8.5494,-8.1313,33.991
7.121000,40.9755,-4.8588,-2.4727,41.337
7.175000,40.6459,-2.2550,5.3558,41.059
7.180000,40.3466,0.7095,11.1228,41.858
7.182000,37.0943,2.5422,10.8298,38.726
7.183000,24.6140,1.5090,3.6578,24.930
7.185000,14.4570,0.3900,-2.5598,14.687
7.186000,8.5980,-0.7692,-1.9479,8.849
7.194000,3.5135,-0.0568,-1.0071,3.655
7.197000,3.5135,-0.0568,-1.0071,3.655
7.218000,0.5292,1.4822,-0.5165,1.656
7.219000,-1.6078,3.0565,0.2250,3.461
7.222000,-2.2522,4.6312,0.2204,5.155
7.266000,-2.6832,6.0366,-0.8631,6.662
7.268000,-2.6279,6.8211,-1.6929,7.503
7.269000,-2.8331,7.1524,-1.4322,7.825
7.271000,-3.2430,6.8228,-0.5079,7.571
7.274000,-3.3527,6.2740,0.8058,7.159
7.282000,-2.6088,6.1910,2.2728,7.092
7.291000,-2.3988,6.0997,4.0340,7.696
7.301000,-1.4608,6.3825,5.2539,8.395
7.320000,0.4475,7.1692,5.7615,9.208
7.322000,6.1155,9.6660,6.6732,13.242
7.371000,9.8668,10.8403,7.1679,16.317
7.373000,9.8668,10.8403,7.1679,16.317
7.374000,13.5499,11.3948,7.7452,19.324
7.375000,17.9046,11.7648,8.4777,23.040
7.377000,22.3273,11.4325,9.1464,26.700
7.382000,27.4672,10.5487,7.8425,30.450
7.384000,33.5819,9.7067,5.7020,35.419
7.389000,36.9913,7.8823,2.6901,37.917
7.404000,40.1151,5.9487,0.8553,40.563
7.406000,40.1151,5.9487,0.8553,40.563
7.411000,43.4974,4.0813,-0.2291,43.689
7.422000,43.9351,-3.4342,1.2847,44.088
7.505000,43.6639,-9.8643,0.7900,44.771
7.508000,44.9307,-10.4097,-7.6442,46.750
7.510000,44.9307,-9.8830,-11.0631,47.316
7.512000,39.6835,-14.0971,-5.6699,42.493
7.514000,30.3317,-20.3581,-0.4670,36.533
7.516000,22.4502,-23.9380,1.3437,32.846
7.518000,14.9960,-25.4344,-0.6540,29.533
7.522000,8.4579,-26.6620,-5.2584,28.461
7.525000,3.9698,-28.4081,-10.5018,30.546
7.527000,-0.6063,-29.3201,-14.2568,32.608
7.531000,-3.4171,-29.6169,-17.1394,34.389
7.545000,-4.8102,-29.2599,-17.0454,34.203
7.552000,-4.7028,-29.0050,-16.0495,33.481
7.571000,-3.3214,-28.4123,-13.8545,31.784
7.576000,-2.3401,-28.1953,-11.3576,30.487
7.645000,-1.1609,-27.5578,-10.1276,29.383
7.649000,3.0429,-26.5080,-7.8259,27.806
7.651000,7.0269,-24.8751,-6.2026,26.582
7.653000,10.7066,-23.4800,-5.8444,26.459
7.654000,14.2597,-21.7746,-6.3730,26.797
7.656000,17.7893,-19.8472,-7.0400,27.567
7.657000,23.1529,-16.6904,-8.3838,29.748
7.660000,29.0826,-12.9662,-8.7626,33.026
7.663000,34.9331,-10.0248,-8.9053,37.418
7.674000,37.8138,-9.8037,-11.4839,40.717
7.688000,37.9017,-8.6673,-12.2073,40.751
7.693000,41.6163,-5.5814,-9.4950,43.049
7.744000,41.3137,-2.1941,-4.9599,41.668
7.746000,41.0240,-0.0045,0.6727,41.030
7.748000,40.7592,2.6748,3.3987,40.988
7.749000,40.4128,4.5668,1.1851,40.687
7.751000,29.1697,2.9148,-2.0567,29.387
7.754000,16.8096,0.0463,-3.9668,17.271
7.761000,9.9971,-2.1248,-2.9565,10.639
7.772000,5.5084,-2.5323,-2.4767,6.549
7.797000,2.1536,-2.4206,-2.0159,3.816
7.800000,-1.6430,-2.0421,-1.8508,3.209
7.807000,-4.9081,-1.1175,-1.7921,5.343
7.812000,-6.9072,-0.0622,-0.9154,6.968
7.871000,-8.1430,1.5393,0.3130,8.293
7.873000,-8.1730,3.3542,1.9273,9.042
7.876000,-6.5206,5.5823,3.2522,9.179
7.879000,-4.6501,7.4797,4.8412,10.050
7.881000,-3.6935,8.8196,6.6466,11.645
7.882000,-2.0011,8.5146,8.0159,11.864
7.895000,-1.2080,7.6929,7.3695,10.721
7.909000,-0.0771,7.4175,5.9269,9.495
7.910000,2.3760,8.3986,4.9543,10.036
7.911000,2.3760,8.3986,4.9543,10.036
7.912000,5.7497,9.8360,4.2871,12.173
7.956000,10.9896,11.7343,4.9870,16.833
7.958000,17.1303,13.1314,8.2894,23.121
7.959000,24.3252,13.4610,11.8541,30.223
7.961000,31.9151,13.8499,12.3747,36.926
7.966000,37.9629,13.0882,8.3399,41.013
7.972000,40.9578,10.8437,4.3935,42.596
7.990000,42.9418,6.4130,2.4831,43.489
7.993000,43.4026,3.5197,2.7386,43.631
8.048000,43.8650,-3.9046,2.0454,44.086
8.050000,43.7400,-11.6564,-1.7223,45.299
8.052000,43.6155,-13.6483,-14.8664,48.058
8.056000,42.4138,-12.7290,-18.7346,48.083
8.058000,36.7101,-15.5650,-10.8052,41.312
8.060000,28.9539,-20.2082,-2.0774,35.370
8.063000,21.4528,-23.2093,2.6654,31.717
8.071000,14.7735,-24.6387,2.1420,28.808
8.092000,8.7605,-25.8080,-1.4964,27.295
8.094000,3.4024,-27.8735,-6.3234,28.784
8.163000,-1.4530,-29.3052,-12.2514,31.796
8.166000,-4.3444,-29.4132,-16.0329,33.780
8.168000,-3.9550,-28.8176,-16.9280,33.655
8.170000,-2.5075,-27.3396,-15.3673,31.463
8.172000,-0.0164,-25.3454,-11.9845,28.036
8.173000,-0.1735,-25.3929,-10.9504,27.654
8.175000,0.2527,-25.7302,-10.0279,27.616
8.176000,2.5368,-25.1603,-7.9449,26.507
8.185000,5.2484,-24.8499,-6.0011,26.097
8.195000,8.6203,-23.6822,-4.4380,25.590
8.217000,11.8820,-22.3653,-4.0136,25.642
8.220000,15.2894,-20.3947,-5.2798,26.030
8.222000,18.2686,-18.0190,-6.4558,26.459
8.267000,20.3046,-16.2894,-7.7115,27.149
8.269000,23.1729,-14.5943,-8.0036,28.531
8.272000,25.6706,-13.3688,-8.6819,30.217
8.275000,25.6706,-13.3688,-8.6819,30.217
8.277000,29.5010,-12.0319,-7.6596,32.768
8.279000,33.2167,-11.2623,-8.5811,36.108
8.284000,32.2859,-12.2464,-10.5094,36.094
8.301000,30.4244,-12.1221,-9.3821,34.068
8.303000,38.3693,-9.4871,-6.4416,40.046
8.341000,39.7358,-5.6808,-0.3175,40.141
8.343000,39.7358,-1.0791,7.0088,40.364
8.344000,39.2499,2.3197,6.3593,39.829
8.346000,39.2499,2.3197,6.3593,39.829
8.348000,30.6371,1.6470,2.3285,30.770
8.364000,20.7140,0.1824,-1.4643,20.767
8.368000,12.7460,-1.6256,-1.1063,12.897
8.372000,7.0927,-1.8785,1.3168,7.454
8.417000,2.7112,-1.2701,2.4341,3.859
8.419000,-0.8979,-0.4690,2.0407,2.278
8.420000,-3.7440,1.2851,0.7202,4.023
8.421000,-3.7440,1.2851,0.7202,4.023
8.422000,-5.4602,5.1977,-2.2150,7.857
8.424000,-5.3285,5.1658,-2.1546,7.728
8.437000,-5.1704,8.4687,-1.4986,10.035
8.442000,-4.2650,8.8800,-0.4247,9.860
8.459000,-3.4716,8.5722,1.5063,9.370
8.461000,-2.6013,7.7364,4.3172,9.233
8.504000,-1.1117,8.1191,6.3569,10.371
8.506000,-1.1117,8.1191,6.3569,10.371
8.507000,1.4881,9.4467,7.6077,12.220
8.509000,4.8298,10.3734,7.7082,13.797
8.510000,7.5954,11.0449,6.9076,15.080
8.512000,11.2551,11.4259,6.7321,17.394
8.525000,15.9904,11.9053,7.0627,21.150
8.530000,20.4580,11.9676,6.9909,24.711
8.548000,26.2653,12.1006,7.1387,29.787
8.552000,31.4965,11.1826,6.5118,34.051
8.565000,36.0157,9.3823,5.2155,37.581
8.588000,40.4451,7.1467,3.7302,41.241
8.590000,43.2180,4.5345,1.9152,43.497
8.595000,44.1689,1.0858,2.3347,44.244
8.600000,44.1689,-3.0274,1.8990,44.313
8.615000,44.9928,-9.8342,1.1439,46.069
8.622000,45.3018,-12.8955,-5.9520,47.476
8.646000,45.5865,-12.0799,-12.2155,48.716
8.650000,36.0532,-22.3074,-1.3650,42.418
8.652000,36.0532,-22.3074,-1.3650,42.418
8.653000,36.0532,-22.3074,-1.3650,42.418
8.704000,24.5883,-27.2400,2.6193,36.789
8.706000,14.5662,-29.4523,1.3791,32.886
8.708000,6.9457,-29.8836,-2.3229,30.768
8.710000,-4.3771,-33.8124,-13.4600,36.655
8.712000,-9.1616,-35.2851,-17.7733,40.557
8.714000,-10.4116,-35.2688,-20.0527,41.886
8.722000,-10.5133,-35.3348,-19.9075,41.897
8.741000,-6.4899,-33.3030,-16.8206,37.870
8.743000,-2.7070,-32.2783,-13.7943,35.207
8.786000,0.5036,-32.1093,-11.4474,34.093
8.788000,3.7018,-31.6940,-9.9412,33.422
8.790000,7.4582,-30.8296,-8.9395,32.955
8.791000,11.8252,-29.3118,-7.8608,32.570
8.794000,16.7337,-27.2527,-7.3809,32.821
8.803000,21.1498,-24.6666,-6.5418,33.144
8.815000,24.3855,-22.1656,-5.9605,33.489
8.821000,27.7230,-19.6900,-5.6876,34.476
8.843000,29.9442,-17.9252,-6.7329,35.543
8.845000,29.9442,-17.9252,-6.7329,35.543
8.847000,34.1337,-15.0717,-6.8860,37.943
8.898000,39.6979,-12.1826,-8.5209,42.390
8.900000,39.4673,-11.7074,-8.9802,42.135
8.903000,37.7967,-11.2831,-5.8782,39.880
8.907000,40.1805,-7.4504,-2.0875,40.919
8.909000,39.7816,-3.2552,3.0817,40.033
8.910000,39.4486,1.9431,8.8422,40.474
8.913000,39.2181,6.4346,10.6436,41.143
8.924000,37.8789,6.6318,5.3312,38.823
8.933000,23.5783,3.3576,-0.3661,23.819
8.945000,12.0378,-0.7107,-3.1024,12.451
8.994000,4.1562,-2.4879,-2.8140,5.602
8.996000,-0.5733,1.3031,2.6839,3.038
8.997000,-1.2359,3.4073,4.5730,5.835
8.999000,-2.3230,4.9377,4.3045,6.950
9.001000,-2.8601,7.0076,3.0272,8.152
9.003000,-2.1401,8.9774,2.3064,9.513
9.012000,-1.4314,10.8065,2.9350,11.289
9.025000,-1.5850,11.5587,3.7493,12.254
9.031000,-2.6620,11.6132,5.6863,13.202
9.073000,-2.2423,11.7778,5.1129,13.034
9.075000,-3.5915,10.1723,6.0134,12.351
9.077000,-3.4725,9.3395,4.8072,11.063
9.078000,-0.8444,9.4675,4.5383,10.533
9.087000,3.9904,10.4891,4.5887,12.124
9.090000,10.1627,11.7389,5.2351,16.386
9.105000,18.3211,13.5876,6.2545,23.652
9.114000,24.3022,13.8091,7.1484,28.851
9.123000,29.9613,12.5106,7.0719,33.230
9.145000,35.5939,10.8600,6.3309,37.748
9.149000,41.9365,8.9697,4.5260,43.123
9.198000,43.4216,5.8418,3.0985,43.922
9.200000,43.4216,2.2265,0.7952,43.486
9.203000,44.3736,-0.3951,-1.1428,44.390
9.208000,44.8036,-7.0374,-1.8875,45.392
9.210000,45.1728,-12.6161,-4.6078,47.127
9.211000,45.5086,-14.2658,-11.5900,49.080
9.214000,45.8254,-16.9771,-11.6622,50.241
9.223000,37.1874,-23.8569,-6.3391,44.634
9.243000,15.8608,-30.5525,1.2399,34.446
9.246000,7.5242,-30.3083,-0.2781,31.230
9.325000,1.3302,-30.7875,-4.2843,31.113
9.327000,-4.1964,-32.0056,-9.9256,33.771
9.328000,-9.3508,-32.5214,-14.8483,36.953
9.330000,-11.2025,-32.9525,-17.4518,38.935
9.332000,-10.0098,-32.5912,-16.8799,38.044
9.334000,-7.0140,-31.5246,-14.9334,35.581
9.337000,-3.0157,-29.8774,-12.0555,32.359
9.339000,0.8363,-29.0941,-8.6176,30.355
9.340000,3.5542,-28.4479,-5.4449,29.182
9.343000,5.8943,-27.7279,-4.7596,28.744
9.365000,8.5281,-26.7354,-6.4617,28.797
9.367000,8.5281,-26.7354,-6.4617,28.797
9.368000,13.2064,-24.6141,-7.7019,28.976
9.425000,18.0399,-22.2207,-7.6694,29.631
9.427000,21.9639,-19.6017,-7.4348,30.363
9.429000,26.5942,-16.4030,-7.4587,32.124
9.431000,30.3952,-14.0257,-7.9509,34.406
9.433000,30.3952,-14.0257,-7.9509,34.406
9.434000,34.0645,-11.2474,-6.8814,36.527
9.436000,37.8071,-8.8403,-9.2400,39.911
9.437000,38.0049,-10.3915,-13.5550,41.666
9.445000,34.0946,-10.9478,-11.5138,37.615
9.459000,41.2112,-7.6892,-5.0678,42.228
9.462000,41.2112,-5.0029,2.0478,41.564
9.516000,40.6680,-2.6747,7.3352,41.411
9.519000,40.6680,-2.6747,7.3352,41.411
9.520000,40.4775,0.8731,7.8454,41.240
9.522000,34.3152,1.6148,2.9299,34.478
9.523000,21.8352,-0.4963,-1.3862,21.885
9.526000,7.8768,-4.1480,-1.5894,9.043
9.527000,5.9478,-2.7282,-1.2047,6.654
9.531000,3.5743,-1.8215,-1.9571,4.464
9.546000,1.0580,-1.6050,-2.6661,3.287
9.548000,1.0580,-1.6050,-2.6661,3.287
9.567000,-0.6009,-1.2282,-2.6179,2.953
9.569000,-1.9357,-0.1499,-2.1114,2.868
9.573000,-2.8144,1.8986,-1.8555,3.869
9.583000,-2.5637,4.6501,-1.8537,5.624
9.616000,-2.0238,6.5603,-1.1352,6.959
9.621000,-1.5765,7.1660,2.0215,7.611
9.623000,-1.0175,7.1297,5.3375,8.964
9.626000,-1.0175,7.1297,5.3375,8.964
9.629000,-0.5050,6.8476,7.8803,10.452
9.634000,0.1806,6.6430,8.7355,10.976
9.649000,1.1289,6.5213,9.2047,11.337
9.656000,2.0974,6.8802,8.4045,11.062
9.661000,3.0923,7.3905,7.5522,11.010
9.711000,4.7785,8.5038,5.6913,11.293
9.713000,8.8670,10.3154,4.7032,14.393
9.714000,14.8882,12.2520,4.8447,19.881
9.716000,20.9960,12.5352,5.8436,25.142
9.717000,27.0005,11.5673,7.3106,30.270
9.727000,33.0678,10.2272,7.1967,35.353
9.731000,37.3487,9.4323,4.2567,38.756
9.746000,41.9189,7.4417,2.2488,42.634
9.791000,43.3787,4.5755,1.8027,43.657
9.793000,43.8556,1.0454,2.8841,43.963
9.798000,44.2847,-8.8530,2.9798,45.259
9.800000,44.6340,-14.3643,-16.0566,49.562
9.803000,44.9350,-15.1450,-12.6620,49.080
9.808000,38.7297,-20.4597,-4.2639,44.009
9.811000,28.2623,-26.5218,1.1613,38.775
9.826000,18.4606,-29.0765,2.6568,34.544
9.833000,11.2258,-30.4842,-0.5616,32.490
9.852000,5.1850,-32.4956,-6.6658,33.575
9.855000,-2.0635,-34.0058,-12.8359,36.406
9.864000,-6.6907,-33.6425,-17.4296,38.476
9.925000,-6.8631,-31.9491,-18.9706,37.785
9.928000,-5.6851,-30.0917,-17.0632,35.057
9.935000,-4.0817,-28.7068,-14.5765,32.453
9.937000,-2.2577,-28.1437,-11.5674,30.512
9.943000,-1.5007,-28.0286,-9.1847,29.533
9.947000,-0.1423,-28.0365,-8.4934,29.295
9.952000,2.3942,-27.5937,-7.8057,28.776
9.955000,5.4890,-27.1626,-6.7742,28.528
9.961000,9.9806,-25.9128,-5.1510,28.242
9.969000,13.5777,-24.1556,-4.6323,28.095
9.971000,13.5777,-24.1556,-4.6323,28.095
9.973000,16.7917,-22.1514,-5.1084,28.262
9.984000,19.4077,-19.8077,-6.3460,28.448
9.998000,22.0401,-17.6788,-7.3429,29.193
10.101000,24.1893,-15.9658,-7.7355,29.998
10.103000,25.5247,-15.1284,-7.5005,30.605
10.108000,29.3934,-14.8022,-8.8368,34.076
10.110000,29.3934,-14.8022,-8.8368,34.076
10.111000,27.0090,-16.7380,-9.3620,33.125
10.113000,27.0090,-16.7380,-9.3620,33.125
10.115000,40.5883,-8.7272,-3.3314,41.649
10.116000,40.1370,-2.4047,3.9968,40.407
10.119000,39.7284,3.3304,8.4887,40.761
10.121000,39.2013,6.5176,4.6996,40.016
10.122000,34.1783,5.3157,-2.4926,34.679
10.124000,21.9664,1.6849,-4.6016,22.506
10.126000,12.5844,-1.8049,-3.3498,13.147
10.129000,6.2184,-3.5914,-0.2510,7.185
10.137000,1.8327,-3.5157,1.1759,4.135
10.155000,-1.3782,-1.9668,1.1042,2.643
10.159000,-3.5138,0.3469,0.4066,3.554
10.166000,-4.5433,2.4556,-0.9487,5.251
10.213000,-4.1481,4.3365,-1.4848,6.182
10.215000,-3.3279,6.4198,-1.1952,7.329
10.216000,-3.3279,6.4198,-1.1952,7.329
10.217000,-2.8963,7.8063,0.2721,8.331
10.221000,-2.8246,8.0326,2.5289,8.882
10.222000,-2.9824,7.6801,4.4895,9.383
10.228000,-2.7888,7.5392,5.9121,9.978
