time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.413000,4.7282,10.7409,6.7060,13.516
10.414000,4.5388,10.1417,7.0155,13.140
10.416000,4.7865,10.2980,7.8907,13.828
10.417000,4.9069,10.0116,9.1658,14.433
10.418000,4.6284,9.9060,10.0428,14.846
10.432000,4.1547,9.4760,10.5323,14.764
10.433000,4.1547,9.4760,10.5323,14.764
10.438000,3.7896,9.1360,11.2677,14.993
10.451000,4.0088,8.3659,11.1024,14.468
10.495000,4.9230,7.9992,10.7942,14.309
10.497000,6.5690,7.8398,11.5046,15.394
10.498000,8.2416,7.9970,12.9687,17.322
10.499000,10.1919,8.4224,14.3635,19.522
10.501000,12.0353,8.6829,14.7922,20.953
10.509000,15.1143,9.2617,15.3485,23.448
10.520000,18.8904,10.9313,16.5388,27.384
10.530000,22.6648,12.6191,16.5430,30.767
10.539000,25.3320,14.0376,15.1892,32.703
10.551000,28.4398,14.5352,12.2501,34.208
10.557000,32.0789,14.1713,9.1711,36.249
10.586000,35.3572,12.9286,9.4234,38.808
10.589000,35.3572,12.9286,9.4234,38.808
10.590000,35.2564,7.0918,9.5785,37.216
10.591000,34.8059,3.7306,5.8078,35.484
10.598000,37.6415,4.7524,0.3924,37.942
10.612000,36.1003,6.4041,0.0724,36.664
10.617000,31.5944,4.4361,3.7738,32.127
10.631000,24.8812,0.4417,6.7373,25.781
10.639000,17.0718,-3.8414,8.7451,19.562
10.650000,10.1235,-6.7437,8.7681,14.995
10.659000,5.3899,-7.6095,7.7407,12.119
10.703000,1.4983,-7.9662,4.5128,9.277
10.705000,-1.3380,-8.0558,0.6717,8.194
10.707000,-4.1161,-7.4670,-3.3108,9.147
10.708000,-6.0017,-6.4552,-6.3919,10.888
10.712000,-6.7575,-5.5711,-7.9907,11.855
10.719000,-4.2743,-4.5895,-5.2236,8.162
10.730000,-2.5455,-4.5100,-2.5885,5.790
10.739000,-1.6824,-5.1834,-0.0182,5.450
10.750000,-1.3406,-6.0961,1.7493,6.482
10.759000,-0.4179,-6.8625,2.8033,7.425
10.772000,1.2864,-7.0560,3.6766,8.060
10.818000,3.3348,-6.9058,4.1821,8.735
10.820000,5.5857,-6.4623,4.2301,9.532
10.822000,8.4356,-5.6266,4.1855,10.970
10.823000,10.8071,-4.2524,4.1265,12.325
10.825000,13.5392,-2.7254,3.6154,14.276
10.833000,18.6171,-0.7397,3.7487,19.005
10.837000,24.4493,2.3823,2.5516,24.697
10.852000,27.8780,4.4255,0.6731,28.235
10.860000,33.2094,6.5079,-0.4707,33.844
10.897000,39.7748,9.6814,0.6092,40.941
10.899000,43.6875,12.8368,2.4259,45.599
10.901000,44.1652,11.6523,4.0906,45.859
10.904000,43.3472,10.6559,5.9296,45.030
10.908000,37.1893,11.8195,8.7260,39.986
10.922000,29.4444,11.9829,12.8228,34.278
10.930000,22.0929,10.2267,11.8829,27.090
10.940000,15.9030,7.8530,9.9433,20.333
10.950000,11.8330,7.7205,7.5684,16.028
10.959000,9.4194,7.8779,5.7431,13.556
10.969000,7.2714,8.4542,4.5261,12.035
11.013000,6.2154,9.3237,3.9550,11.883
11.015000,4.5321,11.0736,5.7041,13.255
11.017000,3.5980,10.9922,6.5488,13.291
11.019000,2.8147,10.7613,7.6827,13.519
11.022000,2.7104,10.3504,8.8311,13.873
11.030000,2.9327,10.2934,10.1888,14.777
11.040000,3.0828,10.2862,11.2643,15.563
11.052000,3.3581,10.0179,11.9806,15.974
11.057000,3.9886,10.1404,12.2298,16.380
11.073000,4.7208,9.2368,11.9970,15.860
11.074000,4.7208,9.2368,11.9970,15.860
11.107000,5.9042,8.9235,12.1333,16.177
11.109000,7.6235,8.3578,12.6749,16.989
11.111000,9.3868,7.9487,13.7593,18.456
11.113000,10.3618,7.5119,13.9461,18.929
11.118000,11.8510,7.0282,15.0139,20.378
11.132000,14.5263,7.0948,16.9604,23.431
11.139000,17.8543,7.5619,18.6234,26.885
11.150000,21.0605,8.0359,18.4048,29.101
11.169000,23.1814,9.0229,16.7595,29.995
11.170000,25.9273,9.7053,14.1917,31.110
11.220000,31.9499,11.6285,11.0950,35.765
11.221000,37.0639,12.3611,9.4909,40.207
11.223000,42.9181,7.1869,6.6607,44.023
11.224000,42.2823,1.5968,2.9936,42.418
11.225000,42.1022,0.1637,-3.7081,42.266
11.231000,41.8629,0.7000,-6.5306,42.375
11.239000,37.2777,1.2152,-1.7339,37.338
11.251000,30.1119,-1.7773,2.8093,30.295
11.269000,11.8310,-9.0602,7.2360,16.566
11.271000,6.6259,-9.9328,7.4142,14.055
11.311000,3.2115,-8.8686,5.7636,11.054
11.313000,3.2115,-8.8686,5.7636,11.054
11.314000,0.4158,-8.4695,2.5098,8.843
11.315000,-1.8719,-8.0984,-1.3358,8.419
11.316000,-3.0686,-7.4335,-4.4808,9.206
11.320000,-3.5318,-7.0271,-5.2065,9.432
11.331000,-3.2015,-7.2552,-3.9968,8.880
11.342000,-2.3006,-7.2760,-1.5188,7.781
11.347000,-1.9597,-7.5825,0.9395,7.888
11.368000,-1.8689,-7.3813,2.5221,8.021
11.370000,-1.8689,-7.3813,2.5221,8.021
11.371000,-2.0551,-7.6621,3.3288,8.603
11.405000,-1.6056,-7.2944,3.1534,8.107
11.406000,-0.4415,-7.1642,2.8863,7.736
11.408000,1.9716,-6.6184,2.4698,7.334
11.409000,4.4111,-5.7782,2.4552,7.673
11.422000,7.2501,-5.1779,2.3893,9.224
11.430000,9.5622,-4.9270,2.3008,11.000
11.440000,12.2179,-4.4054,2.4184,13.211
11.451000,14.4550,-3.5787,2.9717,15.185
11.468000,18.1575,-1.9794,2.5108,18.437
11.471000,22.6442,-0.5243,0.9069,22.668
11.482000,25.0239,-0.3317,-1.7045,25.084
11.524000,27.0494,1.3394,-2.8681,27.234
11.526000,34.4052,3.3832,-4.9701,34.927
11.527000,34.4052,3.3832,-4.9701,34.927
11.529000,40.8753,6.3022,-2.4524,41.431
11.531000,45.4260,6.8769,-0.2552,45.944
11.532000,45.7186,13.5769,8.1680,48.386
11.540000,42.1610,16.1011,10.2285,46.275
11.557000,33.1105,13.2598,11.6514,37.522
11.559000,24.0508,10.5639,8.2996,27.549
11.599000,17.7392,6.8344,4.7648,19.598
11.601000,17.7392,6.8344,4.7648,19.598
11.602000,11.2886,6.7990,1.5137,13.265
11.603000,8.6059,5.7141,-1.9516,10.513
11.605000,6.6476,6.0644,-1.5802,9.136
11.610000,6.7476,7.1554,0.2993,9.840
11.622000,8.0203,9.0368,2.8673,12.418
11.627000,8.4087,9.0225,6.6768,14.025
11.645000,8.1634,9.0063,8.4674,14.814
11.647000,8.1634,9.0063,8.4674,14.814
11.667000,8.0011,9.4108,10.0333,15.914
11.673000,7.9228,9.4865,10.7472,16.379
11.674000,7.8013,9.9273,10.6809,16.538
11.713000,7.6071,10.1322,10.1653,16.244
11.715000,7.2326,10.7020,9.5842,16.084
11.717000,6.1661,10.5861,8.4285,14.870
11.718000,4.6506,9.7269,7.7740,13.292
11.721000,3.7832,9.0556,7.9681,12.641
11.731000,3.9650,8.1255,8.2237,12.222
11.739000,4.9670,7.8024,9.2112,13.054
11.751000,6.7027,7.2121,11.0429,14.795
11.763000,8.8020,7.2131,12.9187,17.216
11.776000,12.1586,7.3711,13.9722,19.935
11.817000,16.0131,8.2574,13.9856,22.808
11.818000,20.2219,9.1524,13.0580,25.753
11.820000,26.3682,10.6020,12.2278,30.939
11.821000,27.8478,9.9062,11.3596,31.665
11.824000,29.9902,7.9875,9.7265,32.524
11.828000,31.8290,4.4680,7.4425,32.991
11.842000,35.4365,1.6333,6.9695,36.152
11.857000,36.9014,-1.2279,7.8226,37.741
11.860000,40.4294,-1.6134,5.8351,40.880
11.870000,43.8606,0.0845,3.3560,43.989
11.897000,42.5193,0.9699,4.4082,42.758
11.900000,37.7840,-0.8151,6.5890,38.363
11.903000,30.3863,-3.6622,7.8327,31.593
11.909000,22.0736,-6.8704,7.5598,24.323
11.923000,13.9818,-8.7717,6.7428,17.830
11.931000,7.8431,-9.4356,5.8336,13.586
11.940000,3.6944,-8.9212,4.5201,10.662
11.951000,0.2521,-7.8614,1.7561,8.059
11.960000,-1.6373,-6.6033,-1.7972,7.037
11.971000,-2.5142,-5.0182,-4.6656,7.299
12.013000,-2.4630,-3.6768,-5.8015,7.297
12.016000,-1.3358,-2.8502,-5.3329,6.193
12.017000,-0.2018,-2.4609,-3.0619,3.933
12.018000,-0.2018,-2.4609,-3.0619,3.933
12.019000,0.5214,-2.6928,0.2384,2.753
12.021000,0.5732,-3.3649,3.3900,4.811
12.031000,0.1840,-4.0825,6.2719,7.486
12.040000,-0.6956,-4.7638,7.9802,9.320
12.067000,-1.0661,-5.0362,7.5365,9.127
12.068000,-1.1921,-4.9400,5.9387,7.816
12.074000,-0.4556,-4.1790,3.8435,5.696
12.075000,-0.4556,-4.1790,3.8435,5.696
12.080000,0.7793,-3.5147,1.9607,4.099
12.097000,4.7158,-1.8044,0.7863,5.110
12.100000,6.9847,-1.6677,1.5192,7.340
12.111000,8.8046,-1.5703,2.3759,9.254
12.123000,11.7942,-1.3309,2.6720,12.166
12.128000,14.9274,-1.1683,1.6589,15.065
12.144000,17.3256,-1.6150,0.3195,17.404
12.146000,17.3256,-1.6150,0.3195,17.404
12.160000,20.6893,-1.0226,-1.2883,20.755
12.164000,29.6125,-0.6460,-5.8629,30.194
12.223000,38.0193,0.8091,-5.5770,38.435
12.225000,43.9803,2.5899,-1.5558,44.084
12.226000,44.4562,7.9676,3.6647,45.313
12.227000,44.4562,15.5093,8.8218,47.903
12.228000,44.5062,18.4747,10.0596,49.227
12.230000,38.5273,16.2578,9.2420,42.826
12.232000,26.3641,12.2544,6.5929,29.811
12.240000,16.4192,8.5428,3.9281,18.921
12.258000,9.0113,6.2095,1.8157,11.093
12.263000,5.4913,6.1748,-0.4433,8.275
12.326000,5.0601,7.8470,-1.7686,9.503
12.328000,6.7835,9.6940,-0.9676,11.871
12.331000,8.2676,10.5378,0.9056,13.425
12.333000,9.3911,11.2526,2.3446,14.843
12.337000,8.2962,10.3772,2.1076,13.452
12.338000,8.5821,10.0441,3.6037,13.694
12.340000,10.0902,9.6764,7.4720,15.852
12.343000,10.0148,9.5592,7.4992,15.745
12.354000,9.3838,7.9614,8.4754,14.942
12.361000,7.2169,5.4576,9.6055,13.196
12.382000,6.8709,4.8462,10.0419,13.097
12.388000,6.7707,4.7088,10.5852,13.419
12.392000,6.3389,4.1215,10.8576,13.231
12.420000,5.5988,3.4288,10.8041,12.642
12.422000,4.8369,2.5703,10.5253,11.865
12.426000,4.4611,1.8331,10.2618,11.339
12.432000,4.5926,1.6956,10.5684,11.647
12.441000,5.4793,1.8004,11.2271,12.622
12.458000,6.7016,1.8764,11.7466,13.653
12.461000,8.2470,2.4424,12.7957,15.418
12.516000,10.2504,2.9017,13.5811,17.261
12.518000,10.9514,3.9107,14.5205,18.603
12.520000,9.5657,5.0105,16.0552,19.349
12.521000,9.2073,5.3660,15.6571,18.940
12.522000,9.2073,5.3660,15.6571,18.940
12.523000,10.8766,4.5942,11.1631,16.249
12.525000,15.9236,3.1046,6.2816,17.397
12.531000,20.4783,1.3375,5.3776,21.215
12.541000,23.7886,3.4933,5.2694,24.614
12.561000,30.9170,6.7389,7.1272,32.436
12.563000,35.0734,8.1802,10.9867,37.653
12.607000,32.2729,5.4000,15.0375,36.012
12.609000,32.2729,5.4000,15.0375,36.012
12.610000,26.7786,0.1549,18.0939,32.319
12.612000,19.4742,-4.1184,18.2647,27.015
12.613000,12.9804,-6.7261,16.3070,21.901
12.615000,8.2579,-8.3140,13.1025,17.578
12.625000,2.7090,-7.7127,5.5394,9.875
12.628000,2.4447,-5.3882,2.0272,6.254
12.645000,1.4880,-2.6920,-0.4125,3.103
12.646000,1.4880,-2.6920,-0.4125,3.103
12.657000,1.4337,-0.8791,-1.0261,1.970
12.662000,2.2463,0.4213,-2.5100,3.395
12.710000,2.4346,0.7539,-1.9436,3.205
12.712000,1.4601,-0.5513,0.0103,1.561
12.713000,0.5263,-2.3092,2.8641,3.717
12.714000,-0.5496,-3.9849,5.6410,6.928
12.716000,-1.0901,-4.9652,6.8014,8.491
12.721000,-1.0456,-5.1098,8.1956,9.714
12.732000,-0.7694,-4.7480,9.3347,10.501
12.740000,-0.0864,-3.6808,9.5200,10.207
12.760000,0.0781,-2.7065,8.8679,9.272
12.763000,-0.1634,-1.9822,7.4311,7.693
12.818000,0.0337,-1.3755,6.0278,6.183
12.819000,-0.1788,-1.5184,4.3671,4.627
12.821000,-0.1788,-1.5184,4.3671,4.627
12.822000,-0.5728,-1.7960,4.0712,4.486
12.823000,-0.7207,-2.0513,3.9782,4.534
12.824000,-0.1888,-2.5854,5.1129,5.732
12.825000,-0.3668,-3.7407,6.1873,7.239
12.830000,-1.0186,-4.1904,9.5719,10.498
12.844000,-1.9389,-4.2894,11.4098,12.343
12.858000,-3.4628,-1.7412,11.8892,12.505
12.862000,-2.5874,0.9598,9.0249,9.437
12.912000,0.7581,2.7049,5.5441,6.215
12.913000,2.4923,1.7999,2.5851,4.017
12.914000,1.6516,-2.4995,1.7620,3.476
12.915000,0.1984,-5.9007,2.3868,6.368
12.916000,1.2089,-10.3200,10.7830,14.975
12.924000,1.9728,-9.9561,13.4394,16.841
12.932000,2.6153,-8.7970,16.2335,18.648
12.941000,2.2417,-8.5477,17.1077,19.255
12.960000,0.8827,-9.5207,16.0823,18.710
12.962000,-0.7740,-8.9574,13.2814,16.038
13.060000,-2.8595,-8.6380,11.4432,14.620
13.062000,-4.1106,-7.4109,9.5709,12.784
13.064000,-4.1712,-5.8566,7.4471,10.352
13.066000,-3.7854,-4.4257,4.8139,7.556
13.069000,-3.7402,-4.4218,4.7405,7.484
13.070000,-2.9028,-3.1728,2.0678,4.772
13.071000,-3.7718,-3.0410,0.1577,4.848
13.072000,-4.6311,-4.3989,0.9969,6.465
13.073000,-5.1623,-6.0242,2.4695,8.309
13.075000,-5.3597,-7.2611,4.3898,10.036
13.076000,-5.2983,-7.6945,5.4551,10.818
13.077000,-5.2983,-7.6945,5.4551,10.818
13.081000,-5.1099,-7.8515,5.8739,11.057
13.094000,-4.8445,-7.4419,5.0654,10.223
13.101000,-4.4103,-6.6144,3.5001,8.686
13.138000,-4.0568,-5.7934,1.7243,7.280
13.140000,-3.8816,-4.7399,-0.0241,6.126
13.141000,-4.0847,-3.6827,-1.4368,5.684
13.145000,-4.3172,-3.0740,-1.8652,5.618
13.147000,-4.3172,-3.0740,-1.8652,5.618
13.150000,-4.6255,-3.1172,-1.3535,5.740
13.163000,-4.6661,-3.6069,-0.0004,5.898
13.175000,-4.0325,-4.1137,1.1168,5.868
13.181000,-2.5511,-4.2838,3.0277,5.833
13.223000,-2.2805,-3.2329,3.8927,5.550
13.225000,-3.0123,-1.7551,4.3909,5.607
13.226000,-4.4260,-0.9371,4.7365,6.550
13.226000,-5.9251,-0.8615,3.7623,7.071
13.232000,-4.9249,-2.1135,0.9922,5.450
13.241000,-3.6978,-3.8216,0.4704,5.339
13.260000,-2.3563,-3.8110,0.3148,4.492
13.264000,-1.4211,-2.9865,-0.6927,3.379
13.297000,-0.1760,-2.9027,-0.9758,3.067
13.299000,-0.7562,-3.8167,1.1402,4.055
13.300000,-0.7562,-3.8167,1.1402,4.055
13.303000,-3.0584,-5.9467,4.9132,8.298
13.305000,-4.8032,-7.4641,7.9222,11.897
13.313000,-5.2001,-7.6089,9.6391,13.336
13.322000,-4.8678,-6.5831,10.7635,13.524
13.334000,-4.0002,-4.6937,9.3903,11.234
13.339000,-3.8285,-3.0822,6.5216,8.166
13.359000,-4.1098,-1.4897,3.0680,5.341
13.361000,-4.1098,-1.4897,3.0680,5.341
13.362000,-4.1345,-0.5207,0.3792,4.184
13.414000,-4.0704,-0.0872,-0.7377,4.138
13.416000,-3.0796,0.1864,-0.9708,3.234
13.417000,-2.0522,0.2977,0.0639,2.075
13.419000,-0.9832,0.1412,1.3557,1.681
13.421000,-0.6596,-0.2412,1.9992,2.119
13.424000,-0.9049,-0.6954,0.8878,1.446
13.431000,-1.1553,-1.2473,0.7411,1.855
13.443000,-1.2804,-1.8363,0.8449,2.393
13.451000,-1.7083,-2.4717,0.7702,3.102
13.463000,-2.0610,-2.4617,-0.0016,3.211
13.501000,-2.1922,-2.3568,-1.0104,3.374
13.502000,-1.3587,-1.8836,-0.8784,2.483
13.504000,-0.2740,-1.0488,-0.6233,1.250
13.508000,0.1813,-0.7675,-0.9643,1.246
13.510000,0.1813,-0.7675,-0.9643,1.246
13.511000,-0.1595,-0.7341,-2.2927,2.413
13.523000,-0.6090,-0.4566,-3.8974,3.971
13.532000,-0.9316,-0.3790,-4.7908,4.895
13.542000,-1.1841,-0.3008,-4.7595,4.914
13.561000,-1.0914,-0.2596,-4.2425,4.388
13.563000,-0.7730,-0.1043,-3.5935,3.677
