time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.115000,10.1183,3.7788,8.5930,13.802
5.126000,4.5182,5.7446,3.3381,8.035
5.135000,4.3707,4.1852,1.4842,6.231
5.148000,2.0934,5.1639,-0.5051,5.595
5.175000,0.7803,6.5176,-2.2359,6.934
5.177000,0.5796,6.8254,0.2936,6.856
5.178000,0.0044,7.5897,-1.5547,7.747
5.186000,-0.8472,7.8285,-0.0864,7.875
5.196000,-1.4470,7.6462,1.6363,7.952
5.206000,-2.5424,7.6427,3.2923,8.701
5.215000,-3.5962,7.4358,4.8552,9.581
5.227000,-5.0801,7.1924,6.0641,10.692
5.233000,-5.8070,7.4503,7.2525,11.909
5.251000,-6.1942,7.0587,7.6735,12.128
5.254000,-6.1942,7.0587,7.6735,12.128
5.279000,-6.3965,6.9314,7.9361,12.326
5.281000,-5.6464,6.6975,6.3857,10.840
5.284000,-4.4599,6.6231,6.6747,10.407
5.291000,-3.4516,5.8857,6.5202,9.438
5.298000,-2.7842,5.3881,7.4811,9.631
5.306000,-1.6802,4.3191,7.6551,8.949
5.318000,-2.0450,3.8609,7.1801,8.405
5.322000,-2.0450,3.8609,7.1801,8.405
5.345000,-1.0894,3.1859,7.0556,7.818
5.347000,0.4184,3.3511,6.7962,7.589
5.348000,3.0020,3.6376,6.4058,7.955
5.365000,6.7616,0.5371,3.9187,7.833
5.367000,7.4547,-1.7472,3.6392,8.478
5.378000,8.4086,-4.1524,4.3505,10.338
5.385000,8.7470,-6.1590,3.7135,11.324
5.395000,11.1394,-8.0076,4.3219,14.384
5.406000,14.2300,-8.9486,3.7165,17.216
5.414000,17.3519,-7.1330,2.4821,18.924
5.429000,19.5455,-4.7834,1.8205,20.205
5.433000,19.2917,-2.8824,2.6201,19.681
5.449000,16.9314,-2.7037,3.9216,17.589
5.471000,13.9958,-3.3272,4.6517,15.119
5.473000,10.1767,-4.7841,4.5175,12.119
5.476000,5.3354,-6.8931,3.3588,9.341
5.484000,0.1187,-9.1307,1.9462,9.337
5.496000,-4.2530,-10.4856,0.8167,11.345
5.507000,-6.8032,-10.4557,-0.9440,12.510
5.513000,-7.9085,-9.5223,-3.5990,12.891
5.527000,-8.0882,-7.6888,-6.1018,12.719
5.535000,-7.8097,-6.8954,-7.8725,13.058
5.547000,-8.1140,-6.6266,-6.9926,12.595
5.560000,-8.9884,-7.0969,-4.1865,12.194
5.603000,-10.2218,-7.8664,-1.3410,12.968
5.605000,-11.4662,-8.2960,1.2315,14.206
5.607000,-12.3848,-8.1805,2.7612,15.097
5.608000,-13.1217,-8.0252,3.1314,15.697
5.610000,-13.3364,-7.7684,2.3852,15.617
5.615000,-13.0812,-7.4070,0.8247,15.055
5.626000,-12.5254,-6.7671,-0.4719,14.244
5.635000,-10.0273,-5.4031,-1.9731,11.560
5.648000,-7.8385,-4.5316,-1.3325,9.152
5.653000,-5.9566,-4.2333,-0.1553,7.309
5.673000,-3.2998,-3.5520,1.5310,5.084
5.675000,-0.0921,-3.3595,3.0567,4.543
5.686000,4.2628,-3.3472,3.2784,6.334
5.696000,8.2355,-3.7901,-0.2898,9.070
5.706000,9.7912,-1.7441,-3.0195,10.394
5.715000,13.2421,0.9552,-3.3404,13.690
5.728000,19.9727,0.0453,-1.7585,20.050
5.734000,22.4004,-2.5596,1.1528,22.576
5.749000,21.1517,-3.8600,5.8036,22.270
5.751000,21.1517,-3.8600,5.8036,22.270
5.758000,20.3191,-3.5545,9.7296,22.807
5.782000,18.3424,-1.2139,12.7555,22.375
5.785000,14.6018,1.7633,12.4533,19.272
5.786000,11.1713,3.6530,10.5221,15.775
5.798000,7.9639,4.7914,7.9846,12.253
5.803000,5.8973,5.6557,3.8518,9.033
5.819000,2.2495,7.2336,-1.0085,7.642
5.821000,2.2495,7.2336,-1.0085,7.642
5.832000,2.8573,6.9553,-2.0015,7.781
5.843000,2.1391,7.2121,-1.4672,7.664
5.871000,1.3512,7.4714,-0.0527,7.593
5.874000,1.0329,7.3871,1.6622,7.642
5.876000,0.1746,7.2963,2.1648,7.613
5.879000,-1.2213,7.1116,2.9552,7.797
5.891000,-2.7110,6.8586,4.8534,8.829
5.894000,-2.7110,6.8586,4.8534,8.829
5.895000,-4.0242,6.9285,6.4627,10.294
5.908000,-5.6610,7.7568,7.3186,12.074
5.916000,-5.6640,8.0087,7.9073,12.599
5.926000,-4.8596,7.8082,7.3634,11.782
5.953000,-4.4739,6.8341,6.7173,10.576
5.955000,-4.1887,5.8996,5.9080,9.341
5.987000,-4.5831,4.7248,6.5620,9.295
5.990000,-4.1918,3.5616,7.0415,8.935
5.992000,-3.7807,3.3022,7.7236,9.212
5.994000,-2.4987,3.2916,7.6160,8.665
5.997000,-0.5238,3.3613,6.9227,7.713
6.008000,1.7729,3.2590,6.3176,7.326
6.014000,3.8863,2.5238,5.2203,6.980
6.028000,6.0812,0.4805,3.8459,7.211
6.036000,7.1821,-2.5464,3.1262,8.236
6.050000,6.3329,-5.2158,2.9689,8.725
6.090000,7.4997,-7.6655,2.5282,11.018
6.092000,11.0898,-10.8164,3.5974,15.903
6.094000,13.9833,-10.6353,4.4833,18.131
6.096000,19.0303,-8.2172,4.6749,21.249
6.099000,21.8485,-4.5994,4.0319,22.688
6.108000,20.8290,-2.5044,4.6990,21.499
6.116000,17.2973,-2.9838,4.9315,18.232
6.127000,12.3051,-4.1010,5.2269,13.984
6.136000,7.1570,-4.9023,4.2842,9.675
6.163000,2.5341,-5.8430,2.0956,6.705
6.165000,-1.3750,-6.5974,-0.2129,6.742
6.168000,-4.0948,-6.6308,-2.7624,8.268
6.176000,-5.3405,-4.5164,-6.3081,9.419
6.186000,-4.6408,-3.2704,-7.6101,9.494
6.197000,-4.2839,-2.6875,-7.7893,9.287
6.209000,-4.7235,-2.9810,-6.2251,8.364
6.216000,-5.9108,-4.2003,-3.5930,8.093
6.228000,-7.5321,-5.5083,-0.2007,9.333
6.234000,-9.3218,-6.7502,2.2981,11.736
6.250000,-10.7209,-7.2569,4.0996,13.580
6.252000,-10.7209,-7.2569,4.0996,13.580
6.255000,-11.8679,-7.6309,4.6967,14.871
6.302000,-12.4315,-7.5205,4.3279,15.160
6.305000,-12.6365,-7.3246,3.1554,14.943
6.307000,-12.2152,-6.9066,1.6301,14.127
6.308000,-11.1269,-5.9777,0.1602,12.632
6.310000,-9.7253,-5.2848,-1.1980,11.133
6.319000,-7.3018,-4.3068,-1.1025,8.549
6.320000,-7.3018,-4.3068,-1.1025,8.549
6.327000,-5.7203,-4.1582,-0.0133,7.072
6.337000,-4.2387,-4.2938,1.7779,6.290
6.346000,-2.2783,-4.6195,3.1696,6.048
6.356000,1.1451,-5.5371,2.8207,6.319
6.369000,4.1914,-6.3315,-0.0805,7.594
6.393000,5.2809,-4.9199,-3.7895,8.152
6.396000,11.0175,-3.5056,-5.5947,12.844
6.397000,11.0175,-3.5056,-5.5947,12.844
6.398000,18.3779,-4.9485,-4.8044,19.630
6.407000,20.6759,-7.5630,-0.4333,22.020
6.416000,20.1977,-7.9110,5.8061,22.455
6.426000,19.0633,-7.1557,11.9876,23.629
6.439000,14.8096,-4.1660,15.5246,21.856
6.449000,10.0595,1.5896,14.3466,17.594
6.475000,9.8750,4.6102,2.6433,11.214
6.477000,6.0709,4.7338,5.1044,9.237
6.479000,3.5056,5.0902,0.1964,6.184
6.486000,3.6119,5.7001,0.0131,6.748
6.497000,1.7924,6.4594,1.1773,6.806
6.510000,1.0500,5.9012,1.9341,6.298
6.514000,0.4675,6.5573,3.0187,7.234
6.529000,-0.6195,6.3701,4.5665,7.862
6.531000,-0.6195,6.3701,4.5665,7.862
6.536000,-1.3044,6.3633,5.5036,8.514
6.554000,-1.8835,6.8036,6.2323,9.417
6.586000,-1.9904,7.2778,6.0881,9.695
6.588000,-2.5988,7.6389,5.7742,9.922
6.590000,-3.2465,7.7360,5.1233,9.830
6.594000,-3.4761,7.9929,4.9363,10.017
6.599000,-4.1046,7.4131,5.1761,9.929
6.609000,-4.8543,6.1912,5.4826,9.589
6.616000,-5.9218,5.0098,6.6372,10.209
6.627000,-6.4274,3.8322,6.8039,10.114
6.637000,-5.7827,3.5317,8.1579,10.605
6.649000,-4.9305,3.6468,9.2293,11.081
6.654000,-3.0318,4.0716,10.2941,11.478
6.683000,-1.5248,3.9973,9.6609,10.566
6.690000,-0.0510,3.7386,8.6588,9.432
6.692000,1.8268,3.3560,6.7188,7.729
6.706000,3.5209,2.7661,5.7630,7.298
6.709000,5.0409,1.1752,3.5367,6.269
6.716000,6.2328,-1.3965,1.9379,6.675
6.729000,7.4820,-6.2726,0.1496,9.765
6.737000,10.6253,-9.6583,0.8807,14.386
6.751000,12.5589,-11.4986,1.4423,17.089
6.757000,14.9322,-9.7052,0.5219,17.817
6.786000,18.4657,-6.6243,0.4442,19.623
6.788000,19.2940,-3.7758,1.3706,19.708
6.791000,17.6418,-2.5894,3.7458,18.220
6.799000,14.8728,-2.9697,5.4125,16.103
6.804000,11.4204,-3.4725,5.9105,13.320
6.821000,7.5406,-4.3855,3.9784,9.587
6.823000,7.5406,-4.3855,3.9784,9.587
6.828000,3.6586,-5.3368,1.9191,6.749
6.838000,-0.0626,-6.1623,-0.4442,6.179
6.846000,-2.7958,-6.4587,-3.3371,7.789
6.869000,-4.1286,-5.4916,-5.7536,8.961
6.874000,-4.7456,-3.8920,-7.6991,9.846
6.903000,-4.2162,-2.5852,-7.7528,9.196
6.906000,-3.5878,-2.7207,-6.2307,7.687
6.912000,-4.1375,-3.5443,-3.7094,6.591
6.915000,-6.2368,-4.5070,-0.9093,7.748
6.917000,-8.3576,-5.6287,1.4493,10.180
6.931000,-9.9694,-6.3252,3.1982,12.232
6.939000,-11.0140,-6.4483,4.3096,13.471
6.945000,-11.6268,-6.5102,4.4874,14.061
6.978000,-12.1444,-6.4315,4.0325,14.322
6.980000,-12.4426,-6.3585,2.9515,14.281
6.982000,-12.3624,-5.9317,2.0437,13.863
6.987000,-11.8010,-5.2989,1.7273,13.051
7.003000,-9.7340,-4.4587,2.0363,10.899
7.012000,-8.5892,-4.1197,2.8612,9.946
7.016000,-7.1663,-3.9695,3.5195,8.916
7.030000,-4.4569,-3.3102,3.8209,6.740
7.032000,-4.4569,-3.3102,3.8209,6.740
7.036000,-0.3923,-3.3821,2.5973,4.282
7.048000,4.0364,-4.2354,-0.7026,5.893
7.057000,6.5353,-3.7602,-3.0487,8.133
7.082000,9.8124,-1.8484,-4.6658,11.021
7.084000,16.9386,-3.8115,-4.1211,17.845
7.086000,20.3862,-6.4499,-0.8794,21.400
7.110000,20.9041,-5.1059,3.1851,21.753
7.112000,20.9041,-5.1059,3.1851,21.753
7.113000,21.9279,-3.1964,6.1406,22.995
7.118000,20.5212,-0.5588,8.4776,22.210
7.128000,16.3634,2.2935,9.2074,18.916
7.141000,12.1525,3.5796,9.1350,15.619
7.145000,8.6053,3.8441,7.8426,12.261
7.168000,5.4154,3.4535,4.9078,8.083
7.170000,3.4884,3.5013,1.9305,5.306
7.203000,2.2823,4.2152,-0.4474,4.814
7.204000,1.3255,4.9478,-1.5892,5.363
7.206000,0.5845,5.5117,-1.2652,5.685
7.212000,0.0962,5.7117,-0.0336,5.713
7.219000,-0.3316,5.9862,0.9713,6.074
7.224000,-1.2626,6.2502,1.2921,6.506
7.239000,-2.3038,5.8201,2.7784,6.848
7.254000,-4.0434,5.6764,1.8423,7.209
7.257000,-6.4980,6.3631,0.6137,9.115
7.280000,-5.5769,6.1685,4.5187,9.464
7.282000,-5.8949,5.9779,5.8882,10.255
7.288000,-6.4024,5.0034,6.2758,10.267
7.299000,-6.4707,4.2834,6.9410,10.411
7.307000,-5.6480,4.1639,6.4312,9.518
7.318000,-4.4629,4.6888,6.4708,9.153
7.327000,-3.9101,4.9849,5.9268,8.676
7.338000,-2.8856,4.8502,5.0990,7.606
7.347000,-0.7312,5.4470,5.1770,7.550
7.368000,1.9207,5.5498,5.4884,8.038
7.371000,4.6655,5.1244,5.6296,8.929
7.399000,6.7265,3.3440,5.8936,9.548
7.401000,7.5081,0.4388,5.2262,9.158
7.402000,7.6644,-2.3214,5.1113,9.500
7.408000,8.2994,-4.7649,4.8469,10.727
7.417000,10.6044,-7.3417,4.9463,13.814
7.428000,12.4827,-8.5301,4.4014,15.747
7.439000,15.3513,-8.4092,3.2325,17.800
7.447000,18.2866,-6.7285,1.6331,19.553
7.461000,18.9101,-4.2844,0.5302,19.397
7.463000,18.9101,-4.2844,0.5302,19.397
7.466000,16.8941,-3.1199,1.1092,17.215
7.486000,13.1047,-3.3909,2.5719,13.778
7.490000,8.4736,-3.9530,2.8650,9.779
7.515000,3.7622,-5.0369,2.6354,6.817
7.517000,-0.4154,-5.9926,1.8318,6.280
7.518000,-3.5504,-6.6663,0.6966,7.585
7.531000,-5.1018,-6.1916,-0.5849,8.044
7.533000,-5.1018,-6.1916,-0.5849,8.044
7.537000,-5.5392,-5.5233,-1.9672,8.066
7.548000,-5.1094,-4.1811,-4.3863,7.926
7.557000,-4.8645,-3.4302,-3.7171,7.018
7.572000,-5.1412,-3.0234,-2.3579,6.414
7.607000,-6.0415,-2.7833,-0.7912,6.699
7.612000,-7.3715,-2.8591,0.6438,7.933
7.614000,-8.8538,-3.0099,1.9543,9.553
7.616000,-8.8538,-3.0099,1.9543,9.553
7.617000,-10.2569,-3.3906,2.7757,11.154
7.618000,-11.2565,-3.5893,3.2042,12.242
7.629000,-12.0923,-3.8210,2.9946,13.030
7.641000,-12.2361,-3.4040,2.5625,12.957
7.646000,-11.8185,-3.2342,1.5359,12.349
7.663000,-10.5338,-2.4839,0.9821,10.867
7.668000,-8.9517,-1.9531,0.6634,9.186
7.689000,-7.0576,-1.4985,1.0839,7.296
7.692000,-4.9290,-1.0929,1.8405,5.374
7.697000,-2.5296,-0.6849,2.8284,3.856
7.709000,0.7120,-0.6693,3.6716,3.799
7.728000,5.2131,-1.7657,3.0748,6.305
7.730000,7.9226,-3.3537,0.4282,8.614
7.740000,8.0977,-1.9256,-1.6635,8.488
7.748000,12.3686,0.0395,-2.7769,12.677
7.757000,19.6464,-1.3181,-2.9619,19.912
7.783000,22.8993,-3.7547,-1.5990,23.260
7.788000,22.8993,-3.7547,-1.5990,23.260
7.790000,21.5490,-3.8983,0.9054,21.917
7.792000,20.5933,-3.2076,2.9570,21.050
7.806000,17.2846,-1.3306,3.8812,17.765
7.814000,12.5815,0.8253,2.3006,12.817
7.818000,6.3147,2.4529,4.5963,8.186
7.830000,3.5070,3.1727,2.1046,5.176
7.839000,1.5673,3.6982,-0.7034,4.078
7.847000,-0.0983,4.3528,-2.8467,5.202
7.871000,-1.0912,4.8719,-2.9109,5.779
7.874000,-2.4337,4.6761,-2.5805,5.869
7.882000,-2.8244,4.3311,-0.8677,5.243
7.911000,-3.3007,4.2287,1.3894,5.541
7.913000,-3.8649,4.0745,3.6592,6.703
7.915000,-4.7578,3.8660,5.6864,8.362
7.918000,-6.0051,3.6310,6.9578,9.882
7.929000,-7.2364,3.3909,7.3988,10.891
7.940000,-8.3986,3.0348,7.0552,11.381
7.947000,-8.9937,2.9989,6.7148,11.618
7.963000,-8.8620,3.4378,6.4777,11.503
7.965000,-8.8620,3.4378,6.4777,11.503
7.967000,-7.8867,4.0245,6.3255,10.882
7.989000,-6.8860,4.0548,6.2477,10.144
7.994000,-5.8050,4.4301,6.6087,9.849
8.028000,-5.4164,4.5220,7.2105,10.088
8.031000,-5.3805,4.1088,7.2232,9.900
8.033000,-5.3817,3.5521,7.0360,9.544
8.035000,-4.7611,3.0306,6.8559,8.880
8.037000,-4.7611,3.0306,6.8559,8.880
8.038000,-3.3292,2.6180,7.1557,8.315
8.049000,-1.2927,2.6582,6.8810,7.489
8.058000,1.6534,2.7265,6.3516,7.107
8.071000,4.3853,3.2222,5.7973,7.951
8.107000,6.3013,1.8866,3.8129,7.603
8.109000,5.7653,-2.8678,1.1746,6.545
8.111000,5.9061,-5.2777,0.1338,7.922
8.112000,5.9061,-5.2777,0.1338,7.922
8.113000,9.9832,-8.8368,0.8470,13.359
8.119000,11.8121,-10.4723,1.3530,15.844
8.128000,13.6135,-8.6529,-0.6340,16.143
8.138000,16.3917,-5.4145,-2.3951,17.428
8.150000,17.4884,-2.1454,-2.3923,17.781
8.156000,17.1819,0.0956,-1.3292,17.234
8.173000,14.5256,0.1246,1.4792,14.601
8.183000,10.6373,-0.7813,3.8844,11.351
8.214000,6.6582,-1.8973,4.9247,8.496
8.216000,3.2132,-3.0907,4.3932,6.259
8.217000,0.5895,-4.0791,2.9764,5.084
8.221000,-1.7037,-4.7978,-0.0187,5.091
8.226000,-3.9590,-4.7747,-3.2189,6.988
8.241000,-5.2344,-4.0379,-6.3409,9.160
8.243000,-5.2344,-4.0379,-6.3409,9.160
8.259000,-5.6550,-3.1752,-8.9507,11.053
8.266000,-5.7170,-2.0984,-9.6015,11.370
8.268000,-6.1352,-1.5163,-8.0995,10.273
8.298000,-6.5795,-1.5491,-4.7035,8.235
8.301000,-7.2778,-2.1233,-1.5953,7.747
8.303000,-7.9518,-2.7102,1.4740,8.529
8.308000,-8.8511,-3.2326,3.7118,10.128
8.323000,-9.6034,-2.4134,4.5213,10.885
8.329000,-10.2756,-2.5015,4.2669,11.404
8.339000,-10.4720,-2.3943,2.7514,11.089
8.351000,-10.3227,-2.3349,0.6149,10.601
8.361000,-8.6070,-2.2102,-2.7652,9.307
8.367000,-7.3022,-2.1048,-3.2506,8.266
8.392000,-5.9669,-1.5983,-2.6866,6.736
8.394000,-4.1382,-1.5059,-2.6159,5.122
8.424000,-0.5328,-2.1187,-3.1942,3.870
8.426000,1.7673,-4.7187,-6.2502,8.028
8.428000,2.0554,-5.2399,-8.5776,10.259
8.432000,6.6040,-4.8441,-8.4732,11.784
8.441000,13.5355,-6.6233,-5.5851,16.071
8.447000,17.1938,-8.2657,-1.0649,19.107
8.470000,19.5260,-8.2026,4.3743,21.626
8.482000,19.5260,-8.2026,4.3743,21.626
8.483000,20.8746,-6.3727,9.2467,23.704
8.484000,18.8893,-1.8879,12.4696,22.713
8.511000,16.0589,2.6038,12.8444,20.728
8.512000,14.2398,4.8374,9.9165,18.014
8.514000,10.5950,5.5883,3.9084,12.600
8.516000,7.8119,5.5214,-0.5071,9.580
8.533000,4.5622,5.0834,-4.4014,8.126
8.535000,4.5622,5.0834,-4.4014,8.126
8.537000,1.2162,4.9369,-6.5836,8.318
8.549000,-0.4714,5.0708,-6.0024,7.872
8.558000,-1.2822,5.6108,-3.5260,6.750
8.573000,-0.8895,5.8607,0.0538,5.928
8.576000,-0.8071,6.2720,2.8808,6.949
8.601000,-1.2661,6.6249,5.0277,8.413
8.603000,-2.2156,6.9127,5.8175,9.303
8.609000,-3.4520,7.0973,5.7979,9.793
8.619000,-5.1679,7.1795,5.1210,10.221
8.628000,-6.4119,7.2145,4.3592,10.591
8.638000,-7.2785,7.0757,3.4481,10.721
8.651000,-7.3106,6.4910,3.3593,10.337
8.656000,-7.2577,5.6475,3.5931,9.873
8.671000,-7.6190,4.5660,4.1433,9.801
8.681000,-7.4403,3.7847,5.3774,9.930
8.696000,-7.0261,3.0947,6.2336,9.889
8.698000,-6.0019,3.0284,7.1540,9.817
8.708000,-4.3052,3.2956,8.0405,9.698
8.721000,-2.0835,3.7712,8.9344,9.919
8.726000,1.3544,4.4554,9.4540,10.539
8.742000,5.3465,5.2310,9.3094,11.942
8.743000,5.3465,5.2310,9.3094,11.942
8.758000,8.7107,5.5243,9.0120,13.697
8.759000,9.7311,3.5307,7.5523,12.814
8.785000,9.8103,0.4757,6.4694,11.761
8.788000,9.6596,-1.7332,4.9713,11.001
8.789000,10.9499,-4.0017,3.1474,12.076
8.801000,12.8922,-6.9388,2.3807,14.833
8.808000,13.4446,-8.6942,0.5465,16.020
8.819000,15.0003,-7.9671,-1.4802,17.049
8.829000,17.0073,-4.9180,-2.8640,17.934
8.840000,17.4856,-2.2555,-2.2905,17.779
8.848000,15.9078,-1.1783,-0.3166,15.955
8.861000,12.6138,-1.8352,1.3354,12.816
8.873000,8.5596,-3.1812,2.3119,9.420
8.909000,4.0626,-4.6343,2.1799,6.537
8.911000,0.1256,-5.9988,1.3887,6.159
8.912000,-5.0238,-7.1346,-0.8776,8.770
8.916000,-6.0826,-6.7995,-2.9101,9.576
8.920000,-6.2921,-5.7197,-4.5708,9.654
8.933000,-5.9769,-4.6217,-5.6404,9.429
8.936000,-5.6373,-3.6106,-5.5404,8.690
8.951000,-5.7923,-2.8503,-4.0827,7.638
8.959000,-6.5139,-2.8274,-1.7875,7.323
8.974000,-7.3878,-3.2459,0.7255,8.102
9.006000,-8.2184,-3.7864,3.0069,9.535
9.008000,-9.0029,-4.2206,4.5847,10.949
9.009000,-9.5103,-4.4803,5.4008,11.819
9.011000,-10.0221,-4.2697,5.2874,12.109
9.016000,-10.2583,-3.9101,4.1253,11.728
9.032000,-9.9370,-3.4534,2.3673,10.783
9.034000,-9.9370,-3.4534,2.3673,10.783
9.038000,-9.3984,-3.4359,0.4076,10.015
9.050000,-8.1458,-2.9936,-1.2969,8.775
9.059000,-6.4056,-2.8816,-2.2552,7.377
9.071000,-3.9448,-2.5360,-1.8384,5.037
9.077000,-1.9950,-2.4617,-1.0377,3.334
9.091000,0.4579,-3.5055,-0.9781,3.668
9.119000,3.0096,-5.5541,-2.8697,6.938
9.121000,4.4159,-5.8344,-4.3106,8.492
9.124000,8.0432,-3.7025,-4.1470,9.777
9.129000,14.4453,-3.5044,-2.9628,15.157
9.138000,18.3250,-5.1789,-0.7253,19.057
9.151000,19.2917,-5.9469,3.0764,20.421
9.157000,19.7849,-4.9605,6.4857,21.404
9.174000,18.2245,-2.2024,9.4704,20.656
9.176000,18.2245,-2.2024,9.4704,20.656
9.178000,11.7113,3.1428,10.0339,15.739
9.245000,8.4805,3.4373,7.7582,11.997
9.250000,4.8297,3.4978,3.7383,7.038
9.253000,1.7563,3.1993,-1.2297,3.851
9.254000,-0.2527,3.5015,-3.2686,4.797
9.256000,-1.1979,4.5011,-2.9822,5.531
9.257000,-1.4270,5.1624,-1.0492,5.458
9.259000,-1.4270,5.1624,-1.0492,5.458
9.260000,-1.5947,5.4696,0.9650,5.778
9.261000,-2.1723,5.6572,2.6337,6.608
9.269000,-2.8578,5.8124,4.1124,7.672
9.279000,-3.3176,6.1712,5.8508,9.128
9.302000,-4.3817,6.2522,6.6097,10.098
9.304000,-5.0425,6.5684,7.0157,10.853
9.313000,-5.8929,6.2789,7.1097,11.167
9.315000,-5.8929,6.2789,7.1097,11.167
9.341000,-5.9097,6.2694,7.4823,11.411
9.343000,-5.5739,6.3764,7.6457,11.410
9.345000,-5.2824,6.2580,7.4574,11.076
9.353000,-5.3372,5.8084,6.8678,10.459
9.357000,-5.0981,5.4200,6.6466,9.977
9.375000,-5.5668,4.6176,6.2693,9.572
9.378000,-5.5668,4.6176,6.2693,9.572
9.379000,-5.5949,4.0151,6.8997,9.748
9.423000,-4.3343,4.2187,8.0135,10.040
9.427000,-3.0798,4.4758,8.9409,10.462
9.430000,-0.5405,5.1499,10.0463,11.302
9.433000,1.7575,5.1566,10.1247,11.497
9.434000,3.5691,4.3453,10.2216,11.666
9.438000,4.7848,3.6082,9.4233,11.167
9.451000,7.5497,2.5917,8.6912,11.801
9.459000,8.9659,-0.9849,3.3692,9.629
9.477000,9.8717,-2.8569,0.2851,10.281
9.480000,12.2022,-6.6316,-2.1031,14.046
9.511000,13.3019,-10.0423,-3.5803,17.047
9.513000,14.1822,-10.1784,-5.4804,18.297
9.517000,17.0648,-7.7603,-6.7684,19.931
9.522000,19.2424,-3.8545,-3.9888,20.026
9.530000,19.4510,-1.8190,-0.2358,19.537
9.540000,16.4487,-2.0734,2.9444,16.838
9.551000,11.7629,-3.8002,4.9420,13.313
9.559000,7.0491,-5.8662,4.7285,10.318
9.571000,2.5288,-7.3538,2.7231,8.239
9.577000,-0.8199,-8.2872,0.6025,8.349
9.593000,-2.7114,-8.2620,-0.8129,8.733
9.632000,-4.0409,-7.6605,-2.0971,8.911
9.635000,-4.8005,-6.6770,-3.9530,9.124
9.637000,-4.8165,-5.4902,-5.7092,9.270
9.639000,-4.9537,-4.5872,-6.9967,9.723
9.641000,-5.3656,-3.7743,-7.1101,9.674
9.652000,-5.9652,-3.5204,-5.5357,8.867
9.657000,-6.8950,-3.8672,-3.0901,8.488
9.673000,-7.9003,-4.6925,-0.6695,9.213
9.674000,-7.9003,-4.6925,-0.6695,9.213
9.678000,-8.9127,-5.9495,1.3627,10.802
9.693000,-10.3845,-6.8133,2.9395,12.763
9.730000,-11.4383,-7.1128,3.7648,13.986
9.735000,-11.7980,-7.1908,3.5655,14.269
9.738000,-11.6300,-6.8053,2.5066,13.706
9.740000,-10.0935,-6.0420,-0.6670,11.783
9.744000,-8.8212,-5.9318,-1.2097,10.699
9.745000,-8.8212,-5.9318,-1.2097,10.699
9.753000,-6.9242,-5.7945,-0.9450,9.078
9.760000,-4.4799,-5.2335,0.2395,6.893
9.769000,-1.4097,-4.5766,1.5312,5.028
9.779000,2.2509,-4.9713,1.8809,5.772
9.792000,5.1287,-6.0599,-0.0887,7.939
9.797000,6.3942,-4.8224,-1.6999,8.187
9.834000,10.7586,-2.4076,-2.5841,11.324
9.837000,10.7586,-2.4076,-2.5841,11.324
9.838000,16.6784,-1.6130,-2.4750,16.938
9.840000,18.5794,-2.9184,-0.3273,18.810
9.841000,18.2206,-4.0259,3.0278,18.904
9.852000,17.2180,-3.8156,7.3286,19.098
9.862000,14.3856,-1.1645,11.3935,18.388
9.869000,11.9818,1.3016,13.3951,18.019
9.885000,10.1138,2.9986,11.8276,15.848
9.889000,7.4994,4.0186,7.3079,11.216
9.912000,4.6441,4.2685,2.2718,6.704
9.914000,1.3822,4.0960,-1.8315,4.695
10.001000,-1.3392,4.5761,-3.8494,6.128
10.002000,-2.5962,5.6300,-4.0703,7.417
10.005000,-3.0035,6.6535,-3.5144,8.102
10.009000,-2.8902,7.1109,-3.3842,8.389
10.011000,-3.6671,6.8496,-0.9056,7.822
10.012000,-4.4246,6.1767,1.5728,7.759
10.014000,-5.2718,5.7584,4.4563,8.989
10.016000,-6.0779,5.8864,5.3360,10.003
10.017000,-8.1346,5.0257,4.5596,10.593
10.019000,-8.0825,5.1790,4.3342,10.532
10.023000,-7.8409,5.7468,4.0255,10.522
10.030000,-7.1091,5.6071,3.7372,9.795
10.045000,-6.1036,4.8792,2.7228,8.275
10.120000,-5.8743,5.7182,3.0636,8.752
10.125000,-5.5289,4.8071,3.2394,8.011
10.130000,-5.4581,3.6376,4.4448,7.923
10.133000,-5.3268,3.1154,4.8634,7.857
10.136000,-4.8480,3.2049,5.5637,8.045
10.140000,-3.2217,3.6488,6.4127,8.051
10.143000,-0.8656,3.8369,6.7091,7.777
10.145000,1.4481,3.4218,6.7768,7.729
10.148000,4.7568,4.4669,6.4043,9.143
10.151000,6.8627,4.0262,6.0014,9.966
10.154000,8.3279,3.0118,4.5332,9.949
10.160000,11.0257,2.0805,4.1040,11.947
10.183000,14.5286,-0.0830,4.1491,15.110
10.188000,14.5286,-0.0830,4.1491,15.110
10.189000,17.3649,-3.0765,3.5323,17.986
10.191000,19.5911,-5.0659,3.5036,20.537
10.224000,21.1914,-4.9210,1.9447,21.842
10.227000,21.7066,-3.2781,-0.2053,21.954
10.230000,20.8777,-1.6249,0.5481,20.948
10.231000,17.6360,-1.1700,3.1051,17.945
10.262000,14.0611,-1.9235,4.8001,14.982
10.264000,14.0611,-1.9235,4.8001,14.982
10.265000,9.9968,-3.0473,5.9126,12.008
10.268000,6.2376,-3.8155,5.3560,9.064
10.271000,0.6709,-5.4284,2.2255,5.905
