time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
14.754000,-1.5380,2.5618,-2.3941,3.829
14.762000,-2.1461,2.7229,-2.1299,4.069
14.775000,-2.8514,2.8572,-1.8177,4.427
14.785000,-3.2069,2.8986,-1.6362,4.622
14.868000,-3.5192,3.1336,-1.3243,4.895
14.871000,-3.3755,3.0123,-1.1778,4.675
14.872000,-3.2360,2.9918,-0.9889,4.517
14.874000,-2.9023,2.9891,-0.3347,4.180
14.883000,-2.3794,2.9294,0.1841,3.778
14.886000,-1.9149,2.7077,0.3838,3.338
14.889000,-1.4987,2.6179,0.5950,3.075
14.892000,-1.1255,2.1938,0.9266,2.634
14.895000,-1.0721,2.0911,1.4110,2.741
14.899000,-0.3015,2.0017,1.2668,2.388
14.902000,0.5971,2.3283,1.1839,2.679
14.904000,1.2874,2.4283,1.1393,2.975
14.913000,1.7952,2.2880,1.2138,3.151
14.930000,1.9546,2.0392,1.1734,3.059
14.932000,1.9337,1.7566,1.2766,2.908
15.015000,1.8390,1.6475,1.1262,2.714
15.017000,1.7678,1.6826,1.0361,2.651
15.018000,1.6190,1.7245,0.7926,2.495
15.020000,1.6190,1.7245,0.7926,2.495
15.021000,1.5697,1.8259,0.4923,2.458
15.022000,1.6265,1.7669,0.1856,2.409
15.023000,1.6544,1.5973,-0.0932,2.302
15.025000,1.8278,1.4702,-0.3028,2.365
15.027000,2.1529,1.3815,-0.2875,2.574
15.030000,2.3103,1.3951,-0.2027,2.706
15.036000,2.5010,1.4154,-0.0807,2.875
15.038000,2.5010,1.4154,-0.0807,2.875
15.042000,2.8767,1.4461,0.1580,3.224
15.058000,3.6446,1.2351,0.0193,3.848
15.062000,4.3710,0.8945,-0.0702,4.462
15.141000,5.6101,-0.5116,-0.0083,5.633
15.145000,5.8032,-1.4570,0.4748,6.002
15.146000,5.9111,-2.1490,0.8989,6.354
15.148000,5.7423,-2.5331,1.1388,6.379
15.149000,5.7423,-2.5331,1.1388,6.379
15.150000,5.5242,-2.3825,1.2419,6.143
15.152000,5.1422,-1.6662,0.7678,5.460
15.155000,4.7561,-1.0251,-0.1012,4.866
15.157000,4.3316,-0.8788,-0.5621,4.455
15.159000,3.9746,-1.0263,-0.8409,4.190
15.162000,3.7990,-1.3069,-0.6295,4.067
15.175000,3.6972,-1.8136,-0.5026,4.149
15.182000,3.7769,-2.3620,-0.3166,4.466
15.252000,3.6851,-2.9756,-0.3306,4.748
15.254000,3.5024,-3.3836,-0.1229,4.871
15.255000,3.0038,-3.4325,0.2883,4.570
15.256000,2.1745,-3.5306,0.9994,4.265
15.258000,1.0623,-3.3074,1.5889,3.820
15.259000,-0.0828,-3.0477,1.8387,3.560
15.260000,-1.3412,-2.7799,2.0863,3.725
15.262000,-2.4588,-2.4059,1.7879,3.877
15.274000,-3.4630,-1.9756,1.0342,4.119
15.283000,-4.2316,-1.4365,0.3838,4.485
15.297000,-4.8226,-0.8316,-0.4688,4.916
15.300000,-5.2784,-0.2379,-1.2741,5.435
15.368000,-5.6635,0.3055,-2.1005,6.048
15.370000,-5.8559,0.7261,-2.7093,6.493
15.372000,-5.9422,1.0316,-2.7487,6.628
15.373000,-5.8432,1.2291,-2.3589,6.420
15.375000,-5.6924,1.1420,-1.9006,6.109
15.377000,-5.5233,0.8507,-1.2464,5.726
15.378000,-5.4306,0.5574,-0.7073,5.505
15.385000,-5.3030,0.1730,-0.0970,5.307
15.439000,-5.1916,-0.1630,0.3997,5.209
15.442000,-4.9500,-0.5317,0.6073,5.015
15.443000,-4.6680,-1.0249,0.8731,4.858
15.444000,-4.2810,-1.4377,1.0992,4.648
15.445000,-3.8399,-1.8588,1.2350,4.441
15.449000,-3.7518,-1.7120,1.2995,4.324
15.451000,-2.4872,-2.1266,1.3945,3.557
15.466000,-1.8379,-2.1082,1.5072,3.177
15.468000,-1.8379,-2.1082,1.5072,3.177
15.479000,-1.1490,-2.1300,1.4622,2.828
15.484000,-0.2498,-2.1592,1.2916,2.528
15.560000,0.5690,-2.2058,1.3742,2.660
15.562000,1.5194,-2.2170,1.4210,3.040
15.563000,2.3259,-2.0486,1.3587,3.384
15.564000,2.9486,-1.9861,1.3521,3.804
15.565000,3.5817,-1.6583,1.2328,4.135
15.566000,3.5817,-1.6583,1.2328,4.135
15.570000,3.7547,-1.4156,1.3302,4.227
15.571000,3.6777,-1.2014,1.3155,4.086
15.572000,3.2557,-1.0564,0.8957,3.538
15.573000,3.0853,-0.9970,-0.1285,3.245
15.586000,3.2517,-0.9094,-1.1708,3.574
15.602000,3.3380,-0.7696,-1.9609,3.947
15.608000,3.5219,-0.7936,-2.2472,4.252
15.609000,3.5219,-0.7936,-2.2472,4.252
15.612000,4.4354,-1.2532,-0.5618,4.643
15.675000,4.3255,-1.6388,0.3339,4.638
15.677000,3.7153,-1.6546,1.3870,4.297
15.679000,2.7728,-1.3819,2.1408,3.766
15.680000,1.9660,-1.0710,2.4305,3.304
15.681000,1.2314,-0.8866,2.4067,2.845
15.683000,0.6199,-0.5820,1.9671,2.143
15.684000,0.3308,-0.4541,1.7282,1.817
15.695000,0.4204,-0.3638,1.1225,1.253
15.781000,0.5508,-0.1222,0.2844,0.632
15.783000,0.7944,0.2226,-0.5813,1.009
15.784000,1.1132,0.7820,-1.4553,1.992
15.786000,1.5149,1.4344,-2.2861,3.095
15.787000,1.6247,2.1555,-2.9058,3.966
15.789000,1.6247,2.1555,-2.9058,3.966
15.790000,1.3514,2.5877,-3.6112,4.644
15.791000,0.7324,2.8005,-4.0568,4.984
15.793000,-0.1615,2.8419,-4.3096,5.165
15.794000,-1.1189,2.7813,-4.0832,5.066
15.795000,-1.9723,2.6967,-3.5563,4.879
15.816000,-2.8641,2.5207,-2.9322,4.812
15.818000,-3.4983,2.2517,-2.1796,4.697
15.882000,-3.9045,1.9699,-1.3310,4.571
15.884000,-3.8154,1.8871,-0.5084,4.287
15.885000,-3.6705,1.7847,-0.0400,4.082
15.889000,-3.1635,1.8992,0.2455,3.698
15.890000,-2.8109,1.8888,0.3641,3.406
15.891000,-2.5911,1.7667,0.3201,3.152
15.893000,-2.2605,1.7410,0.2275,2.862
15.894000,-1.3441,1.9098,0.1908,2.343
15.988000,-0.8357,1.9646,0.2417,2.149
15.990000,-0.4078,1.9618,0.4030,2.044
15.991000,0.0258,1.8570,0.6622,1.972
15.992000,0.4282,1.6789,0.8562,1.933
15.994000,0.8393,1.5611,1.0324,2.051
15.995000,1.1902,1.4282,1.1577,2.190
15.996000,1.3748,1.4327,1.1915,2.316
15.998000,1.3880,1.5774,1.0842,2.364
15.998000,1.3632,1.6694,0.9905,2.372
15.999000,1.3215,1.7817,0.7761,2.350
16.076000,1.3162,1.7118,0.0842,2.161
16.077000,1.3816,1.5320,-0.4433,2.110
16.079000,1.5396,1.4410,-0.9875,2.329
16.080000,1.7556,1.4732,-1.3911,2.681
16.082000,2.0000,1.4519,-1.6031,2.946
16.083000,2.2992,1.5441,-1.6472,3.222
16.084000,2.5848,1.6853,-1.4903,3.427
16.085000,3.0037,1.6154,-1.2719,3.640
16.087000,3.6460,1.3162,-1.1127,4.033
16.096000,4.3001,0.2369,-0.9487,4.410
16.104000,4.6233,-0.7967,-0.6180,4.732
16.116000,5.4306,-2.1197,-0.3337,5.839
16.199000,6.0141,-3.2103,0.3263,6.825
16.201000,6.2282,-3.8650,1.0311,7.402
16.203000,6.2152,-4.3128,1.4535,7.703
16.207000,5.5856,-3.9897,1.8832,7.118
16.208000,3.5513,-2.9924,0.6375,4.687
16.209000,2.4527,-3.1674,-0.0552,4.006
16.210000,1.9110,-3.3768,-0.3753,3.898
16.211000,1.8490,-3.8554,-0.8622,4.362
16.212000,2.2481,-3.9870,-1.0950,4.706
16.214000,2.8404,-3.8228,-1.4458,4.977
16.226000,3.3614,-3.2497,-1.4921,4.908
16.231000,3.4902,-2.3715,-1.1733,4.380
16.312000,3.0743,-1.3449,-0.3853,3.378
16.313000,3.0743,-1.3449,-0.3853,3.378
16.314000,2.4369,-0.4841,0.5462,2.544
16.316000,1.6152,0.1427,1.3776,2.128
16.326000,0.6650,0.6139,2.0838,2.272
16.327000,-0.3817,0.8495,2.5233,2.690
16.328000,-1.6421,1.0209,2.5506,3.201
16.329000,-2.9416,1.0959,1.7344,3.586
16.330000,-3.8907,1.2671,0.8263,4.174
16.331000,-4.6308,1.3530,-0.3139,4.835
16.391000,-5.2159,1.4786,-1.1797,5.548
16.392000,-5.5653,1.5376,-1.9450,6.093
16.394000,-5.7858,1.4837,-2.3503,6.419
16.395000,-5.9007,1.3931,-2.4534,6.541
16.396000,-5.7405,1.2430,-2.0990,6.237
16.398000,-5.4540,0.9468,-1.3263,5.692
16.399000,-5.2414,0.5296,-0.3771,5.282
16.421000,-5.2359,0.0269,0.4337,5.254
16.424000,-5.3314,-0.5449,1.1312,5.477
16.426000,-5.3908,-0.9736,1.6607,5.724
16.436000,-5.0566,-1.7713,1.5916,5.589
16.498000,-4.5243,-1.8699,1.3748,5.085
16.500000,-3.9029,-1.9559,1.0140,4.482
16.501000,-3.1857,-2.1538,0.8316,3.934
16.503000,-2.3233,-2.1897,0.9441,3.329
16.507000,-1.6348,-2.3378,1.3141,3.141
16.508000,-1.0017,-2.5441,1.5249,3.131
16.510000,-0.2819,-2.8151,1.4780,3.192
16.519000,0.7766,-3.0986,1.5339,3.544
16.523000,1.4926,-3.4827,1.5720,4.102
16.608000,2.2259,-3.4955,1.8334,4.531
16.609000,2.2259,-3.4955,1.8334,4.531
16.610000,2.7409,-3.2499,2.1673,4.772
16.612000,3.1586,-2.6948,2.2683,4.731
16.613000,3.3495,-2.0439,2.4651,4.634
16.615000,3.2251,-1.3687,2.3106,4.197
16.616000,2.8546,-0.9889,1.7360,3.484
16.617000,2.7248,-1.0198,0.8231,3.024
16.619000,2.7633,-1.3280,-0.3391,3.085
16.620000,2.7145,-1.5541,-1.0302,3.293
16.630000,2.9427,-1.7941,-1.0760,3.611
16.634000,3.4735,-2.0685,-0.3187,4.055
16.713000,3.8451,-2.3992,0.7275,4.590
16.715000,3.5412,-2.4432,1.9730,4.733
16.716000,2.7392,-2.2322,3.3091,4.841
16.718000,1.8450,-1.9473,3.6644,4.541
16.719000,1.8450,-1.9473,3.6644,4.541
16.720000,0.8042,-1.8861,3.8806,4.389
16.721000,0.0305,-1.7239,3.4801,3.884
16.723000,-0.3321,-1.6232,2.3725,2.894
16.724000,0.4986,-0.9233,0.6640,1.242
16.806000,0.9812,-0.4241,-0.6827,1.268
16.809000,1.3298,0.0615,-1.7058,2.164
16.810000,1.9800,0.6812,-2.6911,3.410
16.812000,1.9800,0.6812,-2.6911,3.410
16.814000,2.3872,1.3569,-3.0883,4.132
16.816000,2.4848,2.0893,-3.3521,4.666
16.817000,2.1398,2.6966,-3.6464,5.015
16.819000,1.2897,3.0961,-3.7366,5.021
16.821000,0.2461,3.2701,-3.7315,4.968
16.824000,-0.7980,3.3831,-3.3927,4.857
16.826000,-1.6692,3.4588,-3.0550,4.907
16.828000,-1.6692,3.4588,-3.0550,4.907
16.830000,-2.2892,3.5036,-2.9336,5.111
16.844000,-2.8694,3.6894,-2.4688,5.286
16.847000,-2.9735,3.9104,-2.3375,5.440
16.931000,-2.8917,4.1112,-2.3371,5.543
16.933000,-2.7614,4.3380,-2.4002,5.675
16.935000,-2.4036,4.5089,-2.4260,5.656
16.936000,-2.0118,4.5433,-2.3451,5.494
16.938000,-1.6167,4.3648,-2.0662,5.093
16.939000,-1.1396,4.0600,-1.6190,4.517
16.940000,-0.6733,3.6469,-1.1784,3.891
16.941000,-0.2954,3.2986,-0.9638,3.449
16.942000,-0.0682,2.8755,-0.4299,2.908
16.943000,0.0477,2.4285,0.1133,2.432
17.005000,0.3658,2.0928,0.5301,2.190
17.007000,0.8494,1.8107,0.8476,2.172
17.008000,1.2696,1.7021,1.1755,2.427
17.010000,1.8362,1.3897,1.3191,2.654
17.011000,1.8571,1.1874,1.2726,2.545
17.012000,1.7239,1.0441,1.2519,2.373
17.017000,1.5700,0.8751,1.0520,2.083
17.040000,1.2850,0.6737,0.7631,1.639
17.042000,1.0811,0.5603,0.4218,1.289
17.045000,1.0343,0.5769,0.0335,1.185
17.055000,1.2522,0.6067,-0.3586,1.437
17.123000,1.5637,0.7154,-0.7289,1.868
17.125000,2.1020,0.7900,-0.9742,2.448
17.127000,2.9004,0.6152,-1.0299,3.139
17.129000,3.9561,0.1435,-0.9802,4.078
17.131000,5.0667,-0.7643,-0.9620,5.214
17.132000,5.8839,-2.0975,-0.6661,6.282
17.133000,6.5201,-3.2107,0.0410,7.268
17.134000,7.1359,-4.1472,1.0224,8.317
17.148000,7.4533,-4.5899,2.1378,9.010
17.168000,6.8946,-4.3049,3.0228,8.672
17.170000,5.6669,-3.4293,3.2287,7.369
17.222000,4.2021,-2.6331,2.3083,5.470
17.225000,4.2021,-2.6331,2.3083,5.470
17.226000,3.0980,-2.2440,1.3433,4.054
17.227000,2.5407,-2.1399,0.5054,3.360
17.230000,2.3534,-2.2031,-0.2191,3.231
17.231000,2.5828,-2.3370,-0.9502,3.610
17.232000,2.8784,-2.1974,-1.4971,3.919
17.233000,3.0785,-1.8039,-2.2284,4.207
17.293000,2.9125,-1.6103,-2.3193,4.056
17.294000,2.9125,-1.6103,-2.3193,4.056
17.295000,1.1356,-1.5683,-0.8510,2.115
17.296000,0.0143,-1.6941,0.2168,1.708
17.297000,-1.0487,-1.6595,1.1795,2.290
17.298000,-2.0872,-1.5122,1.8044,3.146
17.300000,-3.2202,-1.2880,2.0903,4.049
17.302000,-4.1145,-1.0195,1.8163,4.612
17.318000,-4.8557,-0.4396,1.3440,5.057
17.320000,-4.8557,-0.4396,1.3440,5.057
17.410000,-5.0966,0.0903,0.5348,5.125
17.411000,-5.3683,0.6883,-0.3168,5.422
17.414000,-5.3075,1.4424,-1.2680,5.644
17.417000,-5.1823,2.1638,-2.0539,5.980
17.418000,-4.9984,2.6981,-2.5569,6.229
17.421000,-4.8276,3.0252,-2.7582,6.330
17.422000,-4.5262,2.9203,-2.6045,5.983
17.424000,-4.4095,2.5275,-2.3388,5.595
17.425000,-4.3781,1.8205,-1.5402,4.985
17.428000,-4.3453,1.0343,-0.7396,4.528
17.430000,-4.3083,0.3641,0.0074,4.324
17.437000,-4.1875,-0.3415,0.5388,4.236
17.449000,-4.1063,-0.8920,0.9481,4.308
17.537000,-3.8539,-1.2980,1.1515,4.226
17.539000,-3.3724,-1.4010,1.5055,3.950
17.541000,-2.7544,-1.5260,1.4203,3.454
17.542000,-2.0985,-1.6030,1.4433,3.009
17.543000,-1.4611,-1.5918,1.4902,2.625
17.544000,-0.6427,-1.6992,1.6032,2.423
17.545000,0.1899,-1.9381,1.9227,2.737
17.547000,0.9780,-2.2252,1.9275,3.102
17.548000,2.0455,-2.7079,1.8594,3.870
17.549000,2.4838,-2.6664,1.7423,4.039
17.630000,2.8086,-2.4509,1.6806,4.089
17.632000,3.1581,-1.8460,1.6898,4.029
17.634000,3.2038,-1.3845,1.3734,3.751
17.636000,2.9262,-1.1560,0.9136,3.276
17.638000,2.8508,-1.3924,-0.0836,3.174
17.640000,2.9292,-1.5456,-0.8627,3.422
17.641000,3.2253,-1.7425,-1.1368,3.838
17.643000,3.4783,-1.8908,-0.3110,3.971
17.646000,3.7363,-2.3385,0.5979,4.448
17.647000,3.2975,-2.5308,1.5934,4.452
17.663000,2.6747,-2.4457,2.6641,4.498
17.665000,1.8903,-2.0503,3.3083,4.327
17.743000,1.2217,-1.5550,3.1506,3.720
17.745000,1.2217,-1.5550,3.1506,3.720
17.746000,0.6499,-1.1789,2.7835,3.092
17.750000,0.2573,-1.1900,2.2098,2.523
17.751000,0.4029,-1.1111,1.6677,2.044
17.752000,1.0013,-1.0612,0.9896,1.763
17.753000,1.6702,-0.6904,-0.1805,1.816
17.754000,2.3444,-0.3476,-1.4265,2.766
17.755000,2.8530,0.1654,-2.5046,3.800
17.757000,2.8530,0.1654,-2.5046,3.800
17.758000,3.0788,0.6924,-3.1615,4.467
17.772000,2.8069,1.0347,-3.5642,4.653
17.775000,1.9673,1.1764,-3.7274,4.376
17.856000,0.9107,1.1877,-3.7399,4.028
17.858000,-0.5030,1.2199,-3.5909,3.826
17.864000,-2.8252,1.2782,-2.8935,4.241
17.865000,-3.7753,1.4640,-2.5367,4.778
17.866000,-3.7753,1.4640,-2.5367,4.778
17.867000,-4.2349,1.5666,-2.3276,5.080
17.868000,-4.2976,1.9236,-2.1189,5.163
17.869000,-4.1846,2.3730,-1.8166,5.142
17.870000,-3.8061,2.9125,-1.6005,5.053
17.871000,-3.2684,3.4686,-1.4660,4.986
17.873000,-2.9792,3.6707,-1.2666,4.894
17.929000,-2.6863,3.6711,-0.8853,4.634
17.930000,-2.4394,3.4226,-0.6736,4.257
17.932000,-2.2846,3.0087,-0.3258,3.792
17.933000,-2.1217,2.6198,-0.0775,3.372
17.934000,-1.9822,2.1717,0.2158,2.948
17.936000,-1.8755,1.9023,0.3950,2.700
17.952000,-1.6867,1.5871,0.5468,2.380
17.954000,-1.6867,1.5871,0.5468,2.380
17.955000,-1.4683,1.3530,0.7443,2.131
18.049000,-1.0660,1.1229,0.9109,1.796
18.050000,-0.5731,0.9766,1.1466,1.612
18.052000,0.1101,0.8433,1.3193,1.570
18.053000,0.7527,0.6790,1.3460,1.685
18.054000,1.3160,0.6528,1.2464,1.926
18.056000,1.7671,0.7579,1.0164,2.175
18.057000,1.9577,0.9457,0.6720,2.276
18.059000,2.0945,1.1681,0.0843,2.400
18.060000,2.0350,1.2462,-0.4283,2.424
18.061000,2.0986,1.2187,-0.7130,2.529
18.072000,2.2995,1.1623,-0.9003,2.729
18.090000,3.2323,1.4369,-0.7595,3.618
18.092000,3.6076,1.5626,-0.6390,3.983
18.164000,4.3032,1.4694,-0.7477,4.608
18.166000,4.9983,1.0102,-0.7727,5.158
18.168000,5.3567,0.1592,-0.6855,5.403
18.170000,5.9530,-0.9366,-0.5816,6.054
18.171000,6.3461,-2.1314,-0.2344,6.699
18.173000,6.4230,-2.9887,0.1785,7.087
18.174000,6.3565,-3.4812,0.5974,7.272
18.175000,5.8206,-3.2793,0.7072,6.718
18.179000,5.0035,-2.5374,0.1952,5.614
18.257000,4.2061,-1.6979,-0.4163,4.555
18.259000,3.4322,-1.3294,-0.8826,3.785
18.263000,2.9027,-1.3117,-1.0604,3.357
18.265000,2.6127,-1.6475,-0.9169,3.222
18.268000,2.6416,-2.1773,-0.7222,3.499
18.270000,2.8821,-2.6055,-0.6502,3.939
18.271000,3.0602,-2.8874,-0.7868,4.280
18.272000,3.0602,-2.8874,-0.7868,4.280
18.273000,3.0239,-2.8372,-0.7543,4.215
18.274000,2.8746,-2.5952,-0.3771,3.891
18.275000,2.2009,-2.4886,0.2715,3.333
18.297000,1.2138,-2.2815,1.0431,2.787
18.298000,0.1794,-1.9640,1.8097,2.677
18.400000,-0.8527,-1.7931,2.3451,3.073
18.401000,-1.9092,-1.5277,2.5504,3.533
18.403000,-3.1614,-1.2277,2.2766,4.085
18.404000,-4.2650,-0.8147,1.5992,4.627
18.405000,-4.9605,-0.2880,0.7944,5.032
18.407000,-5.8347,0.7931,-0.9767,5.969
18.408000,-5.9880,1.3308,-1.7967,6.392
18.409000,-5.9944,1.7704,-2.3627,6.682
18.411000,-5.7004,2.0234,-2.5748,6.574
18.412000,-5.2722,2.1920,-2.3901,6.190
18.413000,-4.8485,2.0995,-1.9271,5.624
18.497000,-4.5167,1.7726,-1.1913,4.996
18.499000,-4.3579,1.2705,-0.3179,4.550
18.500000,-4.4180,0.6609,0.6439,4.513
18.501000,-4.5146,0.1490,1.1749,4.667
18.502000,-4.4551,-0.3703,1.6025,4.749
18.505000,-4.4551,-0.3703,1.6025,4.749
18.506000,-4.3499,-0.7461,2.0531,4.868
18.508000,-4.0150,-1.0213,2.2134,4.697
18.509000,-3.5679,-1.2320,2.2028,4.370
18.511000,-2.7553,-1.3535,2.0115,3.670
18.513000,-2.1457,-1.5652,1.7979,3.207
18.523000,-1.5233,-1.6974,1.6437,2.811
18.526000,-1.0390,-1.8583,1.6072,2.668
18.616000,-0.3434,-2.1565,1.6133,2.715
18.619000,0.2243,-2.3287,1.5831,2.825
18.620000,0.9940,-2.5493,1.4075,3.077
18.621000,1.9476,-2.6508,1.3171,3.543
18.623000,2.7758,-2.3597,1.2470,3.851
18.624000,3.7495,-1.8272,1.5885,4.463
18.625000,3.7551,-1.8033,1.5516,4.445
18.626000,4.0223,-1.4885,1.8371,4.666
18.627000,3.7658,-1.2084,2.1238,4.489
18.628000,2.9416,-1.3149,0.7859,3.317
18.698000,2.9667,-1.4010,-0.1655,3.285
18.699000,3.1384,-1.3723,-0.8655,3.533
18.701000,3.2104,-1.5661,-1.0220,3.715
18.702000,3.3620,-1.8692,-0.1250,3.849
18.704000,3.2197,-2.0704,0.8379,3.919
18.706000,2.5459,-1.8503,1.9077,3.680
18.708000,1.6980,-1.3888,2.8662,3.609
18.709000,1.1468,-1.2197,3.2624,3.667
18.727000,0.7320,-1.0416,3.5903,3.809
18.728000,0.6564,-0.9928,3.3088,3.516
18.809000,0.8884,-0.9368,2.6120,2.914
18.812000,1.3403,-0.7154,1.3265,2.017
18.813000,1.3403,-0.7154,1.3265,2.017
18.814000,1.8433,-0.3390,0.0606,1.875
18.815000,2.4571,0.1972,-1.5044,2.888
18.817000,3.0407,1.0534,-2.6318,4.157
18.818000,3.3742,1.9951,-3.6211,5.336
18.819000,3.3057,2.7786,-4.4315,6.188
18.820000,2.6532,3.2893,-4.8505,6.433
18.821000,1.5972,3.4306,-4.9859,6.259
18.826000,0.4687,3.3177,-4.5205,5.627
18.896000,-0.8055,3.1297,-3.5767,4.820
18.898000,-1.7275,2.8170,-2.9659,4.440
18.899000,-2.7648,2.6312,-2.1815,4.396
18.901000,-3.3756,2.5864,-1.8447,4.635
18.907000,-3.7409,2.6255,-1.8144,4.917
18.908000,-3.8638,2.7473,-1.5477,4.987
18.910000,-3.8638,2.7473,-1.5477,4.987
18.912000,-3.4689,3.1778,-1.6042,4.970
18.913000,-3.0003,3.3051,-1.5312,4.719
18.923000,-2.5392,3.4547,-1.3387,4.492
18.926000,-1.9790,3.3369,-1.1864,4.057
19.038000,-1.5505,3.1514,-0.8931,3.624
19.041000,-1.2191,2.9302,-0.7272,3.256
19.044000,-1.0987,2.4517,-0.4395,2.722
19.047000,-1.0987,2.4517,-0.4395,2.722
19.049000,-0.9701,2.1130,-0.1938,2.333
19.050000,-0.6350,1.7474,0.1586,1.866
19.052000,-0.2845,1.3546,0.5225,1.480
19.054000,0.0358,1.0087,1.1168,1.505
19.055000,0.3133,0.7290,1.6762,1.855
19.057000,0.5627,0.4567,1.9784,2.107
19.058000,0.7227,0.2196,2.1922,2.319
19.059000,0.7227,0.2196,2.1922,2.319
19.060000,0.9064,0.1218,2.2755,2.452
19.061000,0.8047,0.1068,1.9350,2.098
19.062000,0.9491,0.1925,1.2993,1.621
19.127000,1.3209,0.4810,0.6344,1.542
19.130000,1.4892,0.7252,-0.0566,1.657
19.131000,1.5563,0.6673,-0.4421,1.750
19.132000,1.7515,0.8118,-0.8022,2.091
19.134000,1.9159,1.0344,-0.9989,2.396
19.135000,2.3538,1.1273,-1.2311,2.886
19.136000,3.2137,0.9534,-1.5194,3.680
19.137000,4.0189,0.3486,-1.1878,4.205
19.153000,4.9972,-0.6315,-0.7988,5.100
19.156000,5.6984,-1.6868,-0.5188,5.965
19.238000,6.5161,-3.0885,-0.0186,7.211
19.240000,6.9768,-3.9113,1.6421,8.165
19.243000,6.5926,-3.5312,2.1697,7.787
19.245000,5.7605,-2.8215,1.7198,6.641
19.247000,5.7605,-2.8215,1.7198,6.641
19.248000,4.9573,-2.3418,1.0128,5.575
19.249000,3.8307,-2.0590,0.7435,4.412
19.250000,3.1609,-2.3148,0.6131,3.966
19.251000,2.9157,-2.5963,0.7141,3.969
19.253000,3.0168,-2.8584,0.4270,4.178
19.326000,3.2091,-2.9719,-0.1718,4.377
19.328000,3.2245,-2.7551,-0.7358,4.305
19.329000,2.9287,-2.2787,-1.0676,3.861
19.330000,2.2968,-1.6773,-1.0698,3.039
19.332000,1.3133,-1.0131,-0.9180,1.896
19.334000,0.3509,-0.6721,-0.1142,0.767
19.335000,-0.6763,-0.3730,1.0023,1.265
19.336000,-1.8499,-0.3365,1.7380,2.560
19.338000,-2.9235,-0.2362,2.0085,3.555
19.350000,-4.0868,-0.1887,1.9024,4.512
19.357000,-5.1152,0.0594,1.1000,5.232
19.445000,-5.7782,0.5396,0.3402,5.813
19.447000,-6.1217,0.9078,-0.3212,6.197
19.449000,-6.2005,1.3865,-1.3673,6.499
19.449000,-6.2005,1.3865,-1.3673,6.499
19.450000,-6.0515,1.9380,-1.9988,6.661
19.451000,-5.6349,2.4087,-2.5533,6.639
19.453000,-5.1829,2.6119,-2.8692,6.474
19.454000,-4.8500,2.5541,-2.6648,6.095
19.455000,-4.4662,2.1375,-1.9426,5.319
19.457000,-3.9909,0.7322,-0.1109,4.059
19.460000,-3.8363,-0.0552,0.7942,3.918
19.461000,-3.8363,-0.0552,0.7942,3.918
19.547000,-3.8365,-0.8617,1.5603,4.230
19.548000,-3.6617,-1.5955,2.0777,4.502
19.549000,-3.5056,-2.1060,2.4821,4.784
19.553000,-3.0998,-2.4274,2.4862,4.656
19.554000,-2.7218,-2.6574,2.4170,4.507
19.556000,-2.2381,-2.9083,2.4506,4.413
19.559000,-1.4741,-2.8066,2.6583,4.137
19.561000,-1.4741,-2.8066,2.6583,4.137
19.562000,-0.7407,-2.7175,2.7356,3.926
19.564000,0.2310,-2.6459,2.6932,3.782
19.565000,1.0535,-2.6145,2.4589,3.741
19.581000,1.9681,-2.7056,1.9044,3.850
19.583000,2.4015,-2.8961,1.3476,3.996
19.592000,2.6540,-2.8757,0.9237,4.021
19.593000,2.6540,-2.8757,0.9237,4.021
19.674000,2.7912,-2.7133,0.7285,3.960
19.678000,2.9438,-2.3617,0.5264,3.811
19.679000,3.2106,-2.0128,0.2239,3.796
19.680000,3.7367,-2.0129,-0.2920,4.254
19.682000,4.2197,-2.3658,-0.6580,4.882
19.683000,4.6854,-2.5329,-0.3475,5.338
19.684000,4.8219,-2.6225,0.3242,5.498
19.685000,4.5874,-2.7333,1.1444,5.461
19.687000,4.5874,-2.7333,1.1444,5.461
19.687000,4.2043,-2.7171,2.0954,5.427
19.689000,3.1852,-2.3283,3.0688,4.998
19.771000,1.8993,-1.6359,3.4722,4.282
19.772000,0.5748,-0.9614,3.0777,3.275
19.774000,-0.6932,-0.0630,0.9987,1.217
19.775000,-0.4135,0.1818,-0.0225,0.452
19.779000,0.1840,0.3786,-1.1459,1.221
19.781000,0.9571,0.4980,-2.0740,2.338
19.783000,1.8461,0.8409,-2.8145,3.469
19.784000,2.8142,1.1937,-3.1876,4.417
19.785000,3.3798,1.5441,-3.4671,5.082
19.878000,3.4612,1.7513,-3.5233,5.240
19.880000,2.9001,1.9444,-3.5086,4.950
19.881000,2.0006,1.7523,-3.3617,4.286
19.882000,0.5517,1.5421,-2.7708,3.219
19.884000,-0.7868,1.3673,-2.5073,2.962
19.885000,-2.0257,1.4865,-2.2489,3.372
19.886000,-2.9958,1.6655,-2.1052,4.023
19.888000,-3.7994,1.9039,-2.1682,4.771
19.889000,-4.2870,2.3019,-2.3318,5.396
19.890000,-4.3519,2.6745,-2.5413,5.705
19.891000,-4.1474,3.1874,-2.8540,5.959
19.892000,-4.1474,3.1874,-2.8540,5.959
19.896000,-3.7423,3.7174,-2.9745,6.056
19.908000,-3.1943,4.0578,-2.8689,5.908
19.995000,-2.6921,4.2224,-2.4434,5.572
