time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.670000,-4.7604,-9.9615,-3.6139,11.617
12.672000,-4.3368,-9.4314,-2.5139,10.681
12.686000,-4.1842,-9.6496,-0.9376,10.559
12.690000,-4.7515,-9.9925,0.8228,11.095
12.705000,-5.8902,-10.6773,2.1241,12.378
12.712000,-7.0942,-11.5200,2.8121,13.818
12.724000,-8.1514,-12.0589,3.0713,14.876
12.733000,-8.5597,-12.2416,2.8010,15.198
12.788000,-7.7265,-11.9158,2.5050,14.421
12.789000,-6.5121,-11.1824,2.1177,13.112
12.790000,-4.4359,-10.0096,1.9725,11.125
12.792000,-1.7289,-8.2580,2.1008,8.695
12.793000,0.7035,-5.8769,2.3425,6.366
12.794000,3.1949,-5.4269,1.0553,6.385
12.804000,5.1184,-5.8677,-0.2072,7.789
12.814000,8.0827,-4.8154,0.3684,9.416
12.823000,13.8753,-2.1505,2.2749,14.224
12.864000,21.0936,1.5587,4.1635,21.557
12.866000,26.5523,5.2219,4.6758,27.462
12.867000,30.2391,8.5704,4.5704,31.761
12.868000,25.1596,9.7734,3.2549,27.187
12.873000,18.8175,8.5017,4.1748,21.067
12.884000,12.0606,7.3291,2.4643,14.326
12.893000,6.8798,4.7273,1.1326,8.424
12.903000,2.9624,4.0437,0.6945,5.061
12.915000,0.3909,3.9036,0.3463,3.938
12.923000,-1.3500,3.7488,0.1293,3.987
12.960000,-2.6297,3.8198,0.1364,4.639
12.962000,-2.6297,3.8198,0.1364,4.639
12.963000,-3.3119,4.3898,0.6598,5.538
12.964000,-3.8813,4.7789,1.4898,6.334
12.965000,-4.5762,4.8633,2.2228,7.038
12.975000,-5.0710,4.5311,3.1984,7.515
12.981000,-5.4943,4.4577,4.7045,8.497
12.996000,-6.1628,4.0003,5.7490,9.329
13.024000,-6.9700,3.4139,6.6131,10.197
13.025000,-7.6841,2.6856,7.0004,10.736
13.026000,-8.0976,2.1983,6.8811,10.851
13.033000,-8.0384,1.8665,6.3819,10.432
13.047000,-7.6412,1.6789,6.1390,9.945
13.056000,-6.9917,1.5932,5.3586,8.952
13.061000,-5.6016,2.1637,4.5770,7.550
13.076000,-4.6212,2.0194,3.8995,6.375
13.077000,-4.6212,2.0194,3.8995,6.375
13.082000,-4.3734,1.8671,3.7236,6.040
13.094000,-3.6841,1.7989,3.7333,5.545
13.103000,-2.9669,1.8156,4.2582,5.498
13.113000,-1.6864,2.1435,5.0060,5.701
13.128000,2.9204,4.1942,7.2722,8.889
13.131000,5.3190,6.5576,7.7246,11.444
13.166000,7.8123,7.9442,7.5986,13.486
13.167000,7.8123,7.9442,7.5986,13.486
13.168000,10.7703,8.9011,7.8568,16.030
13.169000,14.1063,8.5520,6.9532,17.902
13.174000,17.5412,7.3448,6.0967,19.970
13.183000,20.7082,5.6182,5.6230,22.181
13.196000,23.2394,2.5618,4.2459,23.763
13.206000,23.6225,0.5842,1.1143,23.656
13.217000,23.0298,0.2164,-1.0429,23.054
13.218000,23.0298,0.2164,-1.0429,23.054
13.245000,20.5178,0.3879,-1.2577,20.560
13.247000,17.0918,-1.3504,0.0082,17.145
13.248000,13.0100,-4.1648,1.8561,13.786
13.257000,8.2387,-6.5501,3.4023,11.061
13.261000,4.1538,-8.6136,4.3917,10.523
13.276000,0.6689,-10.1193,4.8152,11.226
13.283000,-1.9806,-11.1964,4.5597,12.250
13.293000,-3.9166,-12.1078,3.5347,13.207
13.304000,-5.2038,-12.6967,1.9291,13.857
13.313000,-6.4443,-13.0033,-0.1981,14.514
13.328000,-6.9529,-12.7837,-2.3801,14.746
13.373000,-6.4633,-11.8596,-3.7153,14.008
13.376000,-5.5777,-11.1301,-4.3878,13.200
13.377000,-4.5247,-9.8998,-3.3707,11.395
13.378000,-3.8490,-9.3905,-1.3673,10.240
13.380000,-3.8097,-9.8108,0.6638,10.545
13.385000,-4.7700,-10.8707,2.3740,12.106
13.393000,-6.0556,-11.8082,3.2252,13.657
13.406000,-7.7245,-13.2030,3.5230,15.697
13.411000,-7.5110,-13.2259,3.0674,15.516
13.426000,-6.0803,-12.9869,2.5416,14.563
13.433000,-3.4097,-11.7969,2.6809,12.569
13.473000,-0.1094,-9.4733,2.5452,9.810
13.474000,4.0856,-6.4249,2.0628,7.888
13.476000,7.8942,-3.9732,0.4990,8.852
13.477000,9.8989,-2.6795,-1.2151,10.327
13.481000,11.8787,-2.4085,-1.5279,12.216
13.496000,16.6309,-1.0912,-0.0839,16.667
13.504000,22.9391,2.1487,2.8953,23.221
13.514000,27.0216,5.5447,4.6086,27.967
13.525000,28.5498,7.3932,5.1561,29.939
13.534000,26.9664,7.9708,5.4842,28.650
13.551000,22.1935,7.8983,6.5741,24.457
13.554000,15.5281,7.4912,7.6611,18.866
13.566000,9.3077,5.4808,6.2086,12.459
13.591000,4.4491,3.7431,4.1979,7.171
13.593000,0.9849,2.9271,2.2209,3.804
13.595000,-0.7989,2.9296,0.9956,3.196
13.604000,-1.7071,3.7875,0.1940,4.159
13.618000,-2.3783,4.8455,-0.3764,5.411
13.625000,-3.1307,5.3491,-0.5050,6.218
13.665000,-3.6056,5.6657,0.2092,6.719
13.666000,-4.1361,5.9245,1.6296,7.407
13.668000,-4.4953,5.8444,3.5597,8.188
13.669000,-4.9504,5.7410,5.2814,9.239
13.674000,-5.6609,5.5051,6.5091,10.233
13.684000,-7.5332,3.9734,7.7807,11.536
13.696000,-8.1910,2.8682,7.6152,11.546
13.704000,-7.8665,2.5072,7.6169,11.233
13.718000,-7.0101,1.9681,7.3073,10.316
13.719000,-7.0101,1.9681,7.3073,10.316
13.723000,-5.7065,2.6376,6.7352,9.213
13.745000,-4.1888,3.0267,6.1214,8.011
13.748000,-2.9504,3.5476,5.1546,6.918
13.781000,-1.8498,3.5703,4.5194,6.049
13.783000,-1.1560,3.2805,4.3974,5.607
13.785000,-0.5644,2.9524,4.9039,5.752
13.787000,0.4110,2.5765,5.5515,6.134
13.794000,1.9834,2.9613,7.0925,7.938
13.805000,4.1409,3.8283,8.4410,10.152
13.813000,6.5422,6.2105,9.0511,12.779
13.827000,9.0574,7.9940,8.4729,14.756
13.873000,12.6363,8.6240,8.0458,17.285
13.875000,16.8741,8.3894,7.1408,20.152
13.876000,20.7006,7.2260,6.3177,22.818
13.877000,20.7006,7.2260,6.3177,22.818
13.878000,23.4677,5.3416,5.0470,24.591
13.879000,25.4711,2.0954,3.5268,25.799
13.887000,25.3019,0.3020,0.6251,25.311
13.894000,23.7718,-0.4674,-1.6083,23.831
13.906000,20.5563,-1.2391,-2.0601,20.696
13.911000,16.6681,-2.8576,-0.4847,16.918
13.927000,12.3055,-4.9924,1.3078,13.344
13.937000,7.9974,-6.9115,2.7105,10.912
13.974000,4.1821,-8.3417,3.8675,10.101
13.975000,-2.0677,-10.9184,4.2692,11.904
13.977000,-4.1707,-12.1703,3.4066,13.308
13.985000,-5.6386,-13.0179,1.7992,14.300
13.986000,-6.7141,-13.3811,-0.0062,14.971
13.996000,-7.3650,-13.1200,-1.5550,15.126
14.004000,-7.4205,-12.9797,-2.6269,15.180
14.015000,-7.0836,-12.3134,-2.3465,14.398
14.029000,-6.4104,-11.7249,-0.7093,13.382
14.035000,-5.6151,-11.2327,1.6026,12.660
14.075000,-5.3871,-11.2813,3.3952,12.954
14.077000,-5.7846,-11.5442,4.3964,13.640
14.078000,-6.4362,-12.0374,4.8829,14.497
14.079000,-6.9505,-12.3884,4.7623,14.982
14.084000,-7.1251,-12.4601,4.3451,14.997
14.095000,-6.4443,-12.2101,3.4182,14.223
14.104000,-4.7952,-11.6183,2.9382,12.908
14.115000,-2.1762,-9.8129,2.5414,10.368
14.137000,0.8910,-8.2629,2.7300,8.748
14.138000,4.8055,-6.1461,2.7819,8.283
14.147000,9.1649,-3.5793,2.6856,10.199
14.149000,9.1649,-3.5793,2.6856,10.199
14.180000,13.0250,-1.2290,2.3022,13.284
14.182000,14.0709,-0.8713,0.6807,14.114
14.183000,15.0023,0.0423,0.1059,15.003
14.188000,18.3746,2.2649,-0.3407,18.517
14.192000,21.5158,4.6543,0.1142,22.014
14.206000,22.4510,5.2053,1.1847,23.077
14.215000,22.6816,6.1573,5.1365,24.057
14.227000,20.1234,8.0648,8.6352,23.336
14.272000,16.0493,7.9344,11.0747,21.052
14.273000,11.4076,6.7497,11.3816,17.471
14.274000,7.0926,5.3813,9.1170,12.743
14.275000,3.3658,4.3356,5.8292,8.007
14.276000,0.7457,3.8786,3.0104,4.966
14.287000,-1.4430,3.9792,1.4960,4.489
14.294000,-3.0619,4.2887,0.2486,5.275
14.305000,-4.3443,4.9831,-0.8201,6.662
14.314000,-4.9869,5.5500,-0.6545,7.490
14.337000,-4.8438,5.9180,1.1351,7.731
14.339000,-4.8133,6.1661,3.4671,8.556
14.346000,-5.0403,5.9124,5.2647,9.385
14.380000,-5.5419,5.5620,6.2266,10.021
14.381000,-6.2014,4.9685,6.6160,10.340
14.382000,-6.7415,3.8831,6.4876,10.130
14.383000,-6.9227,3.0186,6.5679,10.009
14.397000,-6.6254,1.8374,6.5037,9.464
14.404000,-5.6422,2.2290,6.2313,8.697
14.417000,-4.3827,2.0703,6.2008,7.870
14.427000,-3.3812,2.0360,6.1624,7.318
14.434000,-2.7469,1.5204,5.9489,6.727
14.478000,-2.7151,1.3947,5.5507,6.335
14.480000,-1.6554,1.1435,6.5154,6.819
14.481000,-0.3391,1.4763,6.8182,6.984
14.482000,1.7008,2.1665,6.8799,7.411
14.484000,3.6989,3.6058,6.9074,8.625
14.497000,8.0377,7.5432,7.3129,13.228
14.505000,10.5267,8.4226,8.1145,15.735
14.515000,14.9186,8.3157,8.4655,19.063
14.524000,18.6277,7.9142,8.4059,21.915
14.535000,21.2301,6.6857,7.4611,23.475
14.547000,23.4513,2.6808,6.3584,24.445
14.552000,23.0874,0.0615,3.4854,23.349
14.591000,22.1591,-0.2320,0.2788,22.162
14.592000,20.3656,0.1770,-0.8373,20.384
14.593000,17.2934,-0.3753,0.3815,17.302
14.595000,13.4610,-2.9224,2.1828,13.946
14.605000,8.6039,-5.5685,3.0985,10.707
14.615000,4.2359,-7.6044,4.0401,9.596
14.627000,0.7412,-9.0082,4.5112,10.102
14.634000,-1.8939,-10.2072,4.5597,11.339
14.653000,-3.9321,-11.2549,4.2537,12.658
14.661000,-5.5030,-12.1194,3.3096,13.716
14.665000,-6.5061,-12.5464,1.9718,14.270
14.696000,-7.0014,-12.4354,0.1574,14.272
14.697000,-6.6862,-11.8574,-1.4201,13.687
14.699000,-5.7645,-11.3688,-2.3318,12.958
14.707000,-4.6818,-10.4527,-1.7574,11.587
14.714000,-3.8642,-9.5883,0.1607,10.339
14.725000,-3.2376,-9.2687,1.8591,9.992
14.744000,-4.6586,-10.1746,3.9704,11.874
14.747000,-4.6756,-10.0496,4.0208,11.791
14.790000,-5.9413,-10.8010,4.2148,13.028
14.794000,-6.0408,-11.0300,3.5390,13.064
14.795000,-4.2003,-10.6620,2.6964,11.773
14.796000,-0.6508,-8.8427,2.3473,9.172
14.797000,-0.6508,-8.8427,2.3473,9.172
14.798000,2.8838,-6.1021,2.5570,7.217
14.806000,6.5430,-3.4380,2.3982,7.771
14.815000,9.7717,-1.4971,1.7371,10.037
14.825000,11.7423,-0.4795,0.6971,11.773
14.844000,12.2824,-0.5014,0.3688,12.298
14.847000,14.9258,0.4307,0.7825,14.952
14.903000,19.6067,2.2474,1.4415,19.788
14.905000,19.6067,2.2474,1.4415,19.788
14.906000,22.8500,4.4847,1.6179,23.342
14.907000,24.1026,5.8150,1.6589,24.850
14.908000,24.3224,6.0728,1.3611,25.106
14.909000,21.8386,6.7253,3.4565,23.111
14.911000,17.3279,7.8697,6.4492,20.094
14.917000,12.7168,5.9716,7.8595,16.098
14.925000,7.8235,4.0377,6.9333,11.206
14.935000,3.5589,2.4714,4.9696,6.593
14.947000,0.2015,1.7149,3.0919,3.541
14.987000,-2.0868,1.5740,1.7970,3.172
14.988000,-3.5362,2.2729,0.6437,4.253
14.990000,-4.6635,3.1272,0.2575,5.621
14.990000,-5.0597,3.7620,1.0000,6.384
14.997000,-4.8755,5.0798,3.8355,8.018
15.005000,-4.8181,4.8860,3.8023,7.845
15.016000,-5.1211,5.1669,5.4780,9.107
15.030000,-5.8672,5.2632,6.3104,10.097
15.039000,-6.7632,4.6287,6.9652,10.755
15.047000,-7.8613,3.4657,7.7282,11.556
15.053000,-8.1348,2.6374,7.8415,11.603
15.081000,-7.9230,1.8394,7.5605,11.105
15.083000,-6.9184,1.8670,7.0464,10.050
15.085000,-5.4811,1.9889,6.4572,8.700
15.096000,-4.3983,2.1841,5.5487,7.410
15.106000,-3.3829,2.2042,5.1674,6.558
15.117000,-2.4096,2.0112,5.3080,6.166
15.124000,-1.8484,2.1782,5.3914,6.102
15.141000,-0.2023,2.5338,6.1658,6.669
15.145000,2.2820,3.3674,6.9914,8.089
15.165000,4.7704,5.2051,7.8127,10.530
15.167000,7.1696,7.0580,7.7409,12.694
15.220000,9.6744,8.9073,8.1729,15.483
15.222000,12.8036,9.5847,8.4790,18.102
15.224000,17.3908,9.2447,8.2300,21.346
15.225000,21.0027,8.3507,6.8334,23.612
15.227000,23.7139,5.6629,5.4503,24.982
15.229000,25.4027,2.1923,4.5097,25.893
15.236000,25.0071,-0.3956,2.1973,25.107
15.245000,23.2744,-1.4864,-0.8119,23.336
15.262000,20.8069,-1.4484,-0.3758,20.861
15.264000,17.1294,-2.7557,1.5443,17.418
15.333000,12.6369,-5.5522,2.4620,14.021
15.335000,7.9739,-7.5129,4.1445,11.713
15.336000,4.0023,-9.1610,5.4169,11.370
15.337000,0.0499,-10.2029,5.4401,11.563
15.339000,-5.1052,-12.9909,3.0447,14.286
15.341000,-6.7344,-13.4800,1.2015,15.116
15.343000,-7.9208,-13.3655,-1.0660,15.573
15.346000,-7.8477,-12.9123,-2.9533,15.396
15.361000,-6.7594,-11.8053,-3.8951,14.150
15.365000,-5.4255,-10.2277,-4.3348,12.363
15.441000,-4.2561,-8.9559,-3.2613,10.438
15.442000,-3.8154,-8.4498,-1.3631,9.371
15.443000,-4.2903,-8.6678,0.6448,9.693
15.445000,-5.4977,-9.6214,2.0851,11.276
15.446000,-6.9627,-11.0363,2.9267,13.373
15.448000,-8.1830,-10.9831,3.1513,14.054
15.449000,-8.1830,-10.9831,3.1513,14.054
15.450000,-7.7584,-11.9786,2.9361,14.570
15.451000,-6.9132,-11.7360,2.9070,13.928
15.467000,-5.1003,-10.8185,2.8654,12.299
15.469000,-2.2860,-9.2064,2.5359,9.819
15.480000,1.5004,-6.8709,2.1884,7.365
15.483000,5.5691,-4.3008,1.6971,7.238
15.528000,8.6346,-2.0610,1.2591,8.966
15.530000,10.0285,-1.1573,0.3681,10.102
15.531000,10.4165,-1.1744,-0.0224,10.483
15.532000,13.0658,-0.5286,0.2947,13.080
15.536000,18.4578,1.5128,1.3248,18.567
15.548000,22.2943,4.3802,2.6547,22.875
15.553000,23.5345,5.9652,3.2197,24.491
15.568000,24.1314,6.7425,3.4471,25.292
15.570000,24.1314,6.7425,3.4471,25.292
15.636000,22.1266,7.2900,4.3820,23.705
15.637000,12.9842,6.5411,8.3128,16.747
15.638000,7.7110,4.6890,8.0784,12.112
15.640000,3.8514,3.8481,6.3834,8.390
15.641000,0.8765,3.6998,4.9355,6.230
15.642000,-1.0915,3.8228,4.2181,5.796
15.643000,-2.7283,3.9885,3.7024,6.088
15.645000,-2.7283,3.9885,3.7024,6.088
15.645000,-4.0423,4.5196,2.3031,6.486
15.661000,-4.9189,5.0432,1.4336,7.189
15.664000,-5.1603,5.6487,1.9142,7.887
15.715000,-4.8774,5.8918,3.1578,8.275
15.716000,-5.1294,6.3990,5.0606,9.637
15.717000,-5.6303,5.9044,6.5134,10.440
15.719000,-6.3141,5.3457,7.7220,11.317
15.720000,-6.9877,4.4235,8.2825,11.704
15.727000,-7.3231,3.3957,8.3026,11.580
15.735000,-7.0715,2.9300,8.2181,11.231
15.746000,-6.5296,2.6825,7.9258,10.614
15.763000,-5.6257,2.5145,7.3051,9.557
15.765000,-4.4028,2.8591,7.2209,8.927
15.811000,-3.2643,2.9834,6.2658,7.669
15.812000,-2.3171,2.9794,5.3323,6.533
15.813000,-1.6027,2.6747,5.2289,6.088
15.814000,-0.7856,2.5071,5.8610,6.423
15.816000,-0.0629,2.1354,5.9964,6.366
15.826000,1.2111,2.5440,6.0219,6.648
15.842000,2.5732,3.5249,5.8207,7.275
15.846000,3.9709,4.5831,5.9693,8.509
15.867000,6.3815,5.0209,7.7431,11.220
15.869000,6.3815,5.0209,7.7431,11.220
15.870000,14.8523,5.4260,7.8490,17.653
15.921000,19.4143,5.7340,7.7529,21.677
15.924000,23.9204,3.5207,6.6319,25.071
15.925000,26.0407,0.7050,4.3055,26.404
15.927000,25.9497,-0.5208,0.3982,25.958
15.929000,24.0181,-0.7523,-2.4450,24.154
15.931000,20.1468,-1.3192,-3.0703,20.422
15.936000,15.8205,-3.1690,-1.7668,16.231
15.947000,11.0969,-5.5215,-0.2787,12.398
15.956000,6.3767,-7.4169,1.2570,9.862
15.977000,2.2829,-9.0898,1.8912,9.561
15.984000,-0.8810,-10.5230,2.0548,10.758
15.988000,-3.2512,-11.3929,1.8242,11.987
16.027000,-4.7392,-12.0955,1.1387,13.041
16.029000,-5.7992,-12.4607,0.0212,13.744
16.030000,-6.5095,-12.2321,-1.3047,13.918
16.031000,-6.4356,-12.0238,-2.8237,13.927
16.036000,-5.6817,-10.9796,-3.9060,12.965
16.048000,-4.8432,-9.5373,-3.9638,11.407
16.053000,-4.1921,-8.8154,-3.2809,10.298
16.069000,-3.8274,-8.4876,-1.3231,9.404
16.070000,-3.8274,-8.4876,-1.3231,9.404
16.111000,-4.0554,-8.9974,0.5237,9.883
16.112000,-4.6857,-9.8124,1.7491,11.014
16.114000,-5.5710,-10.7754,2.3291,12.352
16.115000,-6.1747,-11.1094,2.6462,12.983
16.117000,-6.0993,-11.7156,2.5115,13.445
16.128000,-5.2586,-11.2561,3.0197,12.786
16.136000,-0.4670,-8.8234,2.4004,9.156
16.146000,3.0155,-7.1105,2.0947,8.002
16.165000,6.5647,-4.7596,2.0433,8.362
16.167000,9.6748,-2.8612,1.4837,10.198
16.217000,10.6432,-1.7502,0.7589,10.813
16.219000,11.7615,-1.1374,0.5706,11.830
16.220000,13.8973,-0.1441,1.0635,13.939
16.221000,16.0901,1.7223,1.8103,16.283
16.222000,17.8514,3.0013,2.2570,18.242
16.229000,19.1142,3.7218,2.7752,19.670
16.235000,19.2715,4.3959,4.0890,20.185
16.247000,17.6990,5.7424,6.0074,19.553
16.264000,13.9857,5.1778,6.6771,16.340
16.266000,9.6807,4.2876,6.6482,12.502
16.318000,6.4266,3.3370,5.2782,8.961
16.319000,4.3412,3.1279,3.6117,6.456
16.320000,2.6726,3.6867,1.9699,4.961
16.321000,1.2202,4.1047,0.6099,4.325
16.322000,-0.5104,4.2847,-0.1283,4.317
16.327000,-1.8704,4.4023,-0.1074,4.784
16.338000,-3.0011,4.3926,0.7616,5.374
16.343000,-3.0394,5.0630,2.5094,6.416
16.373000,-5.8284,4.2042,4.0126,8.231
16.375000,-5.8284,4.2042,4.0126,8.231
16.375000,-6.5502,2.6371,5.6709,9.056
16.386000,-6.6036,2.5512,7.3001,10.169
16.387000,-7.0472,3.1063,8.8175,11.707
16.410000,-7.4002,2.4841,8.7179,11.702
16.412000,-7.3322,1.5537,7.3338,10.486
16.414000,-6.5304,1.8468,6.6104,9.474
16.430000,-5.7353,2.1767,5.6884,8.366
16.431000,-5.7353,2.1767,5.6884,8.366
16.434000,-5.3091,2.4099,5.1643,7.789
16.448000,-4.7300,2.2108,4.6895,7.018
16.456000,-4.2619,2.0929,4.7233,6.697
16.474000,-3.7442,1.8641,4.9029,6.445
16.481000,-3.4207,1.5102,4.8827,6.150
16.485000,-2.5033,1.5508,5.8314,6.533
16.540000,-0.7461,1.9480,6.6425,6.962
16.541000,1.2941,3.2294,7.2337,8.027
16.542000,3.4788,5.1914,7.1716,9.512
16.543000,5.4377,7.3322,7.2985,11.688
16.544000,7.7440,7.7446,7.0430,13.021
16.548000,11.9258,7.0451,6.5150,15.307
16.554000,16.1827,6.3699,5.5716,18.262
16.570000,19.3784,5.3825,4.9312,20.708
16.571000,19.3784,5.3825,4.9312,20.708
16.587000,22.7149,2.7685,3.5455,23.156
16.589000,24.5359,1.2652,0.4134,24.572
16.628000,23.5479,0.1736,-3.5491,23.815
16.630000,21.5001,-0.5223,-4.9871,22.077
16.631000,18.0914,-1.3051,-3.6270,18.498
16.632000,13.2981,-3.4166,-1.6635,13.830
16.640000,7.9758,-6.0128,0.1820,9.990
16.641000,7.9758,-6.0128,0.1820,9.990
16.646000,3.4065,-8.0824,2.0274,9.002
16.660000,0.0218,-9.1907,2.1218,9.432
16.665000,-2.5432,-10.4257,2.2234,10.959
16.689000,-5.4411,-11.5473,1.4289,12.845
16.690000,-5.4411,-11.5473,1.4289,12.845
16.693000,-6.1165,-11.7129,-0.3295,13.218
16.733000,-6.3381,-10.9822,-2.0092,12.838
16.735000,-5.5660,-10.1631,-3.2535,12.036
16.736000,-4.5849,-9.5414,-3.6604,11.201
16.737000,-3.9322,-9.1245,-3.2301,10.448
16.738000,-3.3199,-9.0949,-1.5436,9.804
16.748000,-3.2261,-9.4471,0.5882,10.000
16.756000,-3.6684,-10.0900,2.0929,10.938
16.775000,-4.6845,-10.7392,2.8499,12.058
16.778000,-5.8362,-11.5040,2.7159,13.183
16.787000,-6.5127,-12.2401,2.3013,14.055
16.817000,-6.4103,-12.1344,2.0245,13.872
16.818000,-5.2869,-12.1519,1.8189,13.376
16.820000,-3.3758,-10.8626,2.0417,11.557
16.827000,-0.3539,-9.3707,2.0345,9.596
16.838000,3.3341,-7.4575,2.1662,8.451
16.846000,6.4556,-5.3891,2.5026,8.774
16.857000,9.4223,-3.6196,2.6255,10.429
16.871000,10.1505,-3.1539,1.9968,10.815
16.952000,9.9321,-3.1811,1.7574,10.576
16.953000,11.5159,-2.8019,1.3056,11.924
16.954000,13.9695,-1.2886,0.8495,14.055
16.955000,16.0333,-0.4171,0.4233,16.044
16.956000,18.3433,1.7041,1.2146,18.462
16.963000,20.5096,3.8681,1.8352,20.952
16.964000,20.6265,6.5898,2.9438,21.853
16.965000,18.1609,8.8439,5.4383,20.919
16.966000,9.1724,6.0254,5.1439,12.120
16.967000,4.9914,4.5402,2.7503,7.286
16.984000,1.3942,3.5686,0.6475,3.886
16.986000,-1.1044,2.9351,-0.5238,3.179
17.040000,-3.5793,2.6813,-1.0966,4.605
17.045000,-5.5445,2.4448,-1.6498,6.280
17.046000,-6.3944,2.6835,-0.6419,6.964
17.048000,-6.3944,2.6835,-0.6419,6.964
17.049000,-6.8509,3.2003,1.3369,7.679
17.050000,-7.0411,3.2752,3.6575,8.584
17.051000,-6.9738,3.4147,5.6169,9.583
17.055000,-6.8778,3.9029,7.3346,10.786
17.070000,-6.9075,4.0140,8.1410,11.406
17.072000,-6.9075,4.0140,8.1410,11.406
17.083000,-7.2112,4.1100,8.3456,11.770
17.120000,-7.5530,3.6652,7.8176,11.472
17.122000,-7.6709,3.2281,6.7384,10.708
17.123000,-7.6615,3.0307,6.5508,10.526
17.124000,-7.0535,2.7462,5.3686,9.280
17.128000,-6.4417,2.3053,4.6873,8.293
17.140000,-6.0147,1.5982,3.8118,7.298
17.144000,-6.0147,1.5982,3.8118,7.298
17.146000,-5.4389,1.2861,4.0343,6.893
17.158000,-4.4024,1.5569,4.3284,6.367
17.168000,-2.9638,2.1170,5.3934,6.508
17.184000,-0.9611,2.7945,6.3307,6.986
17.189000,1.2934,3.9854,6.6401,7.852
17.240000,3.5513,5.9064,6.6501,9.577
17.244000,5.6650,7.6736,6.5114,11.549
17.245000,11.0117,9.4745,6.4301,15.886
17.246000,15.9262,9.5676,5.6669,19.424
17.248000,20.0762,8.7947,5.6999,22.647
17.249000,24.1235,7.0593,5.2981,25.688
17.257000,27.0493,3.7299,3.3435,27.509
17.269000,27.9878,1.5599,0.1894,28.032
17.314000,27.3605,1.2939,-2.1565,27.476
17.315000,24.6130,0.6616,-2.1631,24.717
17.316000,19.6931,-1.9188,-0.8101,19.803
17.320000,13.8200,-5.7109,0.2381,14.955
17.322000,8.0057,-8.6310,1.1900,11.832
17.328000,3.3139,-10.4210,1.7744,11.078
17.339000,0.0973,-11.6635,2.0027,11.835
17.347000,-2.4321,-12.5446,2.0039,12.934
17.357000,-4.4777,-13.3728,1.9394,14.235
17.369000,-6.1862,-14.0650,1.5373,15.442
17.376000,-7.6364,-14.6036,0.1593,16.480
17.391000,-8.6259,-14.6023,-1.1613,16.999
17.392000,-8.6259,-14.6023,-1.1613,16.999
17.433000,-7.8585,-14.5007,-2.5004,16.682
17.434000,-7.9473,-14.0517,-2.1052,16.280
17.436000,-5.0341,-12.3095,-2.2745,13.492
17.438000,-3.8216,-11.2152,-0.5643,11.862
17.439000,-3.4730,-10.7963,1.3310,11.419
17.446000,-4.0137,-11.1635,2.4677,12.117
17.459000,-5.4681,-11.8715,2.7502,13.356
17.467000,-6.9487,-12.8712,2.2058,14.792
17.484000,-7.6700,-13.4996,2.0829,15.665
17.487000,-7.3301,-13.6725,1.9764,15.639
17.571000,-3.5899,-12.0699,2.1606,12.776
17.578000,-0.4966,-10.5746,2.6562,10.914
17.584000,3.4740,-8.1878,2.9857,9.382
17.588000,7.2085,-5.3779,2.6357,9.372
17.589000,10.2511,-3.6956,1.6537,11.022
17.590000,11.8963,-3.0588,1.1796,12.340
17.592000,14.5010,-1.9722,1.4118,14.702
17.594000,18.6399,-0.5543,1.4264,18.703
17.595000,22.6196,0.7675,1.7627,22.701
17.597000,24.9437,3.0256,2.0633,25.211
17.599000,27.0537,5.7467,2.3211,27.755
17.608000,26.4287,8.2254,2.6272,27.804
17.620000,22.7088,9.5864,4.9949,25.150
17.626000,17.9157,8.6526,7.0299,21.101
17.671000,12.3656,6.5560,6.6352,15.489
17.672000,12.3656,6.5560,6.6352,15.489
17.673000,7.4482,5.0346,5.2675,10.420
17.674000,3.1343,3.9206,3.4503,6.091
17.675000,-0.0753,3.2947,3.0661,4.501
17.679000,-2.9103,3.1905,2.3244,4.904
17.689000,-4.9605,2.9817,1.8763,6.084
17.699000,-5.9808,3.7640,2.2508,7.416
17.707000,-6.3037,4.4608,3.2878,8.393
17.718000,-6.3081,5.0066,4.2001,9.083
17.774000,-6.0766,5.3413,5.4158,9.736
17.775000,-6.0392,5.6713,6.7850,10.708
17.777000,-6.2405,5.9554,7.6403,11.523
17.779000,-6.1970,5.7496,7.8565,11.541
17.781000,-6.6883,4.7501,6.8823,10.708
17.782000,-6.2460,3.7259,6.4000,9.688
17.786000,-5.7668,3.2592,6.1476,9.037
17.801000,-5.2652,2.4338,5.7810,8.189
17.807000,-4.6049,1.7596,5.8543,7.653
17.862000,-3.9192,1.4076,6.1393,7.418
17.863000,-2.8263,1.4721,6.6459,7.370
17.864000,-1.3712,2.0112,6.9727,7.385
17.865000,0.1231,2.5443,6.9295,7.383
17.865000,1.9619,3.6603,7.2178,8.327
17.869000,3.4525,5.1170,6.9946,9.329
17.876000,5.1667,6.3932,7.0371,10.821
17.891000,7.7670,7.0988,7.2797,12.795
17.892000,7.7670,7.0988,7.2797,12.795
17.902000,11.6169,7.6063,7.5239,15.793
17.909000,17.4122,7.4545,7.8829,20.516
17.968000,23.0672,7.5304,8.3751,25.670
17.970000,28.5054,6.3569,7.8941,30.254
17.971000,31.3340,3.8868,5.4828,32.047
17.972000,31.3270,1.5233,1.9443,31.424
17.972000,28.7404,-0.1581,0.2749,28.742
17.975000,24.0929,-2.4694,0.5733,24.226
